"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099240","CC","GO:0099240","intrinsic component of synaptic membrane","2/98","39/10600",0.0502512737080325,0.451013858974768,0.426619949066601,"NTNG1/SYT6",2
"GO:0045177","CC","GO:0045177","apical part of cell","6/98","289/10600",0.0511453716338753,0.451013858974768,0.426619949066601,"MARVELD2/HOMER1/ATP1B2/THY1/CFTR/VANGL2",6
"GO:0005923","CC","GO:0005923","bicellular tight junction","3/98","91/10600",0.0519601220017014,0.451013858974768,0.426619949066601,"CLDN16/MARVELD2/CLDN8",3
"GO:0070160","CC","GO:0070160","tight junction","3/98","98/10600",0.0621629308331245,0.493218597995859,0.466541967543985,"CLDN16/MARVELD2/CLDN8",3
"GO:1990351","CC","GO:1990351","transporter complex","3/98","101/10600",0.0668008072040077,0.493218597995859,0.466541967543985,"SMDT1/ATP1B2/CFTR",3
"GO:0016324","CC","GO:0016324","apical plasma membrane","5/98","242/10600",0.0734108890355006,0.493218597995859,0.466541967543985,"MARVELD2/ATP1B2/THY1/CFTR/VANGL2",5
"GO:0043256","CC","GO:0043256","laminin complex","1/98","10/10600",0.0887358775712618,0.493218597995859,0.466541967543985,"NTNG1",1
"GO:0008021","CC","GO:0008021","synaptic vesicle","3/98","117/10600",0.0940533813488502,0.493218597995859,0.466541967543985,"SYT1/SYT6/SYNGR3",3
"GO:0043197","CC","GO:0043197","dendritic spine","3/98","117/10600",0.0940533813488502,0.493218597995859,0.466541967543985,"ABHD17C/BCR/HOMER1",3
"GO:0035580","CC","GO:0035580","specific granule lumen","2/98","56/10600",0.094530249173453,0.493218597995859,0.466541967543985,"JUP/LTF",2
"GO:0044309","CC","GO:0044309","neuron spine","3/98","118/10600",0.095889431521127,0.493218597995859,0.466541967543985,"ABHD17C/BCR/HOMER1",3
"GO:0031362","CC","GO:0031362","anchored component of external side of plasma membrane","1/98","11/10600",0.0971687278071457,0.493218597995859,0.466541967543985,"THY1",1
"GO:0032433","CC","GO:0032433","filopodium tip","1/98","11/10600",0.0971687278071457,0.493218597995859,0.466541967543985,"MYO10",1
"GO:0042627","CC","GO:0042627","chylomicron","1/98","11/10600",0.0971687278071457,0.493218597995859,0.466541967543985,"APOA1",1
"GO:0099091","CC","GO:0099091","postsynaptic specialization, intracellular component","1/98","11/10600",0.0971687278071457,0.493218597995859,0.466541967543985,"BCR",1
"GO:0042734","CC","GO:0042734","presynaptic membrane","2/98","58/10600",0.100292516374053,0.493218597995859,0.466541967543985,"SYT1/NTNG1",2
"GO:0098533","CC","GO:0098533","ATPase dependent transmembrane transport complex","1/98","12/10600",0.105524329344109,0.493218597995859,0.466541967543985,"ATP1B2",1
"GO:0005882","CC","GO:0005882","intermediate filament","2/98","60/10600",0.106150598149777,0.493218597995859,0.466541967543985,"JUP/NEFH",2
"GO:0014069","CC","GO:0014069","postsynaptic density","4/98","195/10600",0.106455960960559,0.493218597995859,0.466541967543985,"ABHD17C/BCR/HOMER1/NEFH",4
"GO:0032279","CC","GO:0032279","asymmetric synapse","4/98","197/10600",0.109440183946493,0.493218597995859,0.466541967543985,"ABHD17C/BCR/HOMER1/NEFH",4
"GO:0099572","CC","GO:0099572","postsynaptic specialization","4/98","199/10600",0.112462056973649,0.493218597995859,0.466541967543985,"ABHD17C/BCR/HOMER1/NEFH",4
"GO:0030285","CC","GO:0030285","integral component of synaptic vesicle membrane","1/98","13/10600",0.113803382585918,0.493218597995859,0.466541967543985,"SYT1",1
"GO:0034362","CC","GO:0034362","low-density lipoprotein particle","1/98","13/10600",0.113803382585918,0.493218597995859,0.466541967543985,"APOA1",1
"GO:0098793","CC","GO:0098793","presynapse","5/98","278/10600",0.114793379743081,0.493218597995859,0.466541967543985,"SYT1/SLC29A2/NTNG1/SYT6/SYNGR3",5
"GO:0070382","CC","GO:0070382","exocytic vesicle","3/98","129/10600",0.117023851414413,0.493218597995859,0.466541967543985,"SYT1/SYT6/SYNGR3",3
"GO:0031233","CC","GO:0031233","intrinsic component of external side of plasma membrane","1/98","14/10600",0.12200658165143,0.493218597995859,0.466541967543985,"THY1",1
"GO:0032590","CC","GO:0032590","dendrite membrane","1/98","14/10600",0.12200658165143,0.493218597995859,0.466541967543985,"THY1",1
"GO:0034707","CC","GO:0034707","chloride channel complex","1/98","14/10600",0.12200658165143,0.493218597995859,0.466541967543985,"CFTR",1
"GO:0030658","CC","GO:0030658","transport vesicle membrane","3/98","132/10600",0.123069620113923,0.493218597995859,0.466541967543985,"SYT1/SYT6/SYNGR3",3
"GO:0042581","CC","GO:0042581","specific granule","3/98","133/10600",0.125110116070215,0.493218597995859,0.466541967543985,"JUP/PLAU/LTF",3
"GO:0031527","CC","GO:0031527","filopodium membrane","1/98","15/10600",0.130134614430399,0.493218597995859,0.466541967543985,"MYO10",1
"GO:0048787","CC","GO:0048787","presynaptic active zone membrane","1/98","15/10600",0.130134614430399,0.493218597995859,0.466541967543985,"NTNG1",1
"GO:0098686","CC","GO:0098686","hippocampal mossy fiber to CA3 synapse","1/98","15/10600",0.130134614430399,0.493218597995859,0.466541967543985,"SYT1",1
"GO:0099524","CC","GO:0099524","postsynaptic cytosol","1/98","15/10600",0.130134614430399,0.493218597995859,0.466541967543985,"HOMER1",1
"GO:0060076","CC","GO:0060076","excitatory synapse","1/98","16/10600",0.13818816263879,0.493218597995859,0.466541967543985,"SYT1",1
"GO:0097038","CC","GO:0097038","perinuclear endoplasmic reticulum","1/98","16/10600",0.13818816263879,0.493218597995859,0.466541967543985,"SYT6",1
"GO:0016342","CC","GO:0016342","catenin complex","1/98","17/10600",0.146167901873617,0.493218597995859,0.466541967543985,"JUP",1
"GO:0031045","CC","GO:0031045","dense core granule","1/98","17/10600",0.146167901873617,0.493218597995859,0.466541967543985,"SYT1",1
"GO:0034361","CC","GO:0034361","very-low-density lipoprotein particle","1/98","17/10600",0.146167901873617,0.493218597995859,0.466541967543985,"APOA1",1
"GO:0034385","CC","GO:0034385","triglyceride-rich plasma lipoprotein particle","1/98","17/10600",0.146167901873617,0.493218597995859,0.466541967543985,"APOA1",1
"GO:0043034","CC","GO:0043034","costamere","1/98","17/10600",0.146167901873617,0.493218597995859,0.466541967543985,"HOMER1",1
"GO:0097386","CC","GO:0097386","glial cell projection","1/98","17/10600",0.146167901873617,0.493218597995859,0.466541967543985,"ATP1B2",1
"GO:0055038","CC","GO:0055038","recycling endosome membrane","2/98","75/10600",0.152622245765941,0.493218597995859,0.466541967543985,"ABHD17C/CFTR",2
"GO:0005938","CC","GO:0005938","cell cortex","4/98","224/10600",0.153202862273588,0.493218597995859,0.466541967543985,"CNKSR1/FMN2/MYO10/DCDC2",4
"GO:0034702","CC","GO:0034702","ion channel complex","2/98","76/10600",0.155850971279159,0.493218597995859,0.466541967543985,"SMDT1/CFTR",2
"GO:0005925","CC","GO:0005925","focal adhesion","6/98","396/10600",0.159856072934819,0.493218597995859,0.466541967543985,"JUP/FGFR3/GRB7/TNS4/THY1/PLAU",6
"GO:0016323","CC","GO:0016323","basolateral plasma membrane","3/98","151/10600",0.163793076607048,0.493218597995859,0.466541967543985,"SLC29A2/MARVELD2/CLDN8",3
"GO:0030055","CC","GO:0030055","cell-substrate junction","6/98","401/10600",0.166456781789138,0.493218597995859,0.466541967543985,"JUP/FGFR3/GRB7/TNS4/THY1/PLAU",6
"GO:0030057","CC","GO:0030057","desmosome","1/98","20/10600",0.169670931060505,0.493218597995859,0.466541967543985,"JUP",1
"GO:0098889","CC","GO:0098889","intrinsic component of presynaptic membrane","1/98","20/10600",0.169670931060505,0.493218597995859,0.466541967543985,"NTNG1",1
"GO:0099522","CC","GO:0099522","region of cytosol","1/98","20/10600",0.169670931060505,0.493218597995859,0.466541967543985,"HOMER1",1
"GO:0005788","CC","GO:0005788","endoplasmic reticulum lumen","4/98","234/10600",0.170889011930662,0.493218597995859,0.466541967543985,"PROZ/COL26A1/F7/APOA1",4
"GO:0030665","CC","GO:0030665","clathrin-coated vesicle membrane","2/98","81/10600",0.172182540142294,0.493218597995859,0.466541967543985,"SYT1/CFTR",2
"GO:0055037","CC","GO:0055037","recycling endosome","3/98","155/10600",0.172837135885644,0.493218597995859,0.466541967543985,"ABHD17C/CFTR/LTF",3
"GO:0030018","CC","GO:0030018","Z disc","2/98","82/10600",0.175482968263988,0.493218597995859,0.466541967543985,"JUP/HOMER1",2
"GO:0031253","CC","GO:0031253","cell projection membrane","4/98","238/10600",0.178159322873445,0.493218597995859,0.466541967543985,"SPATA13/MYO10/ATP1B2/THY1",4
"GO:0036019","CC","GO:0036019","endolysosome","1/98","22/10600",0.184982687820934,0.493218597995859,0.466541967543985,"HRG",1
"GO:0044322","CC","GO:0044322","endoplasmic reticulum quality control compartment","1/98","22/10600",0.184982687820934,0.493218597995859,0.466541967543985,"AMFR",1
"GO:0098858","CC","GO:0098858","actin-based cell projection","3/98","163/10600",0.191336252930538,0.493218597995859,0.466541967543985,"SPATA13/MYO10/KITLG",3
"GO:0032589","CC","GO:0032589","neuron projection membrane","1/98","23/10600",0.192533424878369,0.493218597995859,0.466541967543985,"THY1",1
"GO:0034364","CC","GO:0034364","high-density lipoprotein particle","1/98","23/10600",0.192533424878369,0.493218597995859,0.466541967543985,"APOA1",1
"GO:0031674","CC","GO:0031674","I band","2/98","89/10600",0.198847462246905,0.493218597995859,0.466541967543985,"JUP/HOMER1",2
"GO:0001533","CC","GO:0001533","cornified envelope","1/98","24/10600",0.200014915316293,0.493218597995859,0.466541967543985,"JUP",1
"GO:0030867","CC","GO:0030867","rough endoplasmic reticulum membrane","1/98","24/10600",0.200014915316293,0.493218597995859,0.466541967543985,"NAT8L",1
"GO:0034704","CC","GO:0034704","calcium channel complex","1/98","24/10600",0.200014915316293,0.493218597995859,0.466541967543985,"SMDT1",1
"GO:0098563","CC","GO:0098563","intrinsic component of synaptic vesicle membrane","1/98","24/10600",0.200014915316293,0.493218597995859,0.466541967543985,"SYT1",1
"GO:0001917","CC","GO:0001917","photoreceptor inner segment","1/98","25/10600",0.207427787697061,0.505750898092834,0.478396435256379,"ATP1B2",1
"GO:0031463","CC","GO:0031463","Cul3-RING ubiquitin ligase complex","1/98","26/10600",0.21477266493637,0.508912024080864,0.481386585960555,"KLHL3",1
"GO:0009925","CC","GO:0009925","basal plasma membrane","3/98","173/10600",0.215126593890619,0.508912024080864,0.481386585960555,"SLC29A2/MARVELD2/CLDN8",3
"GO:0045111","CC","GO:0045111","intermediate filament cytoskeleton","2/98","94/10600",0.21575993647668,0.508912024080864,0.481386585960555,"JUP/NEFH",2
"GO:0043209","CC","GO:0043209","myelin sheath","1/98","27/10600",0.222050164353453,0.513160458584685,0.485405236109695,"MARVELD2",1
"GO:0009897","CC","GO:0009897","external side of plasma membrane","3/98","177/10600",0.224818400718437,0.513160458584685,0.485405236109695,"BCAM/ATP1B2/THY1",3
"GO:0030027","CC","GO:0030027","lamellipodium","3/98","178/10600",0.227255155986339,0.513160458584685,0.485405236109695,"SPATA13/MYO10/KITLG",3
"GO:0098839","CC","GO:0098839","postsynaptic density membrane","1/98","28/10600",0.229260897720838,0.513160458584685,0.485405236109695,"ABHD17C",1
"GO:0072562","CC","GO:0072562","blood microparticle","2/98","98/10600",0.229385089782094,0.513160458584685,0.485405236109695,"HRG/APOA1",2
"GO:0030133","CC","GO:0030133","transport vesicle","4/98","270/10600",0.239673733945656,0.520379223730496,0.492233561132412,"SYT1/FGFR3/SYT6/SYNGR3",4
"GO:0030425","CC","GO:0030425","dendrite","5/98","360/10600",0.239806093885021,0.520379223730496,0.492233561132412,"AMFR/ABHD17C/BCR/HOMER1/THY1",5
"GO:0097447","CC","GO:0097447","dendritic tree","5/98","360/10600",0.239806093885021,0.520379223730496,0.492233561132412,"AMFR/ABHD17C/BCR/HOMER1/THY1",5
"GO:0045178","CC","GO:0045178","basal part of cell","3/98","186/10600",0.24692515016793,0.526243123997412,0.497780301622582,"SLC29A2/MARVELD2/CLDN8",3
"GO:0031301","CC","GO:0031301","integral component of organelle membrane","4/98","278/10600",0.255801795043929,0.526243123997412,0.497780301622582,"AMFR/SYT1/RNF152/SMDT1",4
"GO:0036464","CC","GO:0036464","cytoplasmic ribonucleoprotein granule","3/98","190/10600",0.256862588662624,0.526243123997412,0.497780301622582,"GRB7/HOXD10/PIWIL1",3
"GO:0034358","CC","GO:0034358","plasma lipoprotein particle","1/98","32/10600",0.257448214758915,0.526243123997412,0.497780301622582,"APOA1",1
"GO:0099634","CC","GO:0099634","postsynaptic specialization membrane","1/98","32/10600",0.257448214758915,0.526243123997412,0.497780301622582,"ABHD17C",1
"GO:1990777","CC","GO:1990777","lipoprotein particle","1/98","32/10600",0.257448214758915,0.526243123997412,0.497780301622582,"APOA1",1
"GO:0014704","CC","GO:0014704","intercalated disc","1/98","33/10600",0.264334103759069,0.526243123997412,0.497780301622582,"JUP",1
"GO:0044304","CC","GO:0044304","main axon","1/98","33/10600",0.264334103759069,0.526243123997412,0.497780301622582,"THY1",1
"GO:0099699","CC","GO:0099699","integral component of synaptic membrane","1/98","33/10600",0.264334103759069,0.526243123997412,0.497780301622582,"SYT6",1
"GO:0032421","CC","GO:0032421","stereocilium bundle","1/98","34/10600",0.271156783595504,0.534918382183858,0.505986342594481,"DCDC2",1
"GO:0032994","CC","GO:0032994","protein-lipid complex","1/98","35/10600",0.277916828570673,0.543131263077004,0.513755014795129,"APOA1",1
"GO:0035770","CC","GO:0035770","ribonucleoprotein granule","3/98","200/10600",0.28193413186315,0.543131263077004,0.513755014795129,"GRB7/HOXD10/PIWIL1",3
"GO:0016459","CC","GO:0016459","myosin complex","1/98","36/10600",0.284614807822929,0.543131263077004,0.513755014795129,"MYO10",1
"GO:0034774","CC","GO:0034774","secretory granule lumen","4/98","293/10600",0.286607937586939,0.543131263077004,0.513755014795129,"JUP/HRG/APOA1/LTF",4
"GO:0060205","CC","GO:0060205","cytoplasmic vesicle lumen","4/98","294/10600",0.288683164199268,0.543131263077004,0.513755014795129,"JUP/HRG/APOA1/LTF",4
"GO:0048786","CC","GO:0048786","presynaptic active zone","1/98","37/10600",0.29125128537247,0.543131263077004,0.513755014795129,"NTNG1",1
"GO:0031983","CC","GO:0031983","vesicle lumen","4/98","296/10600",0.292840358433223,0.543131263077004,0.513755014795129,"JUP/HRG/APOA1/LTF",4
"GO:0030660","CC","GO:0030660","Golgi-associated vesicle membrane","1/98","38/10600",0.297826820166894,0.547698474374711,0.518075200111902,"CFTR",1
"GO:0031300","CC","GO:0031300","intrinsic component of organelle membrane","4/98","300/10600",0.301179702694857,0.549210046090622,0.519505015705415,"AMFR/SYT1/RNF152/SMDT1",4
"GO:0030017","CC","GO:0030017","sarcomere","2/98","123/10600",0.315056626849263,0.569727400219084,0.538912651189529,"JUP/HOMER1",2
"GO:0031256","CC","GO:0031256","leading edge membrane","2/98","125/10600",0.321867506578648,0.577233462211294,0.54601273408296,"SPATA13/THY1",2
"GO:0001669","CC","GO:0001669","acrosomal vesicle","1/98","43/10600",0.329809566550864,0.586628491324077,0.554899615853481,"KIAA1210",1
"GO:0005771","CC","GO:0005771","multivesicular body","1/98","44/10600",0.336030904286775,0.592835010001871,0.560770443610793,"NEDD4L",1
"GO:0070820","CC","GO:0070820","tertiary granule","2/98","134/10600",0.35229465443533,0.593171760698258,0.561088980529519,"PLAU/LTF",2
"GO:0000151","CC","GO:0000151","ubiquitin ligase complex","3/98","228/10600",0.35292431798085,0.593171760698258,0.561088980529519,"AMFR/KLHL3/FBXO21",3
"GO:0031594","CC","GO:0031594","neuromuscular junction","1/98","47/10600",0.354353982176433,0.593171760698258,0.561088980529519,"SYNGR3",1
"GO:0030662","CC","GO:0030662","coated vesicle membrane","2/98","135/10600",0.355649040280475,0.593171760698258,0.561088980529519,"SYT1/CFTR",2
"GO:0005930","CC","GO:0005930","axoneme","1/98","48/10600",0.360349747337687,0.593171760698258,0.561088980529519,"DCDC2",1
"GO:0031304","CC","GO:0031304","intrinsic component of mitochondrial inner membrane","1/98","48/10600",0.360349747337687,0.593171760698258,0.561088980529519,"SMDT1",1
"GO:0031305","CC","GO:0031305","integral component of mitochondrial inner membrane","1/98","48/10600",0.360349747337687,0.593171760698258,0.561088980529519,"SMDT1",1
"GO:0030016","CC","GO:0030016","myofibril","2/98","137/10600",0.362339731790421,0.593171760698258,0.561088980529519,"JUP/HOMER1",2
"GO:0030426","CC","GO:0030426","growth cone","2/98","138/10600",0.365675689666929,0.593171760698258,0.561088980529519,"AMFR/THY1",2
"GO:0097014","CC","GO:0097014","ciliary plasm","1/98","49/10600",0.366290396007219,0.593171760698258,0.561088980529519,"DCDC2",1
"GO:1904724","CC","GO:1904724","tertiary granule lumen","1/98","49/10600",0.366290396007219,0.593171760698258,0.561088980529519,"LTF",1
"GO:0030136","CC","GO:0030136","clathrin-coated vesicle","2/98","140/10600",0.372327987544366,0.593363598440391,0.56127044237631,"SYT1/CFTR",2
"GO:0043292","CC","GO:0043292","contractile fiber","2/98","141/10600",0.375644001423139,0.593363598440391,0.56127044237631,"JUP/HOMER1",2
"GO:0030427","CC","GO:0030427","site of polarized growth","2/98","143/10600",0.382254969964029,0.593363598440391,0.56127044237631,"AMFR/THY1",2
"GO:0031252","CC","GO:0031252","cell leading edge","4/98","339/10600",0.383372860196428,0.593363598440391,0.56127044237631,"SPATA13/MYO10/KITLG/THY1",4
"GO:0005581","CC","GO:0005581","collagen trimer","1/98","52/10600",0.383786635391145,0.593363598440391,0.56127044237631,"COL26A1",1
"GO:0034703","CC","GO:0034703","cation channel complex","1/98","52/10600",0.383786635391145,0.593363598440391,0.56127044237631,"SMDT1",1
"GO:0005912","CC","GO:0005912","adherens junction","2/98","144/10600",0.385549619263111,0.593363598440391,0.56127044237631,"JUP/NECTIN4",2
"GO:0044291","CC","GO:0044291","cell-cell contact zone","1/98","53/10600",0.389511788001277,0.595239845044204,0.563045208749065,"JUP",1
"GO:0070821","CC","GO:0070821","tertiary granule membrane","1/98","54/10600",0.395184286794855,0.596778644121821,0.5645007790626,"PLAU",1
"GO:0098552","CC","GO:0098552","side of membrane","4/98","345/10600",0.396019008080839,0.596778644121821,0.5645007790626,"BCAM/JUP/ATP1B2/THY1",4
"GO:0098794","CC","GO:0098794","postsynapse","4/98","350/10600",0.40653050706557,0.608393931263647,0.575487832143639,"ABHD17C/BCR/HOMER1/NEFH",4
"GO:0005791","CC","GO:0005791","rough endoplasmic reticulum","1/98","58/10600",0.417357265393203,0.616098820342348,0.582775988196739,"NAT8L",1
"GO:0044306","CC","GO:0044306","neuron projection terminus","1/98","58/10600",0.417357265393203,0.616098820342348,0.582775988196739,"SYT1",1
"GO:0001726","CC","GO:0001726","ruffle","2/98","155/10600",0.42127076572956,0.617674028130504,0.584265997989077,"SPATA13/MYO10",2
"GO:0031093","CC","GO:0031093","platelet alpha granule lumen","1/98","61/10600",0.43345719397714,0.631276584517043,0.597132835221069,"HRG",1
"GO:0097730","CC","GO:0097730","non-motile cilium","1/98","62/10600",0.438725359361925,0.633789947612683,0.599510258474282,"DCDC2",1
"GO:0005844","CC","GO:0005844","polysome","1/98","63/10600",0.44394503242916,0.633789947612683,0.599510258474282,"MSI1",1
"GO:0016234","CC","GO:0016234","inclusion body","1/98","63/10600",0.44394503242916,0.633789947612683,0.599510258474282,"NEFH",1
"GO:0036477","CC","GO:0036477","somatodendritic compartment","5/98","482/10600",0.46195601861207,0.654307950834833,0.618918507944663,"AMFR/ABHD17C/BCR/HOMER1/THY1",5
"GO:0010494","CC","GO:0010494","cytoplasmic stress granule","1/98","67/10600",0.464347578011817,0.654307950834833,0.618918507944663,"GRB7",1
"GO:0030864","CC","GO:0030864","cortical actin cytoskeleton","1/98","68/10600",0.469331337373332,0.657063872322665,0.62152537037555,"DCDC2",1
"GO:0035579","CC","GO:0035579","specific granule membrane","1/98","70/10600",0.479161572854588,0.666526034034907,0.630475753756036,"PLAU",1
"GO:0005604","CC","GO:0005604","basement membrane","1/98","71/10600",0.484008882053092,0.668980429334528,0.632797398594387,"NTNG1",1
"GO:0005798","CC","GO:0005798","Golgi-associated vesicle","1/98","73/10600",0.493569937952319,0.669846538484161,0.633616662645702,"CFTR",1
"GO:0031514","CC","GO:0031514","motile cilium","1/98","73/10600",0.493569937952319,0.669846538484161,0.633616662645702,"LDHC",1
"GO:0150034","CC","GO:0150034","distal axon","2/98","179/10600",0.495330737719915,0.669846538484161,0.633616662645702,"AMFR/THY1",2
"GO:0015629","CC","GO:0015629","actin cytoskeleton","4/98","394/10600",0.496982915649539,0.669846538484161,0.633616662645702,"JUP/FMN2/MYO10/DCDC2",4
"GO:0032592","CC","GO:0032592","integral component of mitochondrial membrane","1/98","75/10600",0.502955606865071,0.673579933035956,0.637148129721132,"SMDT1",1
"GO:0098573","CC","GO:0098573","intrinsic component of mitochondrial membrane","1/98","76/10600",0.507583668672883,0.673579933035956,0.637148129721132,"SMDT1",1
"GO:0005769","CC","GO:0005769","early endosome","3/98","292/10600",0.509453800746652,0.673579933035956,0.637148129721132,"APOA1/CFTR/LTF",3
"GO:0005811","CC","GO:0005811","lipid droplet","1/98","77/10600",0.512169073506602,0.673579933035956,0.637148129721132,"RDH10",1
"GO:0030863","CC","GO:0030863","cortical cytoskeleton","1/98","84/10600",0.543104762243719,0.701163445385912,0.663239737328415,"DCDC2",1
"GO:0031091","CC","GO:0031091","platelet alpha granule","1/98","84/10600",0.543104762243719,0.701163445385912,0.663239737328415,"HRG",1
"GO:0034451","CC","GO:0034451","centriolar satellite","1/98","85/10600",0.547362629617256,0.701163445385912,0.663239737328415,"DCDC2",1
"GO:0032587","CC","GO:0032587","ruffle membrane","1/98","86/10600",0.551581218518588,0.701163445385912,0.663239737328415,"SPATA13",1
"GO:0032993","CC","GO:0032993","protein-DNA complex","1/98","87/10600",0.55576088758699,0.701163445385912,0.663239737328415,"JUP",1
"GO:0045211","CC","GO:0045211","postsynaptic membrane","1/98","87/10600",0.55576088758699,0.701163445385912,0.663239737328415,"ABHD17C",1
"GO:1905368","CC","GO:1905368","peptidase complex","1/98","87/10600",0.55576088758699,0.701163445385912,0.663239737328415,"F7",1
"GO:0043235","CC","GO:0043235","receptor complex","2/98","204/10600",0.565896609046252,0.708455007376246,0.670136921845103,"CR2/FGFR3",2
"GO:1904949","CC","GO:1904949","ATPase complex","1/98","90/10600",0.568069913748695,0.708455007376246,0.670136921845103,"ATP1B2",1
"GO:0044297","CC","GO:0044297","cell body","3/98","324/10600",0.580286100869731,0.719554765078466,0.680636328839684,"AMFR/ATP1B2/THY1",3
"GO:0019898","CC","GO:0019898","extrinsic component of membrane","2/98","220/10600",0.607258423162582,0.748722033103866,0.708226031798466,"JUP/SYT6",2
"GO:0030135","CC","GO:0030135","coated vesicle","2/98","226/10600",0.621991244712795,0.761213437740626,0.720041815956449,"SYT1/CFTR",2
"GO:0030667","CC","GO:0030667","secretory granule membrane","2/98","227/10600",0.6244054927089,0.761213437740626,0.720041815956449,"SYT1/PLAU",2
"GO:0140534","CC","GO:0140534","endoplasmic reticulum protein-containing complex","1/98","108/10600",0.635145367841685,0.76998069732763,0.728334882264796,"AMFR",1
"GO:0030139","CC","GO:0030139","endocytic vesicle","2/98","236/10600",0.645605756652055,0.777590231192289,0.735532840565105,"APOA1/LTF",2
"GO:0098862","CC","GO:0098862","cluster of actin-based cell projections","1/98","112/10600",0.648589086847024,0.777590231192289,0.735532840565105,"DCDC2",1
"GO:0031901","CC","GO:0031901","early endosome membrane","1/98","117/10600",0.664706077123445,0.789916211447941,0.747192147622355,"CFTR",1
"GO:0032838","CC","GO:0032838","plasma membrane bounded cell projection cytoplasm","1/98","119/10600",0.670946040382931,0.789916211447941,0.747192147622355,"DCDC2",1
"GO:0019897","CC","GO:0019897","extrinsic component of plasma membrane","1/98","120/10600",0.67402277810285,0.789916211447941,0.747192147622355,"JUP",1
"GO:0045335","CC","GO:0045335","phagocytic vesicle","1/98","120/10600",0.67402277810285,0.789916211447941,0.747192147622355,"LTF",1
"GO:1904813","CC","GO:1904813","ficolin-1-rich granule lumen","1/98","121/10600",0.677071038383949,0.789916211447941,0.747192147622355,"JUP",1
"GO:0031461","CC","GO:0031461","cullin-RING ubiquitin ligase complex","1/98","123/10600",0.683083167812042,0.791056263432177,0.748270537808754,"KLHL3",1
"GO:0030176","CC","GO:0030176","integral component of endoplasmic reticulum membrane","1/98","125/10600",0.688984487505445,0.791056263432177,0.748270537808754,"AMFR",1
"GO:0098800","CC","GO:0098800","inner mitochondrial membrane protein complex","1/98","125/10600",0.688984487505445,0.791056263432177,0.748270537808754,"SMDT1",1
"GO:0031227","CC","GO:0031227","intrinsic component of endoplasmic reticulum membrane","1/98","129/10600",0.700462747849363,0.800002190964799,0.756732608479922,"AMFR",1
"GO:0009898","CC","GO:0009898","cytoplasmic side of plasma membrane","1/98","132/10600",0.708795339934438,0.801086399821735,0.757758175916752,"JUP",1
"GO:0072686","CC","GO:0072686","mitotic spindle","1/98","132/10600",0.708795339934438,0.801086399821735,0.757758175916752,"DCDC2",1
"GO:0043025","CC","GO:0043025","neuronal cell body","2/98","275/10600",0.726770686436222,0.817146315837617,0.772949461985619,"AMFR/THY1",2
"GO:0098797","CC","GO:0098797","plasma membrane protein complex","2/98","286/10600",0.746661480932837,0.834069132736385,0.788956977364032,"JUP/ATP1B2",2
"GO:0099568","CC","GO:0099568","cytoplasmic region","1/98","148/10600",0.74950912849583,0.834069132736385,0.788956977364032,"DCDC2",1
"GO:0098562","CC","GO:0098562","cytoplasmic side of membrane","1/98","153/10600",0.761036391504805,0.84257600488032,0.797003739760672,"JUP",1
"GO:0005929","CC","GO:0005929","cilium","2/98","303/10600",0.774982525331428,0.853660954299086,0.807489139404907,"DCDC2/LDHC",2
"GO:0101002","CC","GO:0101002","ficolin-1-rich granule","1/98","168/10600",0.792560107509594,0.863894622578884,0.817169301008403,"JUP",1
"GO:0005765","CC","GO:0005765","lysosomal membrane","2/98","317/10600",0.796216242008188,0.863894622578884,0.817169301008403,"RNF152/CFTR",2
"GO:0098852","CC","GO:0098852","lytic vacuole membrane","2/98","317/10600",0.796216242008188,0.863894622578884,0.817169301008403,"RNF152/CFTR",2
"GO:0099513","CC","GO:0099513","polymeric cytoskeletal fiber","3/98","458/10600",0.801967050551901,0.865805223730161,0.818976563800056,"JUP/NEFH/DCDC2",3
"GO:0016607","CC","GO:0016607","nuclear speck","2/98","339/10600",0.826049562258109,0.887389876287177,0.839393770924082,"TCIM/WT1",2
"GO:0005774","CC","GO:0005774","vacuolar membrane","2/98","357/10600",0.847507649021532,0.905956452402327,0.856956139793616,"RNF152/CFTR",2
"GO:0005770","CC","GO:0005770","late endosome","1/98","213/10600",0.864468621435494,0.919557308095599,0.869821368317447,"NEDD4L",1
"GO:0010008","CC","GO:0010008","endosome membrane","2/98","390/10600",0.880758792863025,0.929599410878762,0.879320325594754,"ABHD17C/CFTR",2
"GO:0045121","CC","GO:0045121","membrane raft","1/98","235/10600",0.890004601518148,0.929599410878762,0.879320325594754,"THY1",1
"GO:0098857","CC","GO:0098857","membrane microdomain","1/98","235/10600",0.890004601518148,0.929599410878762,0.879320325594754,"THY1",1
"GO:0031965","CC","GO:0031965","nuclear membrane","1/98","236/10600",0.891044596602684,0.929599410878762,0.879320325594754,"SLC29A2",1
"GO:0098798","CC","GO:0098798","mitochondrial protein-containing complex","1/98","241/10600",0.896100358353768,0.930400850539558,0.880078417924879,"SMDT1",1
"GO:0005759","CC","GO:0005759","mitochondrial matrix","2/98","439/10600",0.918051637940841,0.948125495994133,0.896844393494329,"NAT8L/SMDT1",2
"GO:0005667","CC","GO:0005667","transcription regulator complex","1/98","271/10600",0.921910044491991,0.948125495994133,0.896844393494329,"GATA2",1
