"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016323","CC","GO:0016323","basolateral plasma membrane","3/286","151/10600",0.778637251051977,0.999997103343315,0.944587478385721,"S100G/TFRC/EPPK1",3
"GO:0005778","CC","GO:0005778","peroxisomal membrane","1/286","55/10600",0.77870255403312,0.999997103343315,0.944587478385721,"FAR2",1
"GO:0030672","CC","GO:0030672","synaptic vesicle membrane","1/286","55/10600",0.77870255403312,0.999997103343315,0.944587478385721,"SYNGR2",1
"GO:0031903","CC","GO:0031903","microbody membrane","1/286","55/10600",0.77870255403312,0.999997103343315,0.944587478385721,"FAR2",1
"GO:0099501","CC","GO:0099501","exocytic vesicle membrane","1/286","55/10600",0.77870255403312,0.999997103343315,0.944587478385721,"SYNGR2",1
"GO:0140534","CC","GO:0140534","endoplasmic reticulum protein-containing complex","2/286","108/10600",0.793282425730865,0.999997103343315,0.944587478385721,"FAF2/HM13",2
"GO:0055037","CC","GO:0055037","recycling endosome","3/286","155/10600",0.793478023288849,0.999997103343315,0.944587478385721,"HFE/ATP11A/TFRC",3
"GO:0005876","CC","GO:0005876","spindle microtubule","1/286","58/10600",0.79622622364936,0.999997103343315,0.944587478385721,"PARP4",1
"GO:0005875","CC","GO:0005875","microtubule associated complex","2/286","110/10600",0.801647211034848,0.999997103343315,0.944587478385721,"PEA15/MID1",2
"GO:0005769","CC","GO:0005769","early endosome","6/286","292/10600",0.804964800976913,0.999997103343315,0.944587478385721,"HFE/PML/WDFY4/ATP11A/TFRC/APOA2",6
"GO:0001650","CC","GO:0001650","fibrillar center","2/286","111/10600",0.805716279668649,0.999997103343315,0.944587478385721,"NOP53/FOXJ2",2
"GO:0045171","CC","GO:0045171","intercellular bridge","1/286","60/10600",0.807133346220505,0.999997103343315,0.944587478385721,"MICAL3",1
"GO:0005905","CC","GO:0005905","clathrin-coated pit","1/286","61/10600",0.812366729805035,0.999997103343315,0.944587478385721,"TFRC",1
"GO:0030424","CC","GO:0030424","axon","8/286","382/10600",0.814780729070504,0.999997103343315,0.944587478385721,"KCNAB2/CRYAB/CD200/CAD/HSPB1/TGFB2/SNCA/HIF1A",8
"GO:0032432","CC","GO:0032432","actin filament bundle","1/286","63/10600",0.822412741064953,0.999997103343315,0.944587478385721,"CRYAB",1
"GO:0030496","CC","GO:0030496","midbody","3/286","164/10600",0.823860997823401,0.999997103343315,0.944587478385721,"ARL2BP/MICAL3/GNL3",3
"GO:0031300","CC","GO:0031300","intrinsic component of organelle membrane","6/286","300/10600",0.824871976622973,0.999997103343315,0.944587478385721,"BID/TMEM43/FAR2/CANX/ABCB6/HM13",6
"GO:0008021","CC","GO:0008021","synaptic vesicle","2/286","117/10600",0.828608605753859,0.999997103343315,0.944587478385721,"RAB3D/SYNGR2",2
"GO:0005770","CC","GO:0005770","late endosome","4/286","213/10600",0.831313787309001,0.999997103343315,0.944587478385721,"ANKRD13A/SQSTM1/RAB27A/RAPGEF2",4
"GO:0045335","CC","GO:0045335","phagocytic vesicle","2/286","120/10600",0.839122077392357,0.999997103343315,0.944587478385721,"UNC93B1/CYBA",2
"GO:0010494","CC","GO:0010494","cytoplasmic stress granule","1/286","67/10600",0.840925005553469,0.999997103343315,0.944587478385721,"CTSG",1
"GO:0030670","CC","GO:0030670","phagocytic vesicle membrane","1/286","67/10600",0.840925005553469,0.999997103343315,0.944587478385721,"CYBA",1
"GO:0000118","CC","GO:0000118","histone deacetylase complex","1/286","68/10600",0.845244330381315,0.999997103343315,0.944587478385721,"NCOR2",1
"GO:0030864","CC","GO:0030864","cortical actin cytoskeleton","1/286","68/10600",0.845244330381315,0.999997103343315,0.944587478385721,"HFE",1
"GO:0030017","CC","GO:0030017","sarcomere","2/286","123/10600",0.849049965137376,0.999997103343315,0.944587478385721,"SQSTM1/CRYAB",2
"GO:0009925","CC","GO:0009925","basal plasma membrane","3/286","173/10600",0.850357444613108,0.999997103343315,0.944587478385721,"S100G/TFRC/EPPK1",3
"GO:0030176","CC","GO:0030176","integral component of endoplasmic reticulum membrane","2/286","125/10600",0.85535640337915,0.999997103343315,0.944587478385721,"CANX/HM13",2
"GO:0005938","CC","GO:0005938","cell cortex","4/286","224/10600",0.859071785802381,0.999997103343315,0.944587478385721,"HFE/MICAL3/EPB42/SNCA",4
"GO:0005798","CC","GO:0005798","Golgi-associated vesicle","1/286","73/10600",0.86514950011158,0.999997103343315,0.944587478385721,"TMED3",1
"GO:0031227","CC","GO:0031227","intrinsic component of endoplasmic reticulum membrane","2/286","129/10600",0.86725495290971,0.999997103343315,0.944587478385721,"CANX/HM13",2
"GO:0005902","CC","GO:0005902","microvillus","1/286","74/10600",0.868813150056302,0.999997103343315,0.944587478385721,"S100P",1
"GO:0005635","CC","GO:0005635","nuclear envelope","7/286","367/10600",0.871476295710102,0.999997103343315,0.944587478385721,"TMEM43/XPOT/PLCB1/ITPRIP/CREB3L4/EDNRB/MVP",7
"GO:0005758","CC","GO:0005758","mitochondrial intermembrane space","1/286","75/10600",0.872377603702881,0.999997103343315,0.944587478385721,"ARL2BP",1
"GO:0098793","CC","GO:0098793","presynapse","5/286","278/10600",0.874797521959567,0.999997103343315,0.944587478385721,"CANX/RAB3D/SYNGR2/CAD/SNCA",5
"GO:0030658","CC","GO:0030658","transport vesicle membrane","2/286","132/10600",0.875583592165928,0.999997103343315,0.944587478385721,"SYNGR2/VMA21",2
"GO:0034702","CC","GO:0034702","ion channel complex","1/286","76/10600",0.875845537702024,0.999997103343315,0.944587478385721,"KCNAB2",1
"GO:0099513","CC","GO:0099513","polymeric cytoskeletal fiber","9/286","458/10600",0.875938305501343,0.999997103343315,0.944587478385721,"ARHGEF2/RAB3D/MID1/KCNAB2/PARP4/PLEC/EPPK1/TTLL4/RP1L1",9
"GO:0000123","CC","GO:0000123","histone acetyltransferase complex","1/286","77/10600",0.879219556726845,0.999997103343315,0.944587478385721,"POLE3",1
"GO:0030139","CC","GO:0030139","endocytic vesicle","4/286","236/10600",0.884832425995155,0.999997103343315,0.944587478385721,"UNC93B1/CYBA/RAPGEF2/HBA2",4
"GO:0030665","CC","GO:0030665","clathrin-coated vesicle membrane","1/286","81/10600",0.891826163915872,0.999997103343315,0.944587478385721,"TFRC",1
"GO:0030018","CC","GO:0030018","Z disc","1/286","82/10600",0.894767291125688,0.999997103343315,0.944587478385721,"CRYAB",1
"GO:0016607","CC","GO:0016607","nuclear speck","6/286","339/10600",0.899874703756768,0.999997103343315,0.944587478385721,"LPXN/PLCB1/REXO4/EPAS1/TMEM179B/HIF1A",6
"GO:0031252","CC","GO:0031252","cell leading edge","6/286","339/10600",0.899874703756768,0.999997103343315,0.944587478385721,"DDX58/ARHGEF2/S100A11/PDE9A/DIAPH1/CD177",6
"GO:0005903","CC","GO:0005903","brush border","1/286","84/10600",0.900412615661052,0.999997103343315,0.944587478385721,"PLEC",1
"GO:0030117","CC","GO:0030117","membrane coat","1/286","84/10600",0.900412615661052,0.999997103343315,0.944587478385721,"TMED3",1
"GO:0031970","CC","GO:0031970","organelle envelope lumen","1/286","84/10600",0.900412615661052,0.999997103343315,0.944587478385721,"ARL2BP",1
"GO:0048475","CC","GO:0048475","coated membrane","1/286","84/10600",0.900412615661052,0.999997103343315,0.944587478385721,"TMED3",1
"GO:0014069","CC","GO:0014069","postsynaptic density","3/286","195/10600",0.901006592947808,0.999997103343315,0.944587478385721,"RPL6/RPL7/CRYAB",3
"GO:0032279","CC","GO:0032279","asymmetric synapse","3/286","197/10600",0.904746501130121,0.999997103343315,0.944587478385721,"RPL6/RPL7/CRYAB",3
"GO:0031248","CC","GO:0031248","protein acetyltransferase complex","1/286","86/10600",0.905756092651573,0.999997103343315,0.944587478385721,"POLE3",1
"GO:0055029","CC","GO:0055029","nuclear DNA-directed RNA polymerase complex","1/286","86/10600",0.905756092651573,0.999997103343315,0.944587478385721,"MCM3",1
"GO:1902493","CC","GO:1902493","acetyltransferase complex","1/286","86/10600",0.905756092651573,0.999997103343315,0.944587478385721,"POLE3",1
"GO:0000428","CC","GO:0000428","DNA-directed RNA polymerase complex","1/286","87/10600",0.908319699033697,0.999997103343315,0.944587478385721,"MCM3",1
"GO:0045211","CC","GO:0045211","postsynaptic membrane","1/286","87/10600",0.908319699033697,0.999997103343315,0.944587478385721,"DAGLB",1
"GO:0099572","CC","GO:0099572","postsynaptic specialization","3/286","199/10600",0.908358672279176,0.999997103343315,0.944587478385721,"RPL6/RPL7/CRYAB",3
"GO:0097060","CC","GO:0097060","synaptic membrane","2/286","147/10600",0.910455888556638,0.999997103343315,0.944587478385721,"DAGLB/CRYAB",2
"GO:0000777","CC","GO:0000777","condensed chromosome kinetochore","1/286","89/10600",0.913240296723953,0.999997103343315,0.944587478385721,"CENPN",1
"GO:0030880","CC","GO:0030880","RNA polymerase complex","1/286","89/10600",0.913240296723953,0.999997103343315,0.944587478385721,"MCM3",1
"GO:0031674","CC","GO:0031674","I band","1/286","89/10600",0.913240296723953,0.999997103343315,0.944587478385721,"CRYAB",1
"GO:0043235","CC","GO:0043235","receptor complex","3/286","204/10600",0.9168537750358,0.999997103343315,0.944587478385721,"HFE/TFRC/SKAP1",3
"GO:0098984","CC","GO:0098984","neuron to neuron synapse","3/286","209/10600",0.924627646069388,0.999997103343315,0.944587478385721,"RPL6/RPL7/CRYAB",3
"GO:0000779","CC","GO:0000779","condensed chromosome, centromeric region","1/286","98/10600",0.932321619837647,0.999997103343315,0.944587478385721,"CENPN",1
"GO:1990204","CC","GO:1990204","oxidoreductase complex","1/286","98/10600",0.932321619837647,0.999997103343315,0.944587478385721,"CYBA",1
"GO:0031902","CC","GO:0031902","late endosome membrane","1/286","111/10600",0.952742048098662,0.999997103343315,0.944587478385721,"RAB27A",1
"GO:0098862","CC","GO:0098862","cluster of actin-based cell projections","1/286","112/10600",0.95403061462014,0.999997103343315,0.944587478385721,"PLEC",1
"GO:0010008","CC","GO:0010008","endosome membrane","6/286","390/10600",0.955297968444127,0.999997103343315,0.944587478385721,"PML/IRAK4/ABCB6/TICAM1/RAB27A/TFRC",6
"GO:0045177","CC","GO:0045177","apical part of cell","4/286","289/10600",0.955609230546855,0.999997103343315,0.944587478385721,"HFE/RAB27A/RAPGEF2/S100G",4
"GO:0150034","CC","GO:0150034","distal axon","2/286","179/10600",0.956628513964508,0.999997103343315,0.944587478385721,"CAD/SNCA",2
"GO:0030666","CC","GO:0030666","endocytic vesicle membrane","1/286","116/10600",0.95884408205963,0.999997103343315,0.944587478385721,"CYBA",1
"GO:0000776","CC","GO:0000776","kinetochore","1/286","117/10600",0.959966801682956,0.999997103343315,0.944587478385721,"CENPN",1
"GO:0031901","CC","GO:0031901","early endosome membrane","1/286","117/10600",0.959966801682956,0.999997103343315,0.944587478385721,"PML",1
"GO:0043197","CC","GO:0043197","dendritic spine","1/286","117/10600",0.959966801682956,0.999997103343315,0.944587478385721,"CRYAB",1
"GO:0044309","CC","GO:0044309","neuron spine","1/286","118/10600",0.96105899806936,0.999997103343315,0.944587478385721,"CRYAB",1
"GO:0016324","CC","GO:0016324","apical plasma membrane","3/286","242/10600",0.96134858067979,0.999997103343315,0.944587478385721,"RAB27A/RAPGEF2/S100G",3
"GO:0005777","CC","GO:0005777","peroxisome","1/286","119/10600",0.962121498217439,0.999997103343315,0.944587478385721,"FAR2",1
"GO:0042579","CC","GO:0042579","microbody","1/286","119/10600",0.962121498217439,0.999997103343315,0.944587478385721,"FAR2",1
"GO:0098794","CC","GO:0098794","postsynapse","5/286","350/10600",0.962485916277247,0.999997103343315,0.944587478385721,"DAGLB/RPL6/PLCB1/RPL7/CRYAB",5
"GO:0031461","CC","GO:0031461","cullin-RING ubiquitin ligase complex","1/286","123/10600",0.966090307354643,0.999997103343315,0.944587478385721,"FBXO6",1
"GO:0072686","CC","GO:0072686","mitotic spindle","1/286","132/10600",0.973569786565675,0.999997103343315,0.944587478385721,"DIAPH1",1
"GO:0005813","CC","GO:0005813","centrosome","7/286","472/10600",0.973886737264251,0.999997103343315,0.944587478385721,"ARHGEF10/ARL2BP/HSPB11/MASTL/RELB/MCM3/DENND1C",7
"GO:0030426","CC","GO:0030426","growth cone","1/286","138/10600",0.977617970887345,0.999997103343315,0.944587478385721,"SNCA",1
"GO:0030427","CC","GO:0030427","site of polarized growth","1/286","143/10600",0.980515031905975,0.999997103343315,0.944587478385721,"SNCA",1
"GO:0005912","CC","GO:0005912","adherens junction","1/286","144/10600",0.981047947739856,0.999997103343315,0.944587478385721,"S100A11",1
"GO:0000151","CC","GO:0000151","ubiquitin ligase complex","2/286","228/10600",0.986359880298519,0.999997103343315,0.944587478385721,"FBXO6/CBX2",2
"GO:0098858","CC","GO:0098858","actin-based cell projection","1/286","163/10600",0.988815709032037,0.999997103343315,0.944587478385721,"S100P",1
"GO:0030425","CC","GO:0030425","dendrite","4/286","360/10600",0.989077150232037,0.999997103343315,0.944587478385721,"RPS6/CRYAB/RAB27A/RPL28",4
"GO:0097447","CC","GO:0097447","dendritic tree","4/286","360/10600",0.989077150232037,0.999997103343315,0.944587478385721,"RPS6/CRYAB/RAB27A/RPL28",4
"GO:0000775","CC","GO:0000775","chromosome, centromeric region","1/286","166/10600",0.989710260684885,0.999997103343315,0.944587478385721,"CENPN",1
"GO:0030027","CC","GO:0030027","lamellipodium","1/286","178/10600",0.992629746821101,0.999997103343315,0.944587478385721,"CD177",1
"GO:0098978","CC","GO:0098978","glutamatergic synapse","1/286","191/10600",0.99486793025674,0.999997103343315,0.944587478385721,"PLCB1",1
"GO:0005802","CC","GO:0005802","trans-Golgi network","1/286","193/10600",0.995146088793892,0.999997103343315,0.944587478385721,"ATP11A",1
"GO:0005759","CC","GO:0005759","mitochondrial matrix","3/286","439/10600",0.999557195974439,0.999997103343315,0.944587478385721,"ARL2BP/PHYKPL/LDHAL6B",3
"GO:0019866","CC","GO:0019866","organelle inner membrane","1/286","456/10600",0.999997103343315,0.999997103343315,0.944587478385721,"TMEM43",1
"GO:0003735","MF","GO:0003735","structural constituent of ribosome","16/281","150/10547",2.33185907602009e-06,0.0011379472290978,0.00108001894047246,"RPL23A/RPL13A/RPL6/RPS24/RPL19/RPL13/RPL24/RPL4/RPL7/RPS6/RPL34/RPL32/RPL36AL/RPL28/RPL29/RPL3",16
"GO:0005198","MF","GO:0005198","structural molecule activity","29/281","499/10547",6.29245497184155e-05,0.0153535901312934,0.0145720009874225,"RPL23A/RPL13A/PANX1/AHNAK/RPL6/RPS24/RPL19/RPL13/RPL24/RPL4/RPL7/RPS6/RPL34/CRYAB/RPL32/RPL36AL/RPL28/COL2A1/EPB42/PLEC/RPL29/LTBP2/RPL3/EPPK1/LAMB2/THBS1/FMOD/COL22A1/MXRA5",29
"GO:0008097","MF","GO:0008097","5S rRNA binding","4/281","11/10547",0.000140391441589633,0.0176015442713023,0.0167055208787166,"RPF2/NOP53/RPL3/RRS1",4
"GO:0043177","MF","GO:0043177","organic acid binding","9/281","74/10547",0.000144274953043462,0.0176015442713023,0.0167055208787166,"PLOD1/RARA/P3H2/HBG2/CAD/HBA2/HBE1/HBD/P4HA2",9
"GO:0004860","MF","GO:0004860","protein kinase inhibitor activity","7/281","53/10547",0.00047719709996167,0.0456032961707615,0.0432818169006365,"ITPRIP/CIT/SH3BP5L/HSPB1/SFN/SNCA/SMCR8",7
"GO:0004601","MF","GO:0004601","peroxidase activity","6/281","40/10547",0.000607133446008654,0.0456032961707615,0.0432818169006365,"GPX7/HBG2/EPX/HBA2/HBE1/HBD",6
"GO:0019210","MF","GO:0019210","kinase inhibitor activity","7/281","56/10547",0.000670798858149686,0.0456032961707615,0.0432818169006365,"ITPRIP/CIT/SH3BP5L/HSPB1/SFN/SNCA/SMCR8",7
"GO:0048306","MF","GO:0048306","calcium-dependent protein binding","7/281","57/10547",0.000747595019192812,0.0456032961707615,0.0432818169006365,"S100A11/A2M/S100A4/S100G/S100A1/S100P/CD177",7
"GO:0019825","MF","GO:0019825","oxygen binding","4/281","17/10547",0.000892265635640406,0.0483806255769465,0.0459177637054712,"HBG2/HBA2/HBE1/HBD",4
"GO:0016684","MF","GO:0016684","oxidoreductase activity, acting on peroxide as acceptor","6/281","44/10547",0.00102142712837997,0.0498456438649425,0.0473082038407565,"GPX7/HBG2/EPX/HBA2/HBE1/HBD",6
"GO:0003688","MF","GO:0003688","DNA replication origin binding","4/281","19/10547",0.00139335651975533,0.0618143619673275,0.0586676429370667,"MCM7/MCM6/MCM3/MCM4",4
"GO:0020037","MF","GO:0020037","heme binding","8/281","83/10547",0.00160763322418174,0.0638269403564317,0.0605777691044649,"ABCB6/BACH1/CYBA/HBG2/EPX/HBA2/HBE1/HBD",8
"GO:0016879","MF","GO:0016879","ligase activity, forming carbon-nitrogen bonds","5/281","34/10547",0.00191285176789301,0.0638269403564317,0.0605777691044649,"ASNS/GCLM/CAD/ASNSD1/TTLL4",5
"GO:0016884","MF","GO:0016884","carbon-nitrogen ligase activity, with glutamine as amido-N-donor","3/281","10/10547",0.0019539106473296,0.0638269403564317,0.0605777691044649,"ASNS/CAD/ASNSD1",3
"GO:0016209","MF","GO:0016209","antioxidant activity","7/281","67/10547",0.00196189365849687,0.0638269403564317,0.0605777691044649,"GPX7/SRXN1/HBG2/EPX/HBA2/HBE1/HBD",7
"GO:0052689","MF","GO:0052689","carboxylic ester hydrolase activity","8/281","90/10547",0.00269309802366061,0.0811588532125184,0.0770273844122263,"DAGLB/H6PD/MGLL/DTD1/NCEH1/PON2/PNPLA2/CA1",8
"GO:0046906","MF","GO:0046906","tetrapyrrole binding","8/281","91/10547",0.00288616709769473,0.0811588532125184,0.0770273844122263,"ABCB6/BACH1/CYBA/HBG2/EPX/HBA2/HBE1/HBD",8
"GO:0048029","MF","GO:0048029","monosaccharide binding","6/281","54/10547",0.00299356425783879,0.0811588532125184,0.0770273844122263,"LMAN2/GYS1/PLOD1/GPI/P3H2/P4HA2",6
"GO:0044548","MF","GO:0044548","S100 protein binding","3/281","12/10547",0.00344324493494022,0.0884370278026751,0.0839350565858003,"AHNAK/S100A11/S100A1",3
"GO:0019843","MF","GO:0019843","rRNA binding","6/281","60/10547",0.00508238249382983,0.124010132849448,0.11769727880448,"RPL23A/RPF2/UTP23/NOP53/RPL3/RRS1",6
"GO:0005506","MF","GO:0005506","iron ion binding","7/281","89/10547",0.00948833867635753,0.213948514592325,0.203057261476754,"PLOD1/P3H2/HBA2/P4HA2/FTH1/SNCA/FTL",7
"GO:0031418","MF","GO:0031418","L-ascorbic acid binding","3/281","17/10547",0.00964521992014579,0.213948514592325,0.203057261476754,"PLOD1/P3H2/P4HA2",3
"GO:0008198","MF","GO:0008198","ferrous iron binding","3/281","18/10547",0.0113495938484411,0.240808773827794,0.228550173607052,"FTH1/SNCA/FTL",3
"GO:0030246","MF","GO:0030246","carbohydrate binding","10/281","163/10547",0.0118587222530306,0.241127352478289,0.228852534707608,"GALNT1/LMAN2/CANX/H6PD/FBXO6/GYS1/PLOD1/GPI/P3H2/P4HA2",10
"GO:0016298","MF","GO:0016298","lipase activity","6/281","78/10547",0.0175657977658132,0.342884372388674,0.325429516503487,"DAGLB/PLCB1/MGLL/NCEH1/GPLD1/PNPLA2",6
"GO:0001228","MF","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","11/281","204/10547",0.0206706547216927,0.379758619749167,0.360426645145888,"BACH1/NFKB2/CREB3L4/EPAS1/JUNB/FOXJ2/SOX12/FOSL2/HIF1A/SRF/ZNF268",11
"GO:0001216","MF","GO:0001216","DNA-binding transcription activator activity","11/281","205/10547",0.021345097203763,0.379758619749167,0.360426645145888,"BACH1/NFKB2/CREB3L4/EPAS1/JUNB/FOXJ2/SOX12/FOSL2/HIF1A/SRF/ZNF268",11
"GO:0019239","MF","GO:0019239","deaminase activity","3/281","23/10547",0.0223420616242949,0.379758619749167,0.360426645145888,"APOBEC3F/AMPD3/AMPD2",3
"GO:0004857","MF","GO:0004857","enzyme inhibitor activity","13/281","261/10547",0.02256762289493,0.379758619749167,0.360426645145888,"FAF2/SERPINB1/PPP1R14B/ITPRIP/A2M/CIT/SH3BP5L/HSPB1/ITIH2/SFN/SNCA/SMCR8/APOA2",13
"GO:0048027","MF","GO:0048027","mRNA 5'-UTR binding","3/281","24/10547",0.025042314001206,0.389148246920334,0.36933828439376,"RSL1D1/UTP23/GNL3",3
"GO:0031625","MF","GO:0031625","ubiquitin protein ligase binding","12/281","240/10547",0.0270961827244751,0.389148246920334,0.36933828439376,"FAF2/BID/CASP8/PML/DDX58/SQSTM1/MID1/YOD1/GPI/HM13/HIF1A/NEDD8",12
"GO:0016881","MF","GO:0016881","acid-amino acid ligase activity","2/281","10/10547",0.0276381201512033,0.389148246920334,0.36933828439376,"GCLM/TTLL4",2
"GO:0140035","MF","GO:0140035","ubiquitination-like modification-dependent protein binding","2/281","10/10547",0.0276381201512033,0.389148246920334,0.36933828439376,"PML/ANKRD13A",2
"GO:0016814","MF","GO:0016814","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines","3/281","25/10547",0.027910222627483,0.389148246920334,0.36933828439376,"APOBEC3F/AMPD3/AMPD2",3
"GO:0030291","MF","GO:0030291","protein serine/threonine kinase inhibitor activity","3/281","25/10547",0.027910222627483,0.389148246920334,0.36933828439376,"CIT/HSPB1/SFN",3
"GO:0016860","MF","GO:0016860","intramolecular oxidoreductase activity","4/281","45/10547",0.0312505142471057,0.423618082016322,0.402053399670366,"GPI/TMX3/MIF/PDIA2",4
"GO:0008656","MF","GO:0008656","cysteine-type endopeptidase activator activity involved in apoptotic process","2/281","11/10547",0.0331945956626969,0.437809802253948,0.415522676858794,"APAF1/CARD8",2
"GO:0003697","MF","GO:0003697","single-stranded DNA binding","6/281","93/10547",0.0376290531766446,0.483236261847436,0.458636659216721,"MCM7/MCM6/SMC2/REXO4/MCM3/MCM4",6
"GO:0044389","MF","GO:0044389","ubiquitin-like protein ligase binding","12/281","254/10547",0.039335622502526,0.492199584134172,0.467143695036746,"FAF2/BID/CASP8/PML/DDX58/SQSTM1/MID1/YOD1/GPI/HM13/HIF1A/NEDD8",12
"GO:0043028","MF","GO:0043028","cysteine-type endopeptidase regulator activity involved in apoptotic process","3/281","29/10547",0.0410406011198791,0.493033579786966,0.467935235345696,"APAF1/CARD8/SNCA",3
"GO:0019838","MF","GO:0019838","growth factor binding","6/281","96/10547",0.0428925952361576,0.493033579786966,0.467935235345696,"TRIM16/A2M/COL2A1/TGFB3/LTBP2/THBS1",6
"GO:0005123","MF","GO:0005123","death receptor binding","2/281","13/10547",0.0454641620705194,0.493033579786966,0.467935235345696,"BID/CASP8",2
"GO:0016505","MF","GO:0016505","peptidase activator activity involved in apoptotic process","2/281","13/10547",0.0454641620705194,0.493033579786966,0.467935235345696,"APAF1/CARD8",2
"GO:0017116","MF","GO:0017116","single-stranded DNA helicase activity","2/281","13/10547",0.0454641620705194,0.493033579786966,0.467935235345696,"MCM7/MCM6",2
"GO:0055102","MF","GO:0055102","lipase inhibitor activity","2/281","13/10547",0.0454641620705194,0.493033579786966,0.467935235345696,"FAF2/APOA2",2
"GO:0031072","MF","GO:0031072","heat shock protein binding","6/281","99/10547",0.0485971612749118,0.493494139574785,0.468372349898415,"APAF1/LMAN2/METTL18/SNCA/HIF1A/APOA2",6
"GO:0005126","MF","GO:0005126","cytokine receptor binding","7/281","125/10547",0.0495018070086991,0.493494139574785,0.468372349898415,"BID/CASP8/ERAP1/IRAK4/MIF/TGFB3/TGFB2",7
"GO:0005201","MF","GO:0005201","extracellular matrix structural constituent","7/281","125/10547",0.0495018070086991,0.493494139574785,0.468372349898415,"COL2A1/LTBP2/LAMB2/THBS1/FMOD/COL22A1/MXRA5",7
"GO:0004806","MF","GO:0004806","triglyceride lipase activity","2/281","14/10547",0.0521287480239771,0.493494139574785,0.468372349898415,"DAGLB/PNPLA2",2
"GO:0031489","MF","GO:0031489","myosin V binding","2/281","14/10547",0.0521287480239771,0.493494139574785,0.468372349898415,"RAB3D/RAB27A",2
"GO:0016504","MF","GO:0016504","peptidase activator activity","3/281","32/10547",0.0525854411022312,0.493494139574785,0.468372349898415,"APAF1/CARD8/PSME2",3
"GO:0071949","MF","GO:0071949","FAD binding","3/281","32/10547",0.0525854411022312,0.493494139574785,0.468372349898415,"MICAL2/MICAL3/DHCR24",3
"GO:0043138","MF","GO:0043138","3'-5' DNA helicase activity","2/281","15/10547",0.0591158822405022,0.544312274214436,0.516603538943813,"MCM7/MCM6",2
"GO:0016853","MF","GO:0016853","isomerase activity","7/281","131/10547",0.0607551617041137,0.546525964377351,0.518704539098435,"GPI/TMX3/BPGM/MIF/GNE/PDIA2/PGAM4",7
"GO:0140104","MF","GO:0140104","molecular carrier activity","4/281","56/10547",0.0615961640179392,0.546525964377351,0.518704539098435,"HBG2/HBA2/HBE1/HBD",4
"GO:0004386","MF","GO:0004386","helicase activity","7/281","132/10547",0.0627714040200768,0.547007949317812,0.519161988135974,"MCM7/DDX58/HELZ2/MCM6/MCM3/MCM4/DDX54",7
"GO:0003678","MF","GO:0003678","DNA helicase activity","4/281","57/10547",0.0649201939907024,0.555807976622154,0.52751404166037,"MCM7/MCM6/MCM3/MCM4",4
"GO:0005085","MF","GO:0005085","guanyl-nucleotide exchange factor activity","8/281","162/10547",0.0680174904782922,0.572285092300113,0.543152374055328,"ARHGEF10/ARHGEF1/ARHGEF2/DENND3/RAPGEF2/SH3BP5L/DENND1C/SMCR8",8
"GO:0019887","MF","GO:0019887","protein kinase regulator activity","7/281","137/10547",0.0734600913516942,0.599640313162267,0.569115051318804,"ITPRIP/CIT/SH3BP5L/HSPB1/SFN/SNCA/SMCR8",7
"GO:0070840","MF","GO:0070840","dynein complex binding","2/281","17/10547",0.07397159076226,0.599640313162267,0.569115051318804,"CFAP100/SNCA",2
"GO:0032182","MF","GO:0032182","ubiquitin-like protein binding","5/281","86/10547",0.0792278027805964,0.599640313162267,0.569115051318804,"FAF2/PML/SQSTM1/TP53INP2/HSPB1",5
"GO:0016706","MF","GO:0016706","2-oxoglutarate-dependent dioxygenase activity","3/281","38/10547",0.0797521087062289,0.599640313162267,0.569115051318804,"PLOD1/P3H2/P4HA2",3
"GO:0003756","MF","GO:0003756","protein disulfide isomerase activity","2/281","18/10547",0.0817993403764873,0.599640313162267,0.569115051318804,"TMX3/PDIA2",2
"GO:0005160","MF","GO:0005160","transforming growth factor beta receptor binding","2/281","18/10547",0.0817993403764873,0.599640313162267,0.569115051318804,"TGFB3/TGFB2",2
"GO:0016864","MF","GO:0016864","intramolecular oxidoreductase activity, transposing S-S bonds","2/281","18/10547",0.0817993403764873,0.599640313162267,0.569115051318804,"TMX3/PDIA2",2
"GO:0050431","MF","GO:0050431","transforming growth factor beta binding","2/281","18/10547",0.0817993403764873,0.599640313162267,0.569115051318804,"TGFB3/THBS1",2
"GO:0016810","MF","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","5/281","87/10547",0.0823276659464588,0.599640313162267,0.569115051318804,"APOBEC3F/AMPD3/AMPD2/ARG1/CAD",5
"GO:0003887","MF","GO:0003887","DNA-directed DNA polymerase activity","2/281","19/10547",0.0898679229681247,0.635587629107897,0.603232434873759,"POLE3/CHRAC1",2
"GO:0070300","MF","GO:0070300","phosphatidic acid binding","2/281","19/10547",0.0898679229681247,0.635587629107897,0.603232434873759,"PITPNC1/RAPGEF2",2
"GO:0019955","MF","GO:0019955","cytokine binding","4/281","65/10547",0.0947464878846652,0.654658939495147,0.621332902023004,"TRIM16/A2M/TGFB3/THBS1",4
