Comparison	Regulation_Grouping_2	Pathway	 fGSEA NES	 fGSEA padj	 fGSEA pval 	 fGSEA size
PBRM1-BAP1	TMDE	REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX	1.8795837101010304	0.0334103156274057	0.0035686974254397147	16
PBRM1-BAP1	TMDE	REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION	1.8795837101010304	0.0334103156274057	0.0035686974254397147	16
PBRM1-BAP1	TMDE	KEGG_RIBOSOME	1.9309078614670077	0.0334103156274057	0.002309468822170901	17
PBRM1-BAP1	MDS	HALLMARK_ESTROGEN_RESPONSE_EARLY	-1.49051413108247	0.9252081003851409	0.04509582863585118	4
PBRM1-BAP1	MDS	REACTOME_BIOLOGICAL_OXIDATIONS	-1.1918908572089422	0.9252081003851409	0.2906801954152574	4
PBRM1-BAP1	MDS	HALLMARK_ADIPOGENESIS	-1.1503314794122181	0.9252081003851409	0.3372792183389703	4
PBRM1-BAP1	MDS	HALLMARK_XENOBIOTIC_METABOLISM	-1.0257299384414145	0.9252081003851409	0.4740698985343856	4
PBRM1-BAP1	MDS	HALLMARK_UV_RESPONSE_UP	-0.99034249172719	0.9252081003851409	0.5101465614430665	4
PBRM1-BAP1	MDS	KEGG_PYRUVATE_METABOLISM	-0.7628782023110878	0.9252081003851409	0.7549793310785419	4
PBRM1-BAP1	MDS	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	-0.7625741782226928	0.9252081003851409	0.7553551296505073	4
PBRM1-BAP1	MDS	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.6737977382956755	0.9252081003851409	0.8496982995063083	6
PBRM1-BAP1	MDS	KEGG_PPAR_SIGNALING_PATHWAY	-0.6230908534606887	0.9252081003851409	0.883153186731271	5
PBRM1-BAP1	MDS	REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	0.523331863298133	0.965686274509804	0.965686274509804	4
PBRM1-BAP1	MDS	REACTOME_SIGNALING_BY_GPCR	0.6871561848353912	0.9252081003851409	0.8388746803069054	4
PBRM1-BAP1	MDS	REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	0.7495932717975664	0.9252081003851409	0.7701248385708136	5
PBRM1-BAP1	MDS	HALLMARK_FATTY_ACID_METABOLISM	0.7504342780474196	0.9252081003851409	0.7722968509138957	6
PBRM1-BAP1	MDS	KEGG_TIGHT_JUNCTION	0.7819137143560716	0.9252081003851409	0.7361466325660699	4
PBRM1-BAP1	MDS	HALLMARK_HYPOXIA	0.8776397289959457	0.9252081003851409	0.6276641091219096	4
PBRM1-BAP1	MDS	REACTOME_NEURONAL_SYSTEM	0.9374297693847816	0.9252081003851409	0.565004262574595	4
PBRM1-BAP1	MDS	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	0.9460435888057204	0.9252081003851409	0.5398191993112355	5
PBRM1-BAP1	MDS	REACTOME_DEVELOPMENTAL_BIOLOGY	0.9845209975666388	0.9252081003851409	0.4769684592693442	7
PBRM1-BAP1	MDS	HALLMARK_COAGULATION	1.1362163985827451	0.9252081003851409	0.34121909633418585	4
PBRM1-BAP1	MDS	HALLMARK_KRAS_SIGNALING_DN	1.2047798763433355	0.9252081003851409	0.26582006026689625	5
PBRM1-BAP1	MDS	REACTOME_AXON_GUIDANCE	1.2331518356888906	0.9252081003851409	0.2339647008179079	5
PBRM1-BAP1	MDS	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	1.404052200240708	0.9252081003851409	0.10658445276370844	6
PBRM1-BAP1	TPDE&TMDS	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	-1.6743626909110876	0.7700825447956513	0.00905979464465472	6
PBRM1-BAP1	TPDE&TMDS	REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX	-1.6743626909110876	0.7700825447956513	0.00905979464465472	6
PBRM1-BAP1	TPDE&TMDS	REACTOME_METABOLISM_OF_PROTEINS	-1.621174525214155	0.8435542367293108	0.021446675765256384	21
PBRM1-BAP1	TPDE&TMDS	REACTOME_PEPTIDE_CHAIN_ELONGATION	-1.501816228204105	0.8435542367293108	0.05564387917329094	14
PBRM1-BAP1	TPDE&TMDS	REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION	-1.501816228204105	0.8435542367293108	0.05564387917329094	14
PBRM1-BAP1	TPDE&TMDS	REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX	-1.501816228204105	0.8435542367293108	0.05564387917329094	14
PBRM1-BAP1	TPDE&TMDS	REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION	-1.501816228204105	0.8435542367293108	0.05564387917329094	14
PBRM1-BAP1	TPDE&TMDS	REACTOME_INFLUENZA_LIFE_CYCLE	-1.501816228204105	0.8435542367293108	0.05564387917329094	14
PBRM1-BAP1	TPDE&TMDS	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	-1.4956537190622508	0.8435542367293108	0.0579624134520277	15
PBRM1-BAP1	TPDE&TMDS	REACTOME_TRANSLATION	-1.4956537190622508	0.8435542367293108	0.0579624134520277	15
PBRM1-BAP1	TPDE&TMDS	REACTOME_METABOLISM_OF_MRNA	-1.4926844450770649	0.8435542367293108	0.059545004945598425	15
PBRM1-BAP1	TPDE&TMDS	REACTOME_METABOLISM_OF_RNA	-1.4926844450770649	0.8435542367293108	0.059545004945598425	15
PBRM1-BAP1	TPDE&TMDS	REACTOME_COLLAGEN_FORMATION	-1.441356930343686	0.9263804628043041	0.07084085892032913	4
PBRM1-BAP1	TPDE&TMDS	KEGG_RIBOSOME	-1.4255080653157677	0.9901693374247074	0.08154335719968178	13
PBRM1-BAP1	TPDE&TMDS	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	-1.38523791290085	0.9980518215468536	0.11434843344641787	9
PBRM1-BAP1	TPDE&TMDS	HALLMARK_G2M_CHECKPOINT	-1.3611839408252713	0.9980518215468536	0.09974524789339603	26
PBRM1-BAP1	TPDE&TMDS	HALLMARK_MYC_TARGETS_V1	-1.3591614516718664	0.9980518215468536	0.13031331071642388	9
PBRM1-BAP1	TPDE&TMDS	KEGG_GAP_JUNCTION	-1.3583366021832404	0.9980518215468536	0.12261689745133456	4
PBRM1-BAP1	TPDE&TMDS	REACTOME_BIOLOGICAL_OXIDATIONS	-1.3568428534883974	0.9980518215468536	0.12382099137066024	4
PBRM1-BAP1	TPDE&TMDS	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	-1.3204722196763579	0.9980518215468536	0.16394434361766486	7
PBRM1-BAP1	TPDE&TMDS	REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	-1.3107163082838569	0.9980518215468536	0.16435881998795907	4
PBRM1-BAP1	TPDE&TMDS	KEGG_LYSOSOME	-1.28301886779113	0.9980518215468536	0.19543452142571088	5
PBRM1-BAP1	TPDE&TMDS	REACTOME_NEURONAL_SYSTEM	-1.2566109765238769	0.9980518215468536	0.18575974542561652	13
PBRM1-BAP1	TPDE&TMDS	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	-1.2542195409507264	0.9980518215468536	0.2194633560272327	5
PBRM1-BAP1	TPDE&TMDS	HALLMARK_HEME_METABOLISM	-1.2277952214190668	0.9980518215468536	0.24603652418221955	4
PBRM1-BAP1	TPDE&TMDS	KEGG_PANCREATIC_CANCER	-1.2214208881289832	0.9980518215468536	0.2511013215859031	5
PBRM1-BAP1	TPDE&TMDS	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	-1.1953096604082956	0.9980518215468536	0.2336210278540604	18
PBRM1-BAP1	TPDE&TMDS	REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	-1.1951248537655923	0.9980518215468536	0.2679685927118985	6
PBRM1-BAP1	TPDE&TMDS	KEGG_HEMATOPOIETIC_CELL_LINEAGE	-1.191756737855895	0.9980518215468536	0.2715925105697604	6
PBRM1-BAP1	TPDE&TMDS	REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS	-1.1847468582670686	0.9980518215468536	0.2911900461569336	4
PBRM1-BAP1	TPDE&TMDS	REACTOME_DOUBLE_STRAND_BREAK_REPAIR	-1.1847468582670686	0.9980518215468536	0.2911900461569336	4
PBRM1-BAP1	TPDE&TMDS	HALLMARK_E2F_TARGETS	-1.1818223181866492	0.9980518215468536	0.22749655308252906	25
PBRM1-BAP1	TPDE&TMDS	REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL	-1.168882919192081	0.9980518215468536	0.2762894842063175	8
PBRM1-BAP1	TPDE&TMDS	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	-1.1561883877374424	0.9980518215468536	0.3184828416616496	4
PBRM1-BAP1	TPDE&TMDS	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	-1.1522500258558486	0.9980518215468536	0.32109171182018864	4
PBRM1-BAP1	TPDE&TMDS	REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	-1.1269996160302382	0.9980518215468536	0.3438125750901081	5
PBRM1-BAP1	TPDE&TMDS	REACTOME_MITOTIC_G1_G1_S_PHASES	-1.126262897018353	0.9980518215468536	0.3058426073131956	14
PBRM1-BAP1	TPDE&TMDS	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	-1.1114072624966216	0.9980518215468536	0.3688541039534417	4
PBRM1-BAP1	TPDE&TMDS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	-1.1027702719213246	0.9980518215468536	0.3784868553080474	4
PBRM1-BAP1	TPDE&TMDS	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	-1.0990356757309796	0.9980518215468536	0.3694433319983981	5
PBRM1-BAP1	TPDE&TMDS	REACTOME_SYNTHESIS_OF_DNA	-1.0925248817159838	0.9980518215468536	0.36277475297439	7
PBRM1-BAP1	TPDE&TMDS	REACTOME_S_PHASE	-1.0925248817159838	0.9980518215468536	0.36277475297439	7
PBRM1-BAP1	TPDE&TMDS	REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	-1.0767326775348491	0.9980518215468536	0.38011695906432746	7
PBRM1-BAP1	TPDE&TMDS	HALLMARK_MYOGENESIS	-1.0759489589358393	0.9980518215468536	0.3635282457879088	10
PBRM1-BAP1	TPDE&TMDS	KEGG_CALCIUM_SIGNALING_PATHWAY	-1.051056414039411	0.9980518215468536	0.40151666334065056	9
PBRM1-BAP1	TPDE&TMDS	KEGG_TIGHT_JUNCTION	-1.049367274730461	0.9980518215468536	0.4386915512743328	4
PBRM1-BAP1	TPDE&TMDS	REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	-1.047051964929683	0.9980518215468536	0.3957836117740653	13
PBRM1-BAP1	TPDE&TMDS	KEGG_HOMOLOGOUS_RECOMBINATION	-1.0390347393384318	0.9980518215468536	0.422060899374874	7
PBRM1-BAP1	TPDE&TMDS	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-1.0154989578859033	0.9980518215468536	0.4730082279751154	4
PBRM1-BAP1	TPDE&TMDS	REACTOME_DNA_REPAIR	-0.9680187520354918	0.9980518215468536	0.5085564727199516	6
PBRM1-BAP1	TPDE&TMDS	HALLMARK_DNA_REPAIR	-0.9567293880918186	0.9980518215468536	0.5212401852224683	6
PBRM1-BAP1	TPDE&TMDS	KEGG_CELL_CYCLE	-0.9438290263700562	0.9980518215468536	0.5287833827893175	15
PBRM1-BAP1	TPDE&TMDS	REACTOME_M_G1_TRANSITION	-0.9336508185997336	0.9980518215468536	0.5413834466213514	8
PBRM1-BAP1	TPDE&TMDS	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	-0.930245399269224	0.9980518215468536	0.5689343768813967	4
PBRM1-BAP1	TPDE&TMDS	HALLMARK_UV_RESPONSE_UP	-0.9184493229528288	0.9980518215468536	0.5618068158903005	7
PBRM1-BAP1	TPDE&TMDS	REACTOME_G2_M_CHECKPOINTS	-0.8967699674559855	0.9980518215468536	0.5936938734783477	9
PBRM1-BAP1	TPDE&TMDS	REACTOME_MEIOSIS	-0.8874118193846999	0.9980518215468536	0.6172988159743127	4
PBRM1-BAP1	TPDE&TMDS	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	-0.8775690544376997	0.9980518215468536	0.6267308850090307	4
PBRM1-BAP1	TPDE&TMDS	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	-0.8735258469169019	0.9980518215468536	0.6272871917263325	13
PBRM1-BAP1	TPDE&TMDS	REACTOME_CELL_CYCLE_CHECKPOINTS	-0.8700814990262075	0.9980518215468536	0.6321110009910803	10
PBRM1-BAP1	TPDE&TMDS	REACTOME_CELL_CELL_COMMUNICATION	-0.8671042663465345	0.9980518215468536	0.6239178578618885	6
PBRM1-BAP1	TPDE&TMDS	REACTOME_SIGNALLING_BY_NGF	-0.8627750204566413	0.9980518215468536	0.6441902468392534	4
PBRM1-BAP1	TPDE&TMDS	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_	-0.8235291908193548	0.9980518215468536	0.6850220264317181	5
PBRM1-BAP1	TPDE&TMDS	HALLMARK_COAGULATION	-0.8229517408249601	0.9980518215468536	0.6850171405525307	7
PBRM1-BAP1	TPDE&TMDS	KEGG_FOCAL_ADHESION	-0.8161863211930186	0.9980518215468536	0.7102081268582755	10
PBRM1-BAP1	TPDE&TMDS	REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	-0.810814558804875	0.9980518215468536	0.7033676144383948	7
PBRM1-BAP1	TPDE&TMDS	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	-0.7911681867750172	0.9980518215468536	0.725867951033514	4
PBRM1-BAP1	TPDE&TMDS	REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	-0.7909969305469755	0.9980518215468536	0.7260686333534015	4
PBRM1-BAP1	TPDE&TMDS	HALLMARK_ALLOGRAFT_REJECTION	-0.7528746111924202	0.9980518215468536	0.7991249005568815	13
PBRM1-BAP1	TPDE&TMDS	HALLMARK_COMPLEMENT	-0.7457059751630122	0.9980518215468536	0.8	11
PBRM1-BAP1	TPDE&TMDS	KEGG_CHEMOKINE_SIGNALING_PATHWAY	-0.743269346595988	0.9980518215468536	0.7932548393534224	9
PBRM1-BAP1	TPDE&TMDS	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	-0.7334464322450267	0.9980518215468536	0.824478551751279	16
PBRM1-BAP1	TPDE&TMDS	REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	-0.7334464322450267	0.9980518215468536	0.824478551751279	16
PBRM1-BAP1	TPDE&TMDS	REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	-0.6907914253135831	0.9980518215468536	0.842911877394636	7
PBRM1-BAP1	TPDE&TMDS	HALLMARK_KRAS_SIGNALING_UP	-0.6687801631151172	0.9980518215468536	0.8873379860418744	11
PBRM1-BAP1	TPDE&TMDS	REACTOME_G1_S_TRANSITION	-0.6652340222818098	0.9980518215468536	0.8810703666997026	10
PBRM1-BAP1	TPDE&TMDS	KEGG_MELANOMA	-0.64155537577608	0.9980518215468536	0.8818582298758509	5
PBRM1-BAP1	TPDE&TMDS	REACTOME_MITOTIC_M_M_G1_PHASES	-0.6266612442641629	0.9980518215468536	0.9452804377564978	23
PBRM1-BAP1	TPDE&TMDS	REACTOME_HEMOSTASIS	-0.6225929587004462	0.9980518215468536	0.9561042524005487	26
PBRM1-BAP1	TPDE&TMDS	REACTOME_ADAPTIVE_IMMUNE_SYSTEM	-0.6212851452342589	0.9980518215468536	0.9481380386040164	21
PBRM1-BAP1	TPDE&TMDS	KEGG_CELL_ADHESION_MOLECULES_CAMS	-0.6088990690729873	0.9980518215468536	0.9165154264972776	7
PBRM1-BAP1	TPDE&TMDS	REACTOME_CELL_CYCLE_MITOTIC	-0.5996657695362769	0.9980518215468536	0.9781473602784762	36
PBRM1-BAP1	TPDE&TMDS	REACTOME_OLFACTORY_SIGNALING_PATHWAY	-0.5879207569817673	0.9980518215468536	0.9255468593216938	4
PBRM1-BAP1	TPDE&TMDS	REACTOME_MITOTIC_G2_G2_M_PHASES	-0.5861710901504711	0.9980518215468536	0.933051018350474	7
PBRM1-BAP1	TPDE&TMDS	REACTOME_DNA_REPLICATION	-0.5841157146336026	0.9980518215468536	0.975896531452087	26
PBRM1-BAP1	TPDE&TMDS	REACTOME_CELL_CYCLE	-0.5573019004360071	0.9980518215468536	0.9909002904162632	40
PBRM1-BAP1	TPDE&TMDS	KEGG_OLFACTORY_TRANSDUCTION	-0.5536430799286545	0.9980518215468536	0.949628737708208	4
PBRM1-BAP1	TPDE&TMDS	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	-0.5318029598627163	0.9980518215468536	0.9616696769014649	4
PBRM1-BAP1	TPDE&TMDS	REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	-0.5291454529246533	0.9980518215468536	0.9623548257909492	5
PBRM1-BAP1	TPDE&TMDS	KEGG_PATHWAYS_IN_CANCER	-0.5098990186425758	0.9980518215468536	0.9829093799682036	14
PBRM1-BAP1	TPDE&TMDS	REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	-0.5069888956686863	0.9980518215468536	0.9776164549304296	7
PBRM1-BAP1	TPDE&TMDS	REACTOME_PLATELET_HOMEOSTASIS	-0.4796159265032478	0.9980518215468536	0.9841810172206648	5
PBRM1-BAP1	TPDE&TMDS	HALLMARK_MITOTIC_SPINDLE	-0.4504350127941403	0.9980518215468536	0.9980518215468536	22
PBRM1-BAP1	TPDE&TMDS	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.44515513997684864	0.9980518215468536	0.9941520467836256	7
PBRM1-BAP1	TPDE&TMDS	REACTOME_OPIOID_SIGNALLING	0.43629992314308014	0.9980518215468536	0.9950219036240542	4
PBRM1-BAP1	TPDE&TMDS	KEGG_ECM_RECEPTOR_INTERACTION	0.448579922906591	0.9980518215468536	0.9953600968327616	10
PBRM1-BAP1	TPDE&TMDS	REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	0.4524150501840994	0.9980518215468536	0.992850049652433	6
PBRM1-BAP1	TPDE&TMDS	HALLMARK_APICAL_JUNCTION	0.488196486594984	0.9980518215468536	0.9887414555689584	13
PBRM1-BAP1	TPDE&TMDS	REACTOME_IMMUNE_SYSTEM	0.49529669072239	0.9980518215468536	0.9962871287128712	29
PBRM1-BAP1	TPDE&TMDS	REACTOME_AMYLOIDS	0.5323204812759955	0.9980518215468536	0.9659498207885304	4
PBRM1-BAP1	TPDE&TMDS	REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	0.5346664445039461	0.9980518215468536	0.9668596526252744	5
PBRM1-BAP1	TPDE&TMDS	REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	0.5346664445039461	0.9980518215468536	0.9668596526252744	5
PBRM1-BAP1	TPDE&TMDS	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	0.5350598843129244	0.9980518215468536	0.9682	8
PBRM1-BAP1	TPDE&TMDS	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.5355902006447266	0.9980518215468536	0.9644488579940416	6
PBRM1-BAP1	TPDE&TMDS	REACTOME_G_ALPHA1213_SIGNALLING_EVENTS	0.5503817562758087	0.9980518215468536	0.9562786983429826	5
PBRM1-BAP1	TPDE&TMDS	KEGG_OOCYTE_MEIOSIS	0.5538518714107239	0.9980518215468536	0.9619314766579844	9
PBRM1-BAP1	TPDE&TMDS	HALLMARK_APOPTOSIS	0.5539655129399578	0.9980518215468536	0.9559086395233366	6
PBRM1-BAP1	TPDE&TMDS	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	0.5575817065865436	0.9980518215468536	0.9537239324726912	6
PBRM1-BAP1	TPDE&TMDS	REACTOME_POTASSIUM_CHANNELS	0.5793250435591283	0.9980518215468536	0.9364794902429312	4
PBRM1-BAP1	TPDE&TMDS	HALLMARK_IL2_STAT5_SIGNALING	0.5913882328728851	0.9980518215468536	0.947887323943662	14
PBRM1-BAP1	TPDE&TMDS	HALLMARK_P53_PATHWAY	0.6059396310061088	0.9980518215468536	0.9415807560137456	15
PBRM1-BAP1	TPDE&TMDS	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0.6168071634186489	0.9980518215468536	0.9258070984559856	11
PBRM1-BAP1	TPDE&TMDS	REACTOME_METABOLISM_OF_CARBOHYDRATES	0.628437322449767	0.9980518215468536	0.9179867655905354	11
PBRM1-BAP1	TPDE&TMDS	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.6325800532306244	0.9980518215468536	0.9317489335770872	17
PBRM1-BAP1	TPDE&TMDS	REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1	0.6417307113026611	0.9980518215468536	0.8799283154121864	4
PBRM1-BAP1	TPDE&TMDS	REACTOME_KINESINS	0.6448127378178854	0.9980518215468536	0.8785344484269215	4
PBRM1-BAP1	TPDE&TMDS	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.6517225490998183	0.9980518215468536	0.8871927042030134	7
PBRM1-BAP1	TPDE&TMDS	HALLMARK_GLYCOLYSIS	0.6571175495982667	0.9980518215468536	0.9020155657553384	12
PBRM1-BAP1	TPDE&TMDS	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	0.6730072317066799	0.9980518215468536	0.8797659874924352	10
PBRM1-BAP1	TPDE&TMDS	REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	0.6845754048838347	0.9980518215468536	0.8510427010923535	6
PBRM1-BAP1	TPDE&TMDS	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.6958465876002685	0.9980518215468536	0.8459226607894209	9
PBRM1-BAP1	TPDE&TMDS	KEGG_RETINOL_METABOLISM	0.7043878277249728	0.9980518215468536	0.819394663480685	4
PBRM1-BAP1	TPDE&TMDS	KEGG_P53_SIGNALING_PATHWAY	0.7277548811765578	0.9980518215468536	0.8041525254541825	5
PBRM1-BAP1	TPDE&TMDS	REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	0.7302137652094237	0.9980518215468536	0.8001986097318768	6
PBRM1-BAP1	TPDE&TMDS	KEGG_JAK_STAT_SIGNALING_PATHWAY	0.7377220900228713	0.9980518215468536	0.7926249008723235	7
PBRM1-BAP1	TPDE&TMDS	REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE	0.7464632328777547	0.9980518215468536	0.7833898981832701	5
PBRM1-BAP1	TPDE&TMDS	KEGG_AXON_GUIDANCE	0.7595590790685924	0.9980518215468536	0.768416849670593	5
PBRM1-BAP1	TPDE&TMDS	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.7639151661829326	0.9980518215468536	0.7538829151732378	4
PBRM1-BAP1	TPDE&TMDS	REACTOME_SIGNALING_BY_ILS	0.7909603247314679	0.9980518215468536	0.7232178414974114	4
PBRM1-BAP1	TPDE&TMDS	REACTOME_CHROMOSOME_MAINTENANCE	0.7970623350325357	0.9980518215468536	0.714314036478985	7
PBRM1-BAP1	TPDE&TMDS	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	0.8172018308497259	0.9980518215468536	0.7228792822185971	18
PBRM1-BAP1	TPDE&TMDS	KEGG_MISMATCH_REPAIR	0.8438704577637114	0.9980518215468536	0.6668657905217045	4
PBRM1-BAP1	TPDE&TMDS	REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	0.8544496208107971	0.9980518215468536	0.6557148546395858	4
PBRM1-BAP1	TPDE&TMDS	HALLMARK_ESTROGEN_RESPONSE_LATE	0.8585049539955235	0.9980518215468536	0.6415094339622641	6
PBRM1-BAP1	TPDE&TMDS	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.8609682360877983	0.9980518215468536	0.6326	8
PBRM1-BAP1	TPDE&TMDS	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	0.8780766343750799	0.9980518215468536	0.6228788181273708	5
PBRM1-BAP1	TPDE&TMDS	REACTOME_REGULATION_OF_INSULIN_SECRETION	0.8780766343750799	0.9980518215468536	0.6228788181273708	5
PBRM1-BAP1	TPDE&TMDS	HALLMARK_MTORC1_SIGNALING	0.8887634466486155	0.9980518215468536	0.5976	8
PBRM1-BAP1	TPDE&TMDS	HALLMARK_INFLAMMATORY_RESPONSE	0.8955278721877403	0.9980518215468536	0.6070554649265906	18
PBRM1-BAP1	TPDE&TMDS	KEGG_GRAFT_VERSUS_HOST_DISEASE	0.8956754415878325	0.9980518215468536	0.6117084826762246	4
PBRM1-BAP1	TPDE&TMDS	REACTOME_MITOTIC_PROMETAPHASE	0.8997264155094089	0.9980518215468536	0.5959758551307847	14
PBRM1-BAP1	TPDE&TMDS	HALLMARK_KRAS_SIGNALING_DN	0.9020662037502819	0.9980518215468536	0.579	8
PBRM1-BAP1	TPDE&TMDS	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.9050845513610628	0.9980518215468536	0.6029470330545601	4
PBRM1-BAP1	TPDE&TMDS	KEGG_DILATED_CARDIOMYOPATHY	0.9122796653944456	0.9980518215468536	0.5947829549980087	4
PBRM1-BAP1	TPDE&TMDS	REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS	0.919190910370542	0.9980518215468536	0.5809562897599015	21
PBRM1-BAP1	TPDE&TMDS	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.9240134708217548	0.9980518215468536	0.5834328952608523	4
PBRM1-BAP1	TPDE&TMDS	REACTOME_GPCR_DOWNSTREAM_SIGNALING	0.9246089525038348	0.9980518215468536	0.5847650589939971	36
PBRM1-BAP1	TPDE&TMDS	HALLMARK_ADIPOGENESIS	0.9319073136630344	0.9980518215468536	0.5750696933492633	4
PBRM1-BAP1	TPDE&TMDS	REACTOME_AXON_GUIDANCE	0.934104703625421	0.9980518215468536	0.5477948513270804	12
PBRM1-BAP1	TPDE&TMDS	KEGG_PURINE_METABOLISM	0.9479448129333587	0.9980518215468536	0.5559538032656313	4
PBRM1-BAP1	TPDE&TMDS	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0.9486283367203252	0.9980518215468536	0.5261246721807545	10
PBRM1-BAP1	TPDE&TMDS	HALLMARK_SPERMATOGENESIS	0.9605720782752784	0.9980518215468536	0.5143257864155479	9
PBRM1-BAP1	TPDE&TMDS	KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	0.9636421289745192	0.9980518215468536	0.507533703409992	7
PBRM1-BAP1	TPDE&TMDS	REACTOME_INNATE_IMMUNE_SYSTEM	0.978263405836631	0.9980518215468536	0.500698742263925	5
