Comparison	Regulation_Grouping_2	Pathway	 fGSEA NES	 fGSEA padj	 fGSEA pval 	 fGSEA size
old-young	TPDS&TMDE	REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	1.4671870077913418	0.4747596153846154	0.0505380476556495	25
old-young	TPDS&TMDE	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.5247038233021044	0.4747596153846154	0.045409081816363266	6
old-young	TPDS&TMDE	KEGG_STARCH_AND_SUCROSE_METABOLISM	1.599052453549641	0.2745805761646949	0.015640665730900342	4
old-young	TPDS&TMDE	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	1.599052453549641	0.2745805761646949	0.015640665730900342	4
old-young	TPDS&TMDE	REACTOME_GLUCURONIDATION	1.599052453549641	0.2745805761646949	0.015640665730900342	4
old-young	TPDS&TMDE	KEGG_STEROID_HORMONE_BIOSYNTHESIS	1.6013505507482133	0.3701577245429947	0.028113244901999603	9
old-young	TPDS&TMDE	KEGG_DRUG_METABOLISM_OTHER_ENZYMES	1.6151695382556024	0.3513078689058009	0.024458142771922847	8
old-young	TPDS&TMDE	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	1.6574000190257014	0.2745805761646949	0.009179804430253442	5
old-young	TPDS&TMDE	REACTOME_PHASE_II_CONJUGATION	1.669995622164245	0.2745805761646949	0.012509928514694202	7
old-young	MDS	HALLMARK_ESTROGEN_RESPONSE_EARLY	-1.1000226960381845	0.6211114599686028	0.3670204081632653	4
old-young	MDS	KEGG_PPAR_SIGNALING_PATHWAY	-0.986781395863146	0.7640050697084917	0.5209125475285171	5
old-young	MDS	REACTOME_AXON_GUIDANCE	-0.8771294813645161	0.8430627003653174	0.6514575411913816	5
old-young	MDS	REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	-0.7972617969906273	0.9139150156760724	0.7528163265306123	4
old-young	MDS	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	-0.7610495434656	0.9139150156760724	0.7892902408111534	5
old-young	MDS	REACTOME_DEVELOPMENTAL_BIOLOGY	-0.6813600726697706	0.947205624962279	0.8725281411621539	7
old-young	MDS	HALLMARK_KRAS_SIGNALING_DN	-0.6445129535965766	0.947205624962279	0.90415082382763	5
old-young	MDS	REACTOME_SIGNALING_BY_GPCR	0.49015405127424	0.9922640536358948	0.9922640536358948	4
old-young	MDS	KEGG_TIGHT_JUNCTION	0.87308690383224	0.8055698813821557	0.5858690046415678	4
old-young	MDS	REACTOME_NEURONAL_SYSTEM	1.0176758035471278	0.6734693877551021	0.42857142857142855	4
old-young	MDS	HALLMARK_COAGULATION	1.0946204388489351	0.6211114599686028	0.3576585869004641	4
old-young	MDS	HALLMARK_UV_RESPONSE_UP	1.1041772873516198	0.6211114599686028	0.34992264053635896	4
old-young	MDS	HALLMARK_ADIPOGENESIS	1.1571683506458337	0.6211114599686028	0.3084063950489943	4
old-young	MDS	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	1.4080882816621558	0.303822130536932	0.12429087158329034	4
old-young	MDS	REACTOME_BIOLOGICAL_OXIDATIONS	1.4245102115157602	0.303822130536932	0.11371841155234658	4
old-young	MDS	REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	1.4455539046743942	0.303822130536932	0.10452206877877064	5
old-young	MDS	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	1.5003021018302074	0.303822130536932	0.08297932596998017	6
old-young	MDS	KEGG_PYRUVATE_METABOLISM	1.5205234349074408	0.2734399174832388	0.06214543579164517	4
old-young	MDS	HALLMARK_XENOBIOTIC_METABOLISM	1.5308314860969556	0.2734399174832388	0.058019597730789074	4
old-young	MDS	HALLMARK_FATTY_ACID_METABOLISM	1.5825463885853734	0.2734399174832388	0.055225148683092605	6
old-young	MDS	HALLMARK_HYPOXIA	1.6326165617821968	0.24110366168127906	0.02191851469829809	4
old-young	MDS	HALLMARK_ESTROGEN_RESPONSE_LATE	1.8427044984622676	0.14330218068535827	0.006513735485698103	6
old-young	TPDE	HALLMARK_ALLOGRAFT_REJECTION	-1.7917475500139624	0.06267970097757332	0.000642535874919683	18
old-young	TPDE	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	-1.6356318293012215	0.09618427458617332	0.0068760027504011	10
old-young	TPDE	REACTOME_GPCR_DOWNSTREAM_SIGNALING	-1.6133830149593968	0.09618427458617332	0.008895741904874866	8
old-young	TPDE	REACTOME_SIGNALING_BY_GPCR	-1.6133830149593968	0.09618427458617332	0.008895741904874866	8
old-young	TPDE	REACTOME_ADAPTIVE_IMMUNE_SYSTEM	-1.5615742067769138	0.09618427458617332	0.009995791245791244	22
old-young	TPDE	REACTOME_IMMUNE_SYSTEM	-1.5471835328145291	0.09618427458617332	0.004980687131530799	40
old-young	TPDE	HALLMARK_IL6_JAK_STAT3_SIGNALING	-1.5109774588676133	0.13599760270240818	0.021402024862232475	5
old-young	TPDE	KEGG_GAP_JUNCTION	-1.499154671206656	0.13599760270240818	0.024605920799692427	5
old-young	TPDE	REACTOME_PD1_SIGNALING	-1.4965881668338248	0.13599760270240818	0.02153558052434457	4
old-young	TPDE	HALLMARK_INTERFERON_ALPHA_RESPONSE	-1.4949383057493446	0.13599760270240818	0.02495368856924921	15
old-young	TPDE	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	-1.4762882332419849	0.16949457338100574	0.03420991389341401	9
old-young	TPDE	HALLMARK_INTERFERON_GAMMA_RESPONSE	-1.474890156057498	0.13599760270240818	0.022817253594498856	25
old-young	TPDE	KEGG_LONG_TERM_DEPRESSION	-1.4698990902649045	0.14510560778618564	0.027956126270733014	4
old-young	TPDE	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	-1.4585895898019188	0.17676140340500204	0.03749689595232183	6
old-young	TPDE	REACTOME_HIV_INFECTION	-1.4438695578438403	0.17676140340500204	0.04199443301464359	7
old-young	TPDE	REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	-1.4438695578438403	0.17676140340500204	0.04199443301464359	7
old-young	TPDE	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	-1.4382914486167582	0.17676140340500204	0.04216327053697296	5
old-young	TPDE	REACTOME_HEMOSTASIS	-1.428562601657741	0.1806202162076856	0.04805491990846682	15
old-young	TPDE	KEGG_HEMATOPOIETIC_CELL_LINEAGE	-1.4272463893447591	0.1806202162076856	0.04780233424385399	6
old-young	TPDE	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	-1.42479880051918	0.1806202162076856	0.04728950403690888	5
old-young	TPDE	HALLMARK_MITOTIC_SPINDLE	-1.4078712706893834	0.18467986445514534	0.050829320492241835	4
old-young	TPDE	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	-1.4016008369921136	0.18812889418181192	0.053504547886570365	4
old-young	TPDE	REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	-1.399955726046809	0.20790374463873307	0.06103596172880237	14
old-young	TPDE	KEGG_CALCIUM_SIGNALING_PATHWAY	-1.3749026515344542	0.21475930183795355	0.07010124311162373	5
old-young	TPDE	BIOCARTA_MONOCYTE_PATHWAY	-1.3638655126125172	0.21475930183795355	0.07223113964686999	4
old-young	TPDE	REACTOME_TCR_SIGNALING	-1.362576709722186	0.21475930183795355	0.07289994649545213	4
old-young	TPDE	REACTOME_DOWNSTREAM_TCR_SIGNALING	-1.362576709722186	0.21475930183795355	0.07289994649545213	4
old-young	TPDE	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	-1.362576709722186	0.21475930183795355	0.07289994649545213	4
old-young	TPDE	KEGG_CHEMOKINE_SIGNALING_PATHWAY	-1.3464580397450705	0.2523710644152436	0.08798257291540602	7
old-young	TPDE	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_	-1.3374517556842234	0.25327255312355884	0.09099064462386262	5
old-young	TPDE	REACTOME_SIGNALING_BY_PDGF	-1.329344926385588	0.25327255312355884	0.09759125900173826	6
old-young	TPDE	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	-1.329344926385588	0.25327255312355884	0.09759125900173826	6
old-young	TPDE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-1.3236401124733412	0.25327255312355884	0.09617442482611023	4
old-young	TPDE	REACTOME_INTERFERON_SIGNALING	-1.297172678878968	0.30855938599114296	0.12726860254083486	11
old-young	TPDE	REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS	-1.2865275112927692	0.30855938599114296	0.12738690247340767	5
old-young	TPDE	KEGG_LEISHMANIA_INFECTION	-1.27423320022397	0.3444085472693884	0.1453467263705676	7
old-young	TPDE	KEGG_CELL_ADHESION_MOLECULES_CAMS	-1.2508034649527096	0.3920174972325308	0.16903506761402706	10
old-young	TPDE	REACTOME_SIGNALLING_BY_NGF	-1.2280618067395908	0.4123761160237516	0.18159682173523006	5
old-young	TPDE	REACTOME_DEVELOPMENTAL_BIOLOGY	-1.22289236973662	0.42363798239906864	0.1944379799860368	9
old-young	TPDE	HALLMARK_APOPTOSIS	-1.2220198495924361	0.42078007673657697	0.18915801614763555	5
old-young	TPDE	REACTOME_INNATE_IMMUNE_SYSTEM	-1.215398262513675	0.42363798239906864	0.205989110707804	11
old-young	TPDE	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-1.2106378594906562	0.42363798239906864	0.2028271578496466	18
old-young	TPDE	REACTOME_DNA_REPLICATION	-1.2087682629629732	0.4244850353852845	0.21029533863124186	8
old-young	TPDE	REACTOME_S_PHASE	-1.2031159448283557	0.4276390921193052	0.215781193271209	7
old-young	TPDE	REACTOME_SYNTHESIS_OF_DNA	-1.1871278159104028	0.4337648836455619	0.23479016637695554	6
old-young	TPDE	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	-1.1802638015427558	0.4337648836455619	0.23261102193686464	4
old-young	TPDE	REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	-1.1802638015427558	0.4337648836455619	0.23261102193686464	4
old-young	TPDE	KEGG_ECM_RECEPTOR_INTERACTION	-1.1739304869723466	0.44696032769342775	0.24908077333649625	8
old-young	TPDE	HALLMARK_INFLAMMATORY_RESPONSE	-1.1730615924686612	0.4527019521682077	0.2604074402125775	13
old-young	TPDE	REACTOME_SIGNALING_BY_SCF_KIT	-1.165551372255333	0.44696032769342775	0.25013376136971643	4
old-young	TPDE	REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	-1.1646205379807724	0.4527019521682077	0.2616534218953861	8
old-young	TPDE	HALLMARK_UV_RESPONSE_DN	-1.1458060158970909	0.4890493411451474	0.2874348149987584	6
old-young	TPDE	REACTOME_G1_S_TRANSITION	-1.136005585905309	0.4890493411451474	0.298361062825925	6
old-young	TPDE	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	-1.1324744983868498	0.4890493411451474	0.2995112869443798	9
old-young	TPDE	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	-1.1276721510394254	0.4890493411451474	0.3050950018153213	7
old-young	TPDE	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	-1.1219764241849388	0.4890493411451474	0.3036383092562868	4
old-young	TPDE	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-1.1107201100084685	0.5122103886397609	0.33509053403621364	10
old-young	TPDE	KEGG_FOCAL_ADHESION	-1.1096361942826205	0.5122103886397609	0.3383408071748879	12
old-young	TPDE	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	-1.1069129966675877	0.5122103886397609	0.33784454929227714	6
old-young	TPDE	KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	-1.102671004586971	0.5122103886397609	0.32865168539325845	4
old-young	TPDE	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	-1.0927431093016569	0.5149652220438737	0.35338254871112185	7
old-young	TPDE	REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	-1.0905367012185665	0.5149652220438737	0.35319748814558505	5
old-young	TPDE	REACTOME_M_G1_TRANSITION	-1.0865642090960512	0.5149652220438737	0.3543338683788122	4
old-young	TPDE	REACTOME_MITOTIC_M_M_G1_PHASES	-1.084368515757665	0.5235384836563721	0.3650360069530668	6
old-young	TPDE	REACTOME_AXON_GUIDANCE	-1.0792129029976505	0.5253516039460912	0.3711199404022846	6
old-young	TPDE	HALLMARK_COMPLEMENT	-1.0737248827566126	0.5322274799817271	0.3858744394618833	12
old-young	TPDE	REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	-1.0639574736158044	0.5322274799817271	0.3955084942983477	9
old-young	TPDE	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	-1.0607330359198313	0.5322274799817271	0.3935665769575804	5
old-young	TPDE	REACTOME_CELL_CYCLE_CHECKPOINTS	-1.0604291666975303	0.5322274799817271	0.3939510444700756	5
old-young	TPDE	HALLMARK_KRAS_SIGNALING_UP	-1.048186149972509	0.5482939539121955	0.4189777675911071	10
old-young	TPDE	REACTOME_INTERFERON_GAMMA_SIGNALING	-1.0457421070114918	0.5482939539121955	0.4222746461385647	6
old-young	TPDE	HALLMARK_P53_PATHWAY	-1.044338357562839	0.5482939539121955	0.4275686796562992	7
old-young	TPDE	REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	-0.9924378120276522	0.628766813002751	0.4960912469562989	5
old-young	TPDE	REACTOME_DNA_STRAND_ELONGATION	-0.9881809610022172	0.6321455772526287	0.5048154093097913	4
old-young	TPDE	KEGG_PATHWAYS_IN_CANCER	-0.987452875176863	0.6321455772526287	0.5103560623690947	9
old-young	TPDE	HALLMARK_XENOBIOTIC_METABOLISM	-0.9753434619684448	0.6416833492644629	0.5239432851792403	4
old-young	TPDE	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	-0.9477842862244169	0.6800182596086715	0.5677216662787992	9
old-young	TPDE	REACTOME_TOLL_RECEPTOR_CASCADES	-0.9340738061289294	0.6838485303508863	0.5834670947030498	4
old-young	TPDE	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.9340738061289294	0.6838485303508863	0.5834670947030498	4
old-young	TPDE	REACTOME_COLLAGEN_FORMATION	-0.9274289842365376	0.6909380192053166	0.601589372553671	8
old-young	TPDE	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	-0.9223179461216742	0.6909380192053166	0.6021936864633494	4
old-young	TPDE	REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS	-0.9123511594747682	0.6963823754916074	0.6197164258962011	4
old-young	TPDE	REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING	-0.9123511594747682	0.6963823754916074	0.6197164258962011	4
old-young	TPDE	HALLMARK_G2M_CHECKPOINT	-0.8578851545194965	0.7788561549823559	0.7002559925529439	9
old-young	TPDE	REACTOME_GPCR_LIGAND_BINDING	-0.7954927661478214	0.8333017637834124	0.7873194221508828	4
old-young	TPDE	REACTOME_CELL_CYCLE	-0.782941013650832	0.8333017637834124	0.7874319419237751	11
old-young	TPDE	REACTOME_CELL_CYCLE_MITOTIC	-0.782941013650832	0.8333017637834124	0.7874319419237751	11
old-young	TPDE	REACTOME_MITOTIC_G1_G1_S_PHASES	-0.7243787758723464	0.897391290181439	0.8562265520997216	7
old-young	TPDE	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	-0.6811689618919938	0.9264164999461184	0.900918798112739	6
old-young	TPDE	HALLMARK_E2F_TARGETS	-0.6279793614520772	0.9469777871542632	0.9296020479404236	9
old-young	TPDE	KEGG_ENDOCYTOSIS	-0.5633547617725989	0.9740909090909092	0.9695803327539112	6
old-young	TPDE	HALLMARK_ESTROGEN_RESPONSE_LATE	0.5917568992779296	0.9740909090909092	0.9740909090909092	5
old-young	TPDE	KEGG_CELL_CYCLE	0.7252201603571609	0.9001441520682159	0.8671113391482812	6
old-young	TPDE	KEGG_BLADDER_CANCER	0.7863287379511794	0.8325909810126583	0.7638449367088608	4
old-young	TPDE	HALLMARK_MYOGENESIS	0.7987683193851542	0.8287233546340781	0.7526936890713186	6
old-young	TPDE	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.9216111014696616	0.6510680379746835	0.5375791139240507	4
old-young	TPDE	HALLMARK_APICAL_JUNCTION	1.001173593221588	0.5482939539121955	0.4238067855089132	7
old-young	TPDE	REACTOME_METABOLISM_OF_PROTEINS	1.1752655330668165	0.4337648836455619	0.23259493670886075	4
old-young	TPDE	HALLMARK_HYPOXIA	1.1873303490439395	0.42363798239906864	0.1987060998151571	12
old-young	TPDE	HALLMARK_COAGULATION	1.3431942316943482	0.29266384778012683	0.11545454545454545	5
old-young	TPDE	HALLMARK_MTORC1_SIGNALING	1.6980653545942397	0.11816429775957599	0.01517706576728499	11
old-young	TPDE	REACTOME_METABOLISM_OF_CARBOHYDRATES	1.744004288803876	0.13599760270240818	0.019096117122851686	8
old-young	TPDE	REACTOME_GLYCOLYSIS	1.8334578401245436	0.09618427458617332	0.011471518987341773	4
old-young	TPDE	BIOCARTA_GLYCOLYSIS_PATHWAY	1.8334578401245436	0.09618427458617332	0.011471518987341773	4
old-young	TPDE	REACTOME_GLUCONEOGENESIS	1.8334578401245436	0.09618427458617332	0.011471518987341773	4
old-young	TPDE	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	1.8334578401245436	0.09618427458617332	0.011471518987341773	4
old-young	TPDE	HALLMARK_ADIPOGENESIS	1.915992494731732	0.09618427458617332	0.011363636363636364	5
old-young	TPDE	REACTOME_GLUCOSE_METABOLISM	2.2213715427112652	0.0745681546092013	0.002052334530528476	6
old-young	TPDE	HALLMARK_GLYCOLYSIS	2.3866425119289403	0.06267970097757332	0.0011500862564692352	7
old-young	TPDE&TMDS	REACTOME_MITOTIC_G1_G1_S_PHASES	-1.7722391376396918	0.1856350608559089	0.0018898488120950325	14
old-young	TPDE&TMDS	REACTOME_M_G1_TRANSITION	-1.6758730289627923	0.1856350608559089	0.0055056505360765	8
old-young	TPDE&TMDS	REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	-1.6229748485376272	0.1856350608559089	0.009275618374558304	7
old-young	TPDE&TMDS	KEGG_PATHWAYS_IN_CANCER	-1.607575596936114	0.1856350608559089	0.012419006479481642	14
old-young	TPDE&TMDS	REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	-1.5959487932385192	0.1856350608559089	0.013103651354534744	7
old-young	TPDE&TMDS	REACTOME_G1_S_TRANSITION	-1.5566023965193327	0.2941231781852374	0.025952045133991537	10
old-young	TPDE&TMDS	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	-1.5086310268554874	0.367170626349892	0.034557235421166316	14
old-young	TPDE&TMDS	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	-1.469425200289682	0.40898876404494383	0.048116325181758096	16
old-young	TPDE&TMDS	REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	-1.469425200289682	0.40898876404494383	0.048116325181758096	16
old-young	TPDE&TMDS	KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	-1.44868267088492	0.4097061736546715	0.05506478209658422	7
old-young	TPDE&TMDS	KEGG_MELANOMA	-1.4467347671754638	0.40898876404494383	0.044670846394984316	5
old-young	TPDE&TMDS	REACTOME_GPCR_LIGAND_BINDING	-1.4448462991013775	0.4097061736546715	0.05179233621755253	25
old-young	TPDE&TMDS	KEGG_HOMOLOGOUS_RECOMBINATION	-1.4432177962433508	0.4097061736546715	0.05697879858657244	7
old-young	TPDE&TMDS	REACTOME_SIGNALING_BY_GPCR	-1.4381892696773075	0.40898876404494383	0.04418659165494609	37
old-young	TPDE&TMDS	REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS	-1.4288429479532374	0.4097061736546715	0.061382371591629674	21
old-young	TPDE&TMDS	REACTOME_G2_M_CHECKPOINTS	-1.428065825625695	0.4097061736546715	0.06881258941344777	9
old-young	TPDE&TMDS	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	-1.4266716166898556	0.4097061736546715	0.059424043882370874	6
old-young	TPDE&TMDS	KEGG_MAPK_SIGNALING_PATHWAY	-1.4169571254281188	0.4097061736546715	0.07467811158798282	9
old-young	TPDE&TMDS	REACTOME_CELL_CYCLE_CHECKPOINTS	-1.408323187972489	0.4097061736546715	0.08124118476727786	10
old-young	TPDE&TMDS	REACTOME_GPCR_DOWNSTREAM_SIGNALING	-1.3944136651352783	0.4097061736546715	0.06419753086419754	36
old-young	TPDE&TMDS	KEGG_CELL_CYCLE	-1.3913608992504114	0.4097061736546715	0.08998529215135713	15
old-young	TPDE&TMDS	REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	-1.3885802897968125	0.4097061736546715	0.07523510971786834	5
old-young	TPDE&TMDS	REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	-1.3874415069162185	0.4097061736546715	0.08583627797408716	7
old-young	TPDE&TMDS	KEGG_CHEMOKINE_SIGNALING_PATHWAY	-1.3855597504338102	0.4097061736546715	0.09399141630901288	9
old-young	TPDE&TMDS	KEGG_PANCREATIC_CANCER	-1.3845809024505285	0.4097061736546715	0.07789968652037617	5
old-young	TPDE&TMDS	HALLMARK_HEME_METABOLISM	-1.3559853935864894	0.4097061736546715	0.08306503541532517	4
old-young	TPDE&TMDS	KEGG_GRAFT_VERSUS_HOST_DISEASE	-1.3462571058398225	0.4097061736546715	0.09063103670315519	4
old-young	TPDE&TMDS	REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	-1.3440213736200084	0.4097061736546715	0.0925627817128139	4
old-young	TPDE&TMDS	HALLMARK_KRAS_SIGNALING_DN	-1.2897782090074323	0.5959170532346874	0.15821501014198786	8
old-young	TPDE&TMDS	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	-1.2673687700852667	0.5959170532346874	0.15792015453960076	4
old-young	TPDE&TMDS	HALLMARK_UV_RESPONSE_DN	-1.265979297578314	0.5959170532346874	0.1598518995492595	4
old-young	TPDE&TMDS	REACTOME_DOUBLE_STRAND_BREAK_REPAIR	-1.2540301604773711	0.5959170532346874	0.17176432710882164	4
old-young	TPDE&TMDS	REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS	-1.2540301604773711	0.5959170532346874	0.17176432710882164	4
old-young	TPDE&TMDS	HALLMARK_G2M_CHECKPOINT	-1.2360085724378642	0.6272816486751717	0.1844946025515211	26
old-young	TPDE&TMDS	REACTOME_SIGNALLING_BY_NGF	-1.2340871746908986	0.6378948483185551	0.1933354797166774	4
old-young	TPDE&TMDS	REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	-1.2300884555641074	0.644618023267828	0.21613663133097766	7
old-young	TPDE&TMDS	REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1	-1.2273951377198882	0.6378948483185551	0.2012234385061172	4
old-young	TPDE&TMDS	HALLMARK_INFLAMMATORY_RESPONSE	-1.2268646719704053	0.6378948483185551	0.20262542240707046	18
old-young	TPDE&TMDS	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	-1.2223694478645466	0.644618023267828	0.209111397295557	4
old-young	TPDE&TMDS	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	-1.2113719714675173	0.6541336851363238	0.2305703008030489	13
old-young	TPDE&TMDS	KEGG_OLFACTORY_TRANSDUCTION	-1.2007318423038968	0.6575355678803955	0.23615582743077915	4
old-young	TPDE&TMDS	REACTOME_REGULATION_OF_INSULIN_SECRETION	-1.1938189797675185	0.6575355678803955	0.25141065830721004	5
old-young	TPDE&TMDS	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	-1.1938189797675185	0.6575355678803955	0.25141065830721004	5
old-young	TPDE&TMDS	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	-1.1912834998329902	0.6575355678803955	0.24005718741876786	18
old-young	TPDE&TMDS	REACTOME_CELL_CYCLE_MITOTIC	-1.1906193054979937	0.6541336851363238	0.22422104644326868	36
old-young	TPDE&TMDS	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	-1.1906013027045907	0.6575355678803955	0.2477462974887315	4
old-young	TPDE&TMDS	KEGG_PURINE_METABOLISM	-1.1799679780751655	0.6733789927608342	0.26142949130714743	4
old-young	TPDE&TMDS	HALLMARK_INTERFERON_ALPHA_RESPONSE	-1.1779308072482857	0.6747068162032058	0.2738515901060071	7
old-young	TPDE&TMDS	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	-1.1734436044977126	0.6747068162032058	0.2732016925246826	10
old-young	TPDE&TMDS	REACTOME_DNA_REPAIR	-1.1657282794464223	0.681243333841231	0.2805119609934481	6
old-young	TPDE&TMDS	REACTOME_SYNTHESIS_OF_DNA	-1.1549439568266264	0.7018673930113859	0.29726148409893993	7
old-young	TPDE&TMDS	REACTOME_S_PHASE	-1.1549439568266264	0.7018673930113859	0.29726148409893993	7
old-young	TPDE&TMDS	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	-1.1379307649681114	0.7117352500115608	0.3181818181818182	5
old-young	TPDE&TMDS	REACTOME_ADAPTIVE_IMMUNE_SYSTEM	-1.1270386575653688	0.7117352500115608	0.3104629042485733	21
old-young	TPDE&TMDS	REACTOME_MITOTIC_M_M_G1_PHASES	-1.119350060951439	0.7117352500115608	0.3181875235345801	23
old-young	TPDE&TMDS	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	-1.1172869571953907	0.7138938650276965	0.3345407128368589	8
old-young	TPDE&TMDS	KEGG_GAP_JUNCTION	-1.1144293139362857	0.7187798198589594	0.3506117192530586	4
old-young	TPDE&TMDS	REACTOME_OPIOID_SIGNALLING	-1.1140732637418846	0.7187798198589594	0.3509336767546684	4
old-young	TPDE&TMDS	REACTOME_DNA_REPLICATION	-1.108172127936902	0.7138938650276965	0.3277723258096173	26
old-young	TPDE&TMDS	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-1.1069398664597785	0.7138938650276965	0.3401494298073142	17
old-young	TPDE&TMDS	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	-1.100567495527644	0.7287096242830831	0.3683193818415969	4
old-young	TPDE&TMDS	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	-1.1003132724976092	0.7287096242830831	0.3686413393432067	4
old-young	TPDE&TMDS	KEGG_RETINOL_METABOLISM	-1.0909742838339218	0.7409975729357571	0.3811976819059884	4
old-young	TPDE&TMDS	REACTOME_OLFACTORY_SIGNALING_PATHWAY	-1.0848992701173703	0.7409975729357571	0.3919832582099163	4
old-young	TPDE&TMDS	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	-1.0836256312252956	0.7409975729357571	0.3940759819703799	4
old-young	TPDE&TMDS	REACTOME_COLLAGEN_FORMATION	-1.0808710315275771	0.7409975729357571	0.3966516419832582	4
old-young	TPDE&TMDS	REACTOME_MITOTIC_G2_G2_M_PHASES	-1.077200054348577	0.7409975729357571	0.3883981154299175	7
