"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016769","MF","GO:0016769","transferase activity, transferring nitrogenous groups","2/126","22/14650",0.015149556046377,0.245854809810616,0.219776283425846,"ABAT/AMT",2
"GO:0015079","MF","GO:0015079","potassium ion transmembrane transporter activity","4/126","112/14650",0.0158860030954552,0.245854809810616,0.219776283425846,"ATP1A1/KCNJ1/SLC12A3/FXYD4",4
"GO:0016616","MF","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","4/126","115/14650",0.0173412298371458,0.249516070821239,0.2230491839568,"DHRS11/HSD11B2/ADH1C/GRHPR",4
"GO:0015103","MF","GO:0015103","inorganic anion transmembrane transporter activity","4/126","117/14650",0.0183561746754556,0.249516070821239,0.2230491839568,"CLCNKA/SLC12A3/CLCNKB/BSND",4
"GO:0005253","MF","GO:0005253","anion channel activity","3/126","65/14650",0.0184258021529531,0.249516070821239,0.2230491839568,"CLCNKA/CLCNKB/BSND",3
"GO:0016614","MF","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","4/126","124/14650",0.0221960405003708,0.26314480360197,0.235232277875769,"DHRS11/HSD11B2/ADH1C/GRHPR",4
"GO:0016645","MF","GO:0016645","oxidoreductase activity, acting on the CH-NH group of donors","2/126","28/14650",0.0239747909335004,0.26314480360197,0.235232277875769,"ALDH4A1/DMGDH",2
"GO:0043548","MF","GO:0043548","phosphatidylinositol 3-kinase binding","2/126","28/14650",0.0239747909335004,0.26314480360197,0.235232277875769,"ATP1A1/FAM83B",2
"GO:0005546","MF","GO:0005546","phosphatidylinositol-4,5-bisphosphate binding","3/126","73/14650",0.0249757525515969,0.26314480360197,0.235232277875769,"KCNJ1/ANXA9/VIL1",3
"GO:0033764","MF","GO:0033764","steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","2/126","29/14650",0.0256079089554513,0.26314480360197,0.235232277875769,"DHRS11/HSD11B2",2
"GO:0042578","MF","GO:0042578","phosphoric ester hydrolase activity","7/126","339/14650",0.0271852191643415,0.26314480360197,0.235232277875769,"ATP1A1/PPM1E/CNP/GDPD3/DUSP9/PLCD4/DNAJC6",7
"GO:0015267","MF","GO:0015267","channel activity","7/126","340/14650",0.027564974673465,0.26314480360197,0.235232277875769,"CLCNKA/KCNJ1/CLCNKB/BSND/ANXA9/AQP2/FXYD4",7
"GO:0051015","MF","GO:0051015","actin filament binding","5/126","197/14650",0.0276594523138325,0.26314480360197,0.235232277875769,"AIF1L/CTNNAL1/MISP/MYH14/VIL1",5
"GO:0022803","MF","GO:0022803","passive transmembrane transporter activity","7/126","341/14650",0.0279483374125968,0.26314480360197,0.235232277875769,"CLCNKA/KCNJ1/CLCNKB/BSND/ANXA9/AQP2/FXYD4",7
"GO:0030551","MF","GO:0030551","cyclic nucleotide binding","2/126","31/14650",0.0290052223068519,0.26314480360197,0.235232277875769,"CNP/RAPGEF3",2
"GO:0016705","MF","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","4/126","137/14650",0.0305466627415724,0.26314480360197,0.235232277875769,"FMO4/CYP27B1/PAH/SCD5",4
"GO:0004497","MF","GO:0004497","monooxygenase activity","3/126","79/14650",0.0306072789122674,0.26314480360197,0.235232277875769,"FMO4/CYP27B1/PAH",3
"GO:0050660","MF","GO:0050660","flavin adenine dinucleotide binding","3/126","79/14650",0.0306072789122674,0.26314480360197,0.235232277875769,"ACOX2/FMO4/ACOX1",3
"GO:0071949","MF","GO:0071949","FAD binding","2/126","32/14650",0.0307677001134611,0.26314480360197,0.235232277875769,"ACOX2/ACOX1",2
"GO:0016229","MF","GO:0016229","steroid dehydrogenase activity","2/126","33/14650",0.0325715992094227,0.26464424357656,0.236572667942123,"DHRS11/HSD11B2",2
"GO:0017080","MF","GO:0017080","sodium channel regulator activity","2/126","33/14650",0.0325715992094227,0.26464424357656,0.236572667942123,"SGK2/FXYD4",2
"GO:0005504","MF","GO:0005504","fatty acid binding","2/126","34/14650",0.0344160889660556,0.272810461316294,0.243872671492461,"ACOX2/ACOX1",2
"GO:0008081","MF","GO:0008081","phosphoric diester hydrolase activity","3/126","84/14650",0.0357674732722226,0.274363108785684,0.245260625181696,"CNP/GDPD3/PLCD4",3
"GO:0016620","MF","GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","2/126","35/14650",0.0363003497777982,0.274363108785684,0.245260625181696,"ALDH4A1/ALDH2",2
"GO:0005246","MF","GO:0005246","calcium channel regulator activity","2/126","37/14650",0.0401849605071907,0.296820731019022,0.265336102870446,"NPY/AMBP",2
"GO:0005496","MF","GO:0005496","steroid binding","3/126","93/14650",0.0461074982157692,0.323230165811124,0.288944213000389,"ATP1A1/HSD11B2/ESRRG",3
"GO:1901618","MF","GO:1901618","organic hydroxy compound transmembrane transporter activity","2/126","40/14650",0.0462902893612616,0.323230165811124,0.288944213000389,"SLC51B/AQP2",2
"GO:0008509","MF","GO:0008509","anion transmembrane transporter activity","7/126","385/14650",0.0485708881467205,0.323230165811124,0.288944213000389,"CLCNKA/SLC15A2/SLC12A3/CLCNKB/BSND/SLC51B/AQP2",7
"GO:0051087","MF","GO:0051087","chaperone binding","3/126","96/14650",0.049848355415009,0.323230165811124,0.288944213000389,"ATP1A1/HSPA2/HSPB6",3
"GO:1902936","MF","GO:1902936","phosphatidylinositol bisphosphate binding","3/126","96/14650",0.049848355415009,0.323230165811124,0.288944213000389,"KCNJ1/ANXA9/VIL1",3
"GO:0004869","MF","GO:0004869","cysteine-type endopeptidase inhibitor activity","2/126","42/14650",0.0505371755310169,0.323230165811124,0.288944213000389,"CST6/VIL1",2
"GO:0005216","MF","GO:0005216","ion channel activity","6/126","310/14650",0.051333385439438,0.323230165811124,0.288944213000389,"CLCNKA/KCNJ1/CLCNKB/BSND/ANXA9/FXYD4",6
"GO:0015459","MF","GO:0015459","potassium channel regulator activity","2/126","43/14650",0.0527113808861217,0.323230165811124,0.288944213000389,"WNK4/SGK2",2
"GO:0016709","MF","GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","2/126","43/14650",0.0527113808861217,0.323230165811124,0.288944213000389,"FMO4/CYP27B1",2
"GO:0046873","MF","GO:0046873","metal ion transmembrane transporter activity","6/126","330/14650",0.0654466909735586,0.393892121600121,0.352110852021485,"ATP1A1/KCNJ1/SLC12A3/CNNM2/ANXA9/FXYD4",6
"GO:0050661","MF","GO:0050661","NADP binding","2/126","52/14650",0.0736744768168039,0.407383212295113,0.364170903946401,"FMO4/GRHPR",2
"GO:0003774","MF","GO:0003774","motor activity","3/126","114/14650",0.0752262356624806,0.407383212295113,0.364170903946401,"CGNL1/KIF12/MYH14",3
"GO:0008330","MF","GO:0008330","protein tyrosine/threonine phosphatase activity","1/126","10/14650",0.0827777579552037,0.407383212295113,0.364170903946401,"DUSP9",1
"GO:0015373","MF","GO:0015373","anion:sodium symporter activity","1/126","10/14650",0.0827777579552037,0.407383212295113,0.364170903946401,"SLC12A3",1
"GO:0016783","MF","GO:0016783","sulfurtransferase activity","1/126","10/14650",0.0827777579552037,0.407383212295113,0.364170903946401,"TST",1
"GO:0019855","MF","GO:0019855","calcium channel inhibitor activity","1/126","10/14650",0.0827777579552037,0.407383212295113,0.364170903946401,"AMBP",1
"GO:0019869","MF","GO:0019869","chloride channel inhibitor activity","1/126","10/14650",0.0827777579552037,0.407383212295113,0.364170903946401,"WNK4",1
"GO:0046790","MF","GO:0046790","virion binding","1/126","10/14650",0.0827777579552037,0.407383212295113,0.364170903946401,"ANXA9",1
"GO:0005506","MF","GO:0005506","iron ion binding","3/126","120/14650",0.0847382312354594,0.407383212295113,0.364170903946401,"CYP27B1/PAH/SCD5",3
"GO:0016627","MF","GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors","2/126","57/14650",0.086288753314043,0.407383212295113,0.364170903946401,"ACOX2/ACOX1",2
"GO:0016782","MF","GO:0016782","transferase activity, transferring sulfur-containing groups","2/126","58/14650",0.0888850953284838,0.407383212295113,0.364170903946401,"TST/SULT1C2",2
"GO:0000287","MF","GO:0000287","magnesium ion binding","4/126","196/14650",0.0889070225943844,0.407383212295113,0.364170903946401,"SUCLG2/GNAI1/PCK1/PKLR",4
"GO:0004724","MF","GO:0004724","magnesium-dependent protein serine/threonine phosphatase activity","1/126","11/14650",0.0906718838088684,0.407383212295113,0.364170903946401,"PPM1E",1
"GO:0008097","MF","GO:0008097","5S rRNA binding","1/126","11/14650",0.0906718838088684,0.407383212295113,0.364170903946401,"TST",1
"GO:0016670","MF","GO:0016670","oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor","1/126","11/14650",0.0906718838088684,0.407383212295113,0.364170903946401,"SELENBP1",1
"GO:0017017","MF","GO:0017017","MAP kinase tyrosine/serine/threonine phosphatase activity","1/126","11/14650",0.0906718838088684,0.407383212295113,0.364170903946401,"DUSP9",1
"GO:0017154","MF","GO:0017154","semaphorin receptor activity","1/126","11/14650",0.0906718838088684,0.407383212295113,0.364170903946401,"PLXNB1",1
"GO:0043422","MF","GO:0043422","protein kinase B binding","1/126","11/14650",0.0906718838088684,0.407383212295113,0.364170903946401,"ANKRD2",1
"GO:0030276","MF","GO:0030276","clathrin binding","2/126","59/14650",0.0915045369155178,0.407383212295113,0.364170903946401,"AP1M2/DNAJC6",2
"GO:0033549","MF","GO:0033549","MAP kinase phosphatase activity","1/126","12/14650",0.0984986030273994,0.411493697314428,0.367845378004152,"DUSP9",1
"GO:0043295","MF","GO:0043295","glutathione binding","1/126","12/14650",0.0984986030273994,0.411493697314428,0.367845378004152,"GSTM3",1
"GO:0009055","MF","GO:0009055","electron transfer activity","3/126","129/14650",0.0999098168594296,0.411493697314428,0.367845378004152,"ALDH4A1/ALDH2/DMGDH",3
"GO:0022890","MF","GO:0022890","inorganic cation transmembrane transporter activity","7/126","459/14650",0.101063169337774,0.411493697314428,0.367845378004152,"ATP1A1/SLC15A2/KCNJ1/SLC12A3/CNNM2/ANXA9/FXYD4",7
"GO:0033293","MF","GO:0033293","monocarboxylic acid binding","2/126","64/14650",0.104928164631836,0.411493697314428,0.367845378004152,"ACOX2/ACOX1",2
"GO:0000900","MF","GO:0000900","translation repressor activity, mRNA regulatory element binding","1/126","13/14650",0.106258486619321,0.411493697314428,0.367845378004152,"CPEB3",1
"GO:0015464","MF","GO:0015464","acetylcholine receptor activity","1/126","13/14650",0.106258486619321,0.411493697314428,0.367845378004152,"ANXA9",1
"GO:1900750","MF","GO:1900750","oligopeptide binding","1/126","13/14650",0.106258486619321,0.411493697314428,0.367845378004152,"GSTM3",1
"GO:0106306","MF","GO:0106306","protein serine phosphatase activity","2/126","65/14650",0.107674271377197,0.411493697314428,0.367845378004152,"PPM1E/DUSP9",2
"GO:0106307","MF","GO:0106307","protein threonine phosphatase activity","2/126","65/14650",0.107674271377197,0.411493697314428,0.367845378004152,"PPM1E/DUSP9",2
"GO:0017022","MF","GO:0017022","myosin binding","2/126","66/14650",0.110439574157133,0.411493697314428,0.367845378004152,"RAB25/RAB3B",2
"GO:0015377","MF","GO:0015377","cation:chloride symporter activity","1/126","14/14650",0.113952100794765,0.411493697314428,0.367845378004152,"SLC12A3",1
"GO:0015929","MF","GO:0015929","hexosaminidase activity","1/126","14/14650",0.113952100794765,0.411493697314428,0.367845378004152,"HYAL1",1
"GO:0035613","MF","GO:0035613","RNA stem-loop binding","1/126","14/14650",0.113952100794765,0.411493697314428,0.367845378004152,"CPEB3",1
"GO:0050780","MF","GO:0050780","dopamine receptor binding","1/126","14/14650",0.113952100794765,0.411493697314428,0.367845378004152,"PPP1R1B",1
"GO:0055102","MF","GO:0055102","lipase inhibitor activity","1/126","14/14650",0.113952100794765,0.411493697314428,0.367845378004152,"ANXA9",1
"GO:0070402","MF","GO:0070402","NADPH binding","1/126","14/14650",0.113952100794765,0.411493697314428,0.367845378004152,"GRHPR",1
"GO:0005244","MF","GO:0005244","voltage-gated ion channel activity","3/126","139/14650",0.11794163915642,0.416641660063442,0.372447281546591,"CLCNKA/KCNJ1/CLCNKB",3
"GO:0022832","MF","GO:0022832","voltage-gated channel activity","3/126","139/14650",0.11794163915642,0.416641660063442,0.372447281546591,"CLCNKA/KCNJ1/CLCNKB",3
"GO:0031683","MF","GO:0031683","G-protein beta/gamma-subunit complex binding","1/126","15/14650",0.121580007005468,0.418074840106549,0.373728440062858,"GNAI1",1
"GO:0004866","MF","GO:0004866","endopeptidase inhibitor activity","3/126","141/14650",0.121685688042508,0.418074840106549,0.373728440062858,"AMBP/CST6/VIL1",3
"GO:0004745","MF","GO:0004745","retinol dehydrogenase activity","1/126","16/14650",0.129142761984444,0.418074840106549,0.373728440062858,"ADH1C",1
"GO:0005212","MF","GO:0005212","structural constituent of eye lens","1/126","16/14650",0.129142761984444,0.418074840106549,0.373728440062858,"HSPB6",1
"GO:0015095","MF","GO:0015095","magnesium ion transmembrane transporter activity","1/126","16/14650",0.129142761984444,0.418074840106549,0.373728440062858,"CNNM2",1
"GO:0035615","MF","GO:0035615","clathrin adaptor activity","1/126","16/14650",0.129142761984444,0.418074840106549,0.373728440062858,"AP1M2",1
"GO:0030414","MF","GO:0030414","peptidase inhibitor activity","3/126","146/14650",0.131233728305246,0.418074840106549,0.373728440062858,"AMBP/CST6/VIL1",3
"GO:0015125","MF","GO:0015125","bile acid transmembrane transporter activity","1/126","17/14650",0.136640917785316,0.418074840106549,0.373728440062858,"SLC51B",1
"GO:0023026","MF","GO:0023026","MHC class II protein complex binding","1/126","17/14650",0.136640917785316,0.418074840106549,0.373728440062858,"ATP1B1",1
"GO:0140312","MF","GO:0140312","cargo adaptor activity","1/126","17/14650",0.136640917785316,0.418074840106549,0.373728440062858,"AP1M2",1
"GO:0061135","MF","GO:0061135","endopeptidase regulator activity","3/126","152/14650",0.14302698492389,0.418074840106549,0.373728440062858,"AMBP/CST6/VIL1",3
"GO:0004303","MF","GO:0004303","estradiol 17-beta-dehydrogenase activity","1/126","18/14650",0.144075021821334,0.418074840106549,0.373728440062858,"DHRS11",1
"GO:0004551","MF","GO:0004551","nucleotide diphosphatase activity","1/126","18/14650",0.144075021821334,0.418074840106549,0.373728440062858,"NUDT4",1
"GO:0005184","MF","GO:0005184","neuropeptide hormone activity","1/126","18/14650",0.144075021821334,0.418074840106549,0.373728440062858,"NPY",1
"GO:0005242","MF","GO:0005242","inward rectifier potassium channel activity","1/126","18/14650",0.144075021821334,0.418074840106549,0.373728440062858,"KCNJ1",1
"GO:0015295","MF","GO:0015295","solute:proton symporter activity","1/126","18/14650",0.144075021821334,0.418074840106549,0.373728440062858,"SLC15A2",1
"GO:0015296","MF","GO:0015296","anion:cation symporter activity","1/126","18/14650",0.144075021821334,0.418074840106549,0.373728440062858,"SLC12A3",1
"GO:0016646","MF","GO:0016646","oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor","1/126","18/14650",0.144075021821334,0.418074840106549,0.373728440062858,"ALDH4A1",1
"GO:0030506","MF","GO:0030506","ankyrin binding","1/126","18/14650",0.144075021821334,0.418074840106549,0.373728440062858,"ATP1A1",1
"GO:0098641","MF","GO:0098641","cadherin binding involved in cell-cell adhesion","1/126","18/14650",0.144075021821334,0.418074840106549,0.373728440062858,"EPCAM",1
"GO:0004857","MF","GO:0004857","enzyme inhibitor activity","5/126","324/14650",0.147300180555493,0.423650961774648,0.378713086477094,"PPP1R1B/ANXA9/AMBP/CST6/VIL1",5
"GO:0030215","MF","GO:0030215","semaphorin receptor binding","1/126","19/14650",0.151445616904064,0.425025298349762,0.379941643221164,"PLXNB1",1
"GO:0030552","MF","GO:0030552","cAMP binding","1/126","19/14650",0.151445616904064,0.425025298349762,0.379941643221164,"RAPGEF3",1
"GO:0072341","MF","GO:0072341","modified amino acid binding","2/126","81/14650",0.153881922849367,0.425025298349762,0.379941643221164,"GSTM3/ANXA9",2
"GO:1901981","MF","GO:1901981","phosphatidylinositol phosphate binding","3/126","159/14650",0.157212613843043,0.425025298349762,0.379941643221164,"KCNJ1/ANXA9/VIL1",3
"GO:0046982","MF","GO:0046982","protein heterodimerization activity","4/126","244/14650",0.158892578934865,0.425025298349762,0.379941643221164,"ATP1A1/ERBB2/SLC51B/ATP1B1",4
"GO:0005267","MF","GO:0005267","potassium channel activity","2/126","84/14650",0.162932323981559,0.425025298349762,0.379941643221164,"KCNJ1/FXYD4",2
"GO:0004721","MF","GO:0004721","phosphoprotein phosphatase activity","3/126","163/14650",0.165508693715395,0.425025298349762,0.379941643221164,"PPM1E/DUSP9/DNAJC6",3
"GO:0030547","MF","GO:0030547","receptor inhibitor activity","1/126","21/14650",0.165998428677421,0.425025298349762,0.379941643221164,"LYNX1",1
"GO:0035925","MF","GO:0035925","mRNA 3'-UTR AU-rich region binding","1/126","21/14650",0.165998428677421,0.425025298349762,0.379941643221164,"CPEB3",1
"GO:0043027","MF","GO:0043027","cysteine-type endopeptidase inhibitor activity involved in apoptotic process","1/126","21/14650",0.165998428677421,0.425025298349762,0.379941643221164,"VIL1",1
"GO:0015294","MF","GO:0015294","solute:cation symporter activity","2/126","86/14650",0.169018574361957,0.425025298349762,0.379941643221164,"SLC15A2/SLC12A3",2
"GO:0031406","MF","GO:0031406","carboxylic acid binding","3/126","165/14650",0.16970515520105,0.425025298349762,0.379941643221164,"ACOX2/ACOX1/PCK1",3
"GO:0003707","MF","GO:0003707","steroid hormone receptor activity","1/126","22/14650",0.173181708326518,0.425025298349762,0.379941643221164,"ESRRG",1
"GO:0004364","MF","GO:0004364","glutathione transferase activity","1/126","22/14650",0.173181708326518,0.425025298349762,0.379941643221164,"GSTM3",1
"GO:0004622","MF","GO:0004622","lysophospholipase activity","1/126","22/14650",0.173181708326518,0.425025298349762,0.379941643221164,"GDPD3",1
"GO:0019865","MF","GO:0019865","immunoglobulin binding","1/126","22/14650",0.173181708326518,0.425025298349762,0.379941643221164,"AMBP",1
"GO:0030898","MF","GO:0030898","actin-dependent ATPase activity","1/126","22/14650",0.173181708326518,0.425025298349762,0.379941643221164,"MYH14",1
"GO:0005525","MF","GO:0005525","GTP binding","5/126","343/14650",0.173567710151083,0.425025298349762,0.379941643221164,"SUCLG2/RAB25/GNAI1/PCK1/RAB3B",5
"GO:0016791","MF","GO:0016791","phosphatase activity","4/126","253/14650",0.173820321949775,0.425025298349762,0.379941643221164,"ATP1A1/PPM1E/DUSP9/DNAJC6",4
"GO:0032550","MF","GO:0032550","purine ribonucleoside binding","5/126","347/14650",0.179318288039229,0.425025298349762,0.379941643221164,"SUCLG2/RAB25/GNAI1/PCK1/RAB3B",5
"GO:0004112","MF","GO:0004112","cyclic-nucleotide phosphodiesterase activity","1/126","23/14650",0.180303605014436,0.425025298349762,0.379941643221164,"CNP",1
"GO:0030371","MF","GO:0030371","translation repressor activity","1/126","23/14650",0.180303605014436,0.425025298349762,0.379941643221164,"CPEB3",1
"GO:0004722","MF","GO:0004722","protein serine/threonine phosphatase activity","2/126","90/14650",0.181303259222133,0.425025298349762,0.379941643221164,"PPM1E/DUSP9",2
"GO:0005200","MF","GO:0005200","structural constituent of cytoskeleton","2/126","90/14650",0.181303259222133,0.425025298349762,0.379941643221164,"EPB41L4B/DES",2
"GO:0001883","MF","GO:0001883","purine nucleoside binding","5/126","350/14650",0.183678413059109,0.425025298349762,0.379941643221164,"SUCLG2/RAB25/GNAI1/PCK1/RAB3B",5
"GO:0032549","MF","GO:0032549","ribonucleoside binding","5/126","350/14650",0.183678413059109,0.425025298349762,0.379941643221164,"SUCLG2/RAB25/GNAI1/PCK1/RAB3B",5
"GO:0004620","MF","GO:0004620","phospholipase activity","2/126","91/14650",0.184395590976358,0.425025298349762,0.379941643221164,"GDPD3/PLCD4",2
"GO:0004725","MF","GO:0004725","protein tyrosine phosphatase activity","2/126","91/14650",0.184395590976358,0.425025298349762,0.379941643221164,"DUSP9/DNAJC6",2
"GO:0001671","MF","GO:0001671","ATPase activator activity","1/126","24/14650",0.18736463911358,0.428827519097983,0.38334055148516,"ATP1B1",1
"GO:0001882","MF","GO:0001882","nucleoside binding","5/126","356/14650",0.192515818590995,0.432662542133987,0.386768782603985,"SUCLG2/RAB25/GNAI1/PCK1/RAB3B",5
"GO:0004435","MF","GO:0004435","phosphatidylinositol phospholipase C activity","1/126","25/14650",0.194365326620191,0.432662542133987,0.386768782603985,"PLCD4",1
"GO:0051861","MF","GO:0051861","glycolipid binding","1/126","25/14650",0.194365326620191,0.432662542133987,0.386768782603985,"HSPA2",1
"GO:0071855","MF","GO:0071855","neuropeptide receptor binding","1/126","25/14650",0.194365326620191,0.432662542133987,0.386768782603985,"NPY",1
"GO:0022853","MF","GO:0022853","active ion transmembrane transporter activity","3/126","178/14650",0.197689290377442,0.432950282516226,0.387026001536772,"ATP1A1/SLC15A2/SLC12A3",3
"GO:0019001","MF","GO:0019001","guanyl nucleotide binding","5/126","360/14650",0.198491052599747,0.432950282516226,0.387026001536772,"SUCLG2/RAB25/GNAI1/PCK1/RAB3B",5
"GO:0032561","MF","GO:0032561","guanyl ribonucleotide binding","5/126","360/14650",0.198491052599747,0.432950282516226,0.387026001536772,"SUCLG2/RAB25/GNAI1/PCK1/RAB3B",5
"GO:0023023","MF","GO:0023023","MHC protein complex binding","1/126","26/14650",0.201306179190848,0.436163388246837,0.389898283906484,"ATP1B1",1
"GO:0000146","MF","GO:0000146","microfilament motor activity","1/126","27/14650",0.208187704178672,0.442228783386069,0.395320305148356,"MYH14",1
"GO:0004629","MF","GO:0004629","phospholipase C activity","1/126","27/14650",0.208187704178672,0.442228783386069,0.395320305148356,"PLCD4",1
"GO:0015020","MF","GO:0015020","glucuronosyltransferase activity","1/126","27/14650",0.208187704178672,0.442228783386069,0.395320305148356,"UGT3A1",1
"GO:0061134","MF","GO:0061134","peptidase regulator activity","3/126","185/14650",0.213200259376563,0.447938343060905,0.400424235416388,"AMBP/CST6/VIL1",3
"GO:0043236","MF","GO:0043236","laminin binding","1/126","28/14650",0.215010404669234,0.447938343060905,0.400424235416388,"NTN4",1
"GO:0051787","MF","GO:0051787","misfolded protein binding","1/126","28/14650",0.215010404669234,0.447938343060905,0.400424235416388,"HSPA2",1
"GO:0097718","MF","GO:0097718","disordered domain specific binding","1/126","29/14650",0.221774779516156,0.459087919380577,0.410391144126443,"HSPA2",1
"GO:0051082","MF","GO:0051082","unfolded protein binding","2/126","105/14650",0.228344274900253,0.464102688108358,0.414873981920346,"HSPA2/HSPB6",2
"GO:0005154","MF","GO:0005154","epidermal growth factor receptor binding","1/126","30/14650",0.228481323376422,0.464102688108358,0.414873981920346,"FAM83B",1
"GO:0016878","MF","GO:0016878","acid-thiol ligase activity","1/126","30/14650",0.228481323376422,0.464102688108358,0.414873981920346,"SUCLG2",1
"GO:0016831","MF","GO:0016831","carboxy-lyase activity","1/126","31/14650",0.235130526745408,0.473252618658252,0.423053353035393,"PCK1",1
"GO:0016298","MF","GO:0016298","lipase activity","2/126","108/14650",0.237872037642535,0.473252618658252,0.423053353035393,"GDPD3/PLCD4",2
"GO:0019213","MF","GO:0019213","deacetylase activity","1/126","32/14650",0.2417228759916,0.473252618658252,0.423053353035393,"MACROD1",1
"GO:0030515","MF","GO:0030515","snoRNA binding","1/126","32/14650",0.2417228759916,0.473252618658252,0.423053353035393,"NUDT4",1
"GO:0044183","MF","GO:0044183","protein folding chaperone","1/126","32/14650",0.2417228759916,0.473252618658252,0.423053353035393,"HSPA2",1
"GO:0051019","MF","GO:0051019","mitogen-activated protein kinase binding","1/126","32/14650",0.2417228759916,0.473252618658252,0.423053353035393,"DUSP9",1
"GO:0016798","MF","GO:0016798","hydrolase activity, acting on glycosyl bonds","2/126","111/14650",0.247420970784792,0.477420871905852,0.426779467679401,"MACROD1/HYAL1",2
"GO:0016799","MF","GO:0016799","hydrolase activity, hydrolyzing N-glycosyl compounds","1/126","33/14650",0.248258853391043,0.477420871905852,0.426779467679401,"MACROD1",1
"GO:1904680","MF","GO:1904680","peptide transmembrane transporter activity","1/126","33/14650",0.248258853391043,0.477420871905852,0.426779467679401,"SLC15A2",1
"GO:0015144","MF","GO:0015144","carbohydrate transmembrane transporter activity","1/126","34/14650",0.254738937161497,0.487000909279333,0.435343322950918,"AQP2",1
"GO:0020037","MF","GO:0020037","heme binding","2/126","115/14650",0.260173326274388,0.493477735385474,0.441133133494383,"CYP27B1/AMBP",2
"GO:0043028","MF","GO:0043028","cysteine-type endopeptidase regulator activity involved in apoptotic process","1/126","35/14650",0.261163601496312,0.493477735385474,0.441133133494383,"VIL1",1
"GO:0015081","MF","GO:0015081","sodium ion transmembrane transporter activity","2/126","117/14650",0.266553683399025,0.500751139333428,0.447635026578222,"ATP1A1/SLC12A3",2
"GO:0015293","MF","GO:0015293","symporter activity","2/126","118/14650",0.26974405241645,0.503832281812334,0.450389343417665,"SLC15A2/SLC12A3",2
"GO:0003779","MF","GO:0003779","actin binding","5/126","407/14650",0.272856076159316,0.503997874900076,0.450537371570594,"AIF1L/CTNNAL1/MISP/MYH14/VIL1",5
"GO:0052689","MF","GO:0052689","carboxylic ester hydrolase activity","2/126","119/14650",0.272934233792041,0.503997874900076,0.450537371570594,"GDPD3/RGN",2
"GO:0008194","MF","GO:0008194","UDP-glycosyltransferase activity","2/126","121/14650",0.279313113627612,0.508306866544142,0.454389296084804,"HYAL1/UGT3A1",2
"GO:0008138","MF","GO:0008138","protein tyrosine/serine/threonine phosphatase activity","1/126","38/14650",0.280109760157787,0.508306866544142,0.454389296084804,"DUSP9",1
"GO:0043531","MF","GO:0043531","ADP binding","1/126","38/14650",0.280109760157787,0.508306866544142,0.454389296084804,"ATP1A1",1
"GO:0004864","MF","GO:0004864","protein phosphatase inhibitor activity","1/126","39/14650",0.286317409365295,0.508306866544142,0.454389296084804,"PPP1R1B",1
"GO:0008307","MF","GO:0008307","structural constituent of muscle","1/126","39/14650",0.286317409365295,0.508306866544142,0.454389296084804,"ANKRD2",1
"GO:0045296","MF","GO:0045296","cadherin binding","4/126","315/14650",0.286927017771578,0.508306866544142,0.454389296084804,"EPCAM/CTNNAL1/LAD1/GPRC5A",4
"GO:0019838","MF","GO:0019838","growth factor binding","2/126","124/14650",0.28887437810225,0.508306866544142,0.454389296084804,"ERBB2/SORT1",2
"GO:0004252","MF","GO:0004252","serine-type endopeptidase activity","2/126","125/14650",0.292058718701355,0.508306866544142,0.454389296084804,"APEH/TMPRSS2",2
"GO:0046906","MF","GO:0046906","tetrapyrrole binding","2/126","125/14650",0.292058718701355,0.508306866544142,0.454389296084804,"CYP27B1/AMBP",2
"GO:0005044","MF","GO:0005044","scavenger receptor activity","1/126","40/14650",0.29247195090386,0.508306866544142,0.454389296084804,"TMPRSS2",1
"GO:0016877","MF","GO:0016877","ligase activity, forming carbon-sulfur bonds","1/126","40/14650",0.29247195090386,0.508306866544142,0.454389296084804,"SUCLG2",1
"GO:0005544","MF","GO:0005544","calcium-dependent phospholipid binding","1/126","41/14650",0.298573835516189,0.510718402856638,0.456545033808687,"ANXA9",1
"GO:0008146","MF","GO:0008146","sulfotransferase activity","1/126","41/14650",0.298573835516189,0.510718402856638,0.456545033808687,"SULT1C2",1
"GO:0060590","MF","GO:0060590","ATPase regulator activity","1/126","41/14650",0.298573835516189,0.510718402856638,0.456545033808687,"ATP1B1",1
"GO:0019212","MF","GO:0019212","phosphatase inhibitor activity","1/126","42/14650",0.304623510149973,0.514509961418127,0.459934410854747,"PPP1R1B",1
"GO:0043175","MF","GO:0043175","RNA polymerase core enzyme binding","1/126","42/14650",0.304623510149973,0.514509961418127,0.459934410854747,"ERBB2",1
