"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008271","MF","GO:0008271","secondary active sulfate transmembrane transporter activity","3/805","11/14650",0.0195714206014259,0.142932697772457,0.123445513053759,"SLC26A7/SLC26A4/SLC26A9",3
"GO:0008392","MF","GO:0008392","arachidonic acid epoxygenase activity","3/805","11/14650",0.0195714206014259,0.142932697772457,0.123445513053759,"CYP2E1/CYP2B6/CYP4F12",3
"GO:0015385","MF","GO:0015385","sodium:proton antiporter activity","3/805","11/14650",0.0195714206014259,0.142932697772457,0.123445513053759,"SLC9A2/SLC9A4/SLC9C1",3
"GO:0019825","MF","GO:0019825","oxygen binding","5/805","29/14650",0.0195772179129827,0.142932697772457,0.123445513053759,"CYP2E1/ALB/CYP3A7/CYP3A4/CBS",5
"GO:0061135","MF","GO:0061135","endopeptidase regulator activity","15/805","152/14650",0.0201168704526555,0.145460447888432,0.125628634304539,"AHSG/KNG1/SERPINA4/SERPINC1/C5/CST9/FETUB/CRB2/CPAMD8/C3P1/CST5/AVP/LPA/EPPIN/SERPINB7",15
"GO:0015101","MF","GO:0015101","organic cation transmembrane transporter activity","4/805","20/14650",0.0216676333900663,0.155181526755523,0.134024358913994,"SLC22A1/SLC25A48/SLC22A3/SLC6A20",4
"GO:0005451","MF","GO:0005451","monovalent cation:proton antiporter activity","3/805","12/14650",0.0250484223311555,0.173652485710996,0.149977020833825,"SLC9A2/SLC9A4/SLC9C1",3
"GO:0005452","MF","GO:0005452","inorganic anion exchanger activity","3/805","12/14650",0.0250484223311555,0.173652485710996,0.149977020833825,"SLC4A1/SLC4A8/SLC4A3",3
"GO:0036122","MF","GO:0036122","BMP binding","3/805","12/14650",0.0250484223311555,0.173652485710996,0.149977020833825,"SOST/CER1/GREM2",3
"GO:0005217","MF","GO:0005217","intracellular ligand-gated ion channel activity","4/805","21/14650",0.0256322153110646,0.173652485710996,0.149977020833825,"TPCN1/TRPV1/CNGA1/HCN2",4
"GO:0015491","MF","GO:0015491","cation:cation antiporter activity","4/805","21/14650",0.0256322153110646,0.173652485710996,0.149977020833825,"SLC24A2/SLC9A2/SLC9A4/SLC9C1",4
"GO:1901567","MF","GO:1901567","fatty acid derivative binding","4/805","21/14650",0.0256322153110646,0.173652485710996,0.149977020833825,"OXER1/PNPLA3/SOAT2/ACBD7",4
"GO:0004869","MF","GO:0004869","cysteine-type endopeptidase inhibitor activity","6/805","42/14650",0.0261533616717046,0.175601142652873,0.151660001423324,"AHSG/KNG1/CST9/FETUB/CST5/AVP",6
"GO:0015459","MF","GO:0015459","potassium channel regulator activity","6/805","43/14650",0.0290316313282681,0.189841623990066,0.1639589613688,"DPP6/LRRC52/WNK1/WNK3/KCNMB2/WNK2",6
"GO:0016709","MF","GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","6/805","43/14650",0.0290316313282681,0.189841623990066,0.1639589613688,"CYP4A22/NOS1/CYP2E1/CYP2B6/CYP3A4/CYP4F12",6
"GO:0098960","MF","GO:0098960","postsynaptic neurotransmitter receptor activity","6/805","43/14650",0.0290316313282681,0.189841623990066,0.1639589613688,"GRIK5/CHRNA4/GRID2/GRIA3/GABRB2/CHRNB4",6
"GO:0016247","MF","GO:0016247","channel regulator activity","12/805","119/14650",0.0304371935217694,0.19731697869285,0.17041513977252,"DPP6/LRRC52/NOS1/WNK1/STIMATE/WNK3/PTPN3/HPCAL4/NRXN1/KCNMB2/PCSK9/WNK2",12
"GO:0051139","MF","GO:0051139","metal ion:proton antiporter activity","3/805","13/14650",0.0312607296900193,0.200923664332432,0.173530096434925,"SLC9A2/SLC9A4/SLC9C1",3
"GO:0005319","MF","GO:0005319","lipid transporter activity","14/805","147/14650",0.0315916034378569,0.201329540553122,0.17388063622799,"GRAMD1B/ABCA13/CEACAM1/GRAMD1C/APOM/SLC10A5/APOD/APOF/ABCA9/ABCG8/ABCA6/SFTPA1/SLC22A9/SLCO1A2",14
"GO:0008194","MF","GO:0008194","UDP-glycosyltransferase activity","12/805","121/14650",0.0340362392882964,0.215086150796629,0.185761695186898,"POMGNT2/B4GALNT3/UGT8/GALNT16/UGT1A4/UGT3A2/GALNT17/UGT1A7/UGT2A1/MGAT4C/UGT1A1/B3GAT1",12
"GO:0008528","MF","GO:0008528","G protein-coupled peptide receptor activity","11/805","108/14650",0.0349618304821227,0.219094137687969,0.189223240416401,"NPSR1/GHRHR/NMUR2/GP1BA/SORCS1/NPY5R/CCR9/BDKRB1/MAS1/LGR5/BDKRB2",11
"GO:0005504","MF","GO:0005504","fatty acid binding","5/805","34/14650",0.0366739417971562,0.226055772389028,0.195235738471487,"AFM/OXER1/AFP/ALB/PMP2",5
"GO:0008200","MF","GO:0008200","ion channel inhibitor activity","5/805","34/14650",0.0366739417971562,0.226055772389028,0.195235738471487,"WNK1/WNK3/KCNMB2/PCSK9/WNK2",5
"GO:0099106","MF","GO:0099106","ion channel regulator activity","10/805","96/14650",0.0378011520520519,0.231109482464578,0.199600434883321,"DPP6/LRRC52/WNK1/STIMATE/WNK3/HPCAL4/NRXN1/KCNMB2/PCSK9/WNK2",10
"GO:0017081","MF","GO:0017081","chloride channel regulator activity","3/805","14/14650",0.0382002698344131,0.231666152544183,0.200081209574133,"WNK1/WNK3/WNK2",3
"GO:0001653","MF","GO:0001653","peptide receptor activity","11/805","110/14650",0.0392043534420299,0.235853390307252,0.203697566936694,"NPSR1/GHRHR/NMUR2/GP1BA/SORCS1/NPY5R/CCR9/BDKRB1/MAS1/LGR5/BDKRB2",11
"GO:0016248","MF","GO:0016248","channel inhibitor activity","5/805","35/14650",0.0409234346605552,0.24424145130744,0.21094201491698,"WNK1/WNK3/KCNMB2/PCSK9/WNK2",5
"GO:0043177","MF","GO:0043177","organic acid binding","10/805","98/14650",0.0426252264861203,0.252395041870571,0.217983959734241,"NOS1/FOLR3/DBH/VDR/OXER1/ACACB/NAGS/UGT1A7/UGT1A1/GAD1",10
"GO:0005539","MF","GO:0005539","glycosaminoglycan binding","17/805","198/14650",0.0455462061761758,0.259257717895774,0.223910990959816,"CEL/KNG1/SOST/F11/ADAMTS15/NELL1/SERPINC1/PTCH1/LRTM1/APOH/ADAMTS8/VTN/CCL23/GREM2/LPA/VIT/REG3G",17
"GO:0004435","MF","GO:0004435","phosphatidylinositol phospholipase C activity","4/805","25/14650",0.0456103151241941,0.259257717895774,0.223910990959816,"PLCG2/PLCZ1/PLCH2/BDKRB2",4
"GO:0008066","MF","GO:0008066","glutamate receptor activity","3/805","15/14650",0.0458527612767793,0.259257717895774,0.223910990959816,"GRIK5/GRID2/GRIA3",3
"GO:0015116","MF","GO:0015116","sulfate transmembrane transporter activity","3/805","15/14650",0.0458527612767793,0.259257717895774,0.223910990959816,"SLC26A7/SLC26A4/SLC26A9",3
"GO:0016500","MF","GO:0016500","protein-hormone receptor activity","3/805","15/14650",0.0458527612767793,0.259257717895774,0.223910990959816,"INSRR/IGF1R/LGR5",3
"GO:0098918","MF","GO:0098918","structural constituent of synapse","3/805","15/14650",0.0458527612767793,0.259257717895774,0.223910990959816,"BSN/ERC2/PCLO",3
"GO:0008374","MF","GO:0008374","O-acyltransferase activity","6/805","48/14650",0.0465068059370756,0.260993418393141,0.225410049200123,"PNPLA3/MBOAT2/MOGAT1/SOAT2/MOGAT2/DGAT2",6
"GO:0015370","MF","GO:0015370","solute:sodium symporter activity","7/805","61/14650",0.048973794672587,0.272802174768781,0.235608821153888,"SLC22A1/SLC28A2/SLC4A8/SLC17A1/SLC10A5/SLC22A3/SLC6A20",7
"GO:0008188","MF","GO:0008188","neuropeptide receptor activity","4/805","26/14650",0.0516460038682763,0.283487554079881,0.244837375234164,"NPSR1/NMUR2/SORCS1/NPY5R",4
"GO:0015298","MF","GO:0015298","solute:cation antiporter activity","4/805","26/14650",0.0516460038682763,0.283487554079881,0.244837375234164,"SLC24A2/SLC9A2/SLC9A4/SLC9C1",4
"GO:0004857","MF","GO:0004857","enzyme inhibitor activity","25/805","324/14650",0.0546638768785958,0.297878517483363,0.257266300794002,"AHSG/WNK1/KNG1/UMODL1/SERPINA4/SERPINC1/C5/CST9/CDKN1C/FETUB/CRB2/CPAMD8/C3P1/CST5/AVP/UGT1A7/PPP1R1C/ELFN1/LPA/UGT1A1/PI16/ELFN2/EPPIN/SERPINB7/APOC3",25
"GO:0004175","MF","GO:0004175","endopeptidase activity","26/805","340/14650",0.0554881404575022,0.300194831827638,0.259266813042627,"KLK3/ADAMTS13/F11/KLK15/ADAMTS15/PRSS22/KLK1/ADAMTS17/PRSS42P/PROC/PRSS55/CAPN3/PRSS48/PLAT/F12/PLG/ADAMTS8/RHBDL3/CAPN8/MMP13/LPA/MMP3/PCSK9/KLK5/HGFAC/ADAM7",26
"GO:0042379","MF","GO:0042379","chemokine receptor binding","6/805","51/14650",0.0595626427648066,0.319936481136675,0.276316921698388,"C5/S100A14/CCL23/CCL11/CXCL12/CCL19",6
"GO:0016790","MF","GO:0016790","thiolester hydrolase activity","5/805","39/14650",0.0607926643705889,0.324227543309807,0.280022948239293,"ACSBG2/ACOT6/ACOT1/PTPRT/OLAH",5
"GO:0004620","MF","GO:0004620","phospholipase activity","9/805","91/14650",0.0620091764810042,0.325284484936712,0.280935788362194,"PLCG2/PITPNM3/PLA2G3/PNPLA3/PLCZ1/PLAAT2/NOTUM/PLCH2/BDKRB2",9
"GO:0052689","MF","GO:0052689","carboxylic ester hydrolase activity","11/805","119/14650",0.062711350892132,0.325284484936712,0.280935788362194,"CEL/PLA2G3/ACOT6/PNPLA3/PLAAT2/NDST3/ACOT1/CA2/NOTUM/AADACL4/BCHE",11
"GO:0008373","MF","GO:0008373","sialyltransferase activity","3/805","17/14650",0.0632141531724898,0.325284484936712,0.280935788362194,"ST3GAL4/ST6GALNAC2/ST8SIA5",3
"GO:0015125","MF","GO:0015125","bile acid transmembrane transporter activity","3/805","17/14650",0.0632141531724898,0.325284484936712,0.280935788362194,"CEACAM1/SLC10A5/SLCO1A2",3
"GO:0034185","MF","GO:0034185","apolipoprotein binding","3/805","17/14650",0.0632141531724898,0.325284484936712,0.280935788362194,"PLG/LPA/PCSK9",3
"GO:0016757","MF","GO:0016757","transferase activity, transferring glycosyl groups","19/805","237/14650",0.0635861958586392,0.325284484936712,0.280935788362194,"UPP2/POMGNT2/B4GALNT3/ST3GAL4/ST6GALNAC2/FUT3/ST8SIA5/FUT6/UGT8/GALNT16/UGT1A4/UGT3A2/GALNT17/UGT1A7/UGT2A1/MGAT4C/UGT1A1/PGAP4/B3GAT1",19
"GO:0001968","MF","GO:0001968","fibronectin binding","4/805","28/14650",0.0649532102192206,0.32787722139216,0.283175035832815,"EPHA1/LPA/FBLN1/LACRT",4
"GO:0005253","MF","GO:0005253","anion channel activity","7/805","65/14650",0.0649650345577552,0.32787722139216,0.283175035832815,"SLC26A7/GPR89B/ANO5/NMUR2/SLC26A9/GABRB2/GABRP",7
"GO:0005109","MF","GO:0005109","frizzled binding","4/805","29/14650",0.0722133689882186,0.349589754316184,0.301927321406895,"WNT9B/WNT8B/WNT7B/WNT11",4
"GO:0008009","MF","GO:0008009","chemokine activity","5/805","41/14650",0.0724537556090241,0.349589754316184,0.301927321406895,"C5/CCL23/CCL11/CXCL12/CCL19",5
"GO:0008146","MF","GO:0008146","sulfotransferase activity","5/805","41/14650",0.0724537556090241,0.349589754316184,0.301927321406895,"HS6ST3/NDST3/SULT1C3/UST/SULT1A2",5
"GO:0015299","MF","GO:0015299","solute:proton antiporter activity","3/805","18/14650",0.0728716852008542,0.349589754316184,0.301927321406895,"SLC9A2/SLC9A4/SLC9C1",3
"GO:0047617","MF","GO:0047617","acyl-CoA hydrolase activity","3/805","18/14650",0.0728716852008542,0.349589754316184,0.301927321406895,"ACSBG2/ACOT6/ACOT1",3
"GO:0099604","MF","GO:0099604","ligand-gated calcium channel activity","3/805","18/14650",0.0728716852008542,0.349589754316184,0.301927321406895,"TPCN1/TRPV1/TRPM5",3
"GO:0016298","MF","GO:0016298","lipase activity","10/805","108/14650",0.0729861588133523,0.349589754316184,0.301927321406895,"CEL/PLCG2/PITPNM3/PLA2G3/PNPLA3/PLCZ1/PLAAT2/NOTUM/PLCH2/BDKRB2",10
"GO:0140375","MF","GO:0140375","immune receptor activity","10/805","108/14650",0.0729861588133523,0.349589754316184,0.301927321406895,"PRLR/GFRA3/IL17RE/IL17RD/CCR9/IL5RA/IL17RB/IL1RL1/IL13RA2/CNTFR",10
"GO:0005254","MF","GO:0005254","chloride channel activity","6/805","54/14650",0.0745905700462669,0.355013346042992,0.30661147047666,"SLC26A7/ANO5/NMUR2/SLC26A9/GABRB2/GABRP",6
"GO:0042626","MF","GO:0042626","ATPase-coupled transmembrane transporter activity","6/805","55/14650",0.0800371849438629,0.378540648287956,0.326931103014654,"ATP12A/ABCA13/ABCC8/ABCA9/ABCG8/ABCA6",6
"GO:0030215","MF","GO:0030215","semaphorin receptor binding","3/805","19/14650",0.083140898325944,0.388335127584534,0.335390220772197,"SEMA6D/SEMA6C/SEMA3G",3
"GO:0070696","MF","GO:0070696","transmembrane receptor protein serine/threonine kinase binding","3/805","19/14650",0.083140898325944,0.388335127584534,0.335390220772197,"TDGF1/BMP6/BMP5",3
"GO:0016747","MF","GO:0016747","transferase activity, transferring acyl groups other than amino-acyl groups","16/805","200/14650",0.0846014928039398,0.39271804067014,0.339175575438797,"ALAS1/BRPF3/PNPLA3/PLAAT2/MBOAT2/MOGAT1/ZDHHC2/SOAT2/NAGS/SATL1/MOGAT2/NAT8B/NAT2/OLAH/DGAT2/ELOVL3",16
"GO:0022839","MF","GO:0022839","ion gated channel activity","4/805","31/14650",0.0879063519750529,0.404883901262908,0.349682764668553,"ANO5/NMUR2/TRPM5/KCNMB2",4
"GO:0016758","MF","GO:0016758","transferase activity, transferring hexosyl groups","14/805","171/14650",0.0882991486796768,0.404883901262908,0.349682764668553,"POMGNT2/B4GALNT3/FUT3/FUT6/UGT8/GALNT16/UGT1A4/UGT3A2/GALNT17/UGT1A7/UGT2A1/MGAT4C/UGT1A1/B3GAT1",14
"GO:0004713","MF","GO:0004713","protein tyrosine kinase activity","11/805","128/14650",0.0939262902966085,0.413866146359277,0.357440386763261,"ERBB4/TYRO3/EPHA1/INSRR/IGF1R/RET/PDGFRA/KIT/NTRK3/NTRK2/ROS1",11
"GO:0046943","MF","GO:0046943","carboxylic acid transmembrane transporter activity","11/805","128/14650",0.0939262902966085,0.413866146359277,0.357440386763261,"SLC26A7/SLC26A4/CEACAM1/SLC7A13/SLC16A13/SLC10A5/SLC26A9/SLC22A9/SLC6A18/SLC6A20/SLCO1A2",11
"GO:0000062","MF","GO:0000062","fatty-acyl-CoA binding","3/805","20/14650",0.0939891215499224,0.413866146359277,0.357440386763261,"PNPLA3/SOAT2/ACBD7",3
"GO:0016289","MF","GO:0016289","CoA hydrolase activity","3/805","20/14650",0.0939891215499224,0.413866146359277,0.357440386763261,"ACSBG2/ACOT6/ACOT1",3
"GO:0120020","MF","GO:0120020","cholesterol transfer activity","3/805","20/14650",0.0939891215499224,0.413866146359277,0.357440386763261,"GRAMD1B/GRAMD1C/ABCG8",3
"GO:0035254","MF","GO:0035254","glutamate receptor binding","4/805","32/14650",0.0963187469162747,0.413866146359277,0.357440386763261,"IGSF11/HOMER2/RASGRF1/NECAB2",4
"GO:0015399","MF","GO:0015399","primary active transmembrane transporter activity","6/805","58/14650",0.0976689953490309,0.413866146359277,0.357440386763261,"ATP12A/ABCA13/ABCC8/ABCA9/ABCG8/ABCA6",6
"GO:0005342","MF","GO:0005342","organic acid transmembrane transporter activity","11/805","129/14650",0.0978846394045999,0.413866146359277,0.357440386763261,"SLC26A7/SLC26A4/CEACAM1/SLC7A13/SLC16A13/SLC10A5/SLC26A9/SLC22A9/SLC6A18/SLC6A20/SLCO1A2",11
"GO:0015294","MF","GO:0015294","solute:cation symporter activity","8/805","86/14650",0.099710891772176,0.413866146359277,0.357440386763261,"MFSD3/SLC22A1/SLC28A2/SLC4A8/SLC17A1/SLC10A5/SLC22A3/SLC6A20",8
"GO:0001228","MF","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","24/805","331/14650",0.100779919232775,0.413866146359277,0.357440386763261,"ESRRB/HOXB1/PLAG1/NR1I3/TFCP2L1/HOXB5/PPARA/SIX4/DMRT2/PRDM16/RORB/NR6A1/FOXC1/FOXI1/GCM1/GRHL1/TFAP2A/ARNT2/ETV4/CTCFL/PGR/KLF5/KLF15/TFAP2C",24
"GO:0004312","MF","GO:0004312","fatty acid synthase activity","2/805","10/14650",0.101265120917695,0.413866146359277,0.357440386763261,"OLAH/ELOVL3",2
"GO:0015373","MF","GO:0015373","anion:sodium symporter activity","2/805","10/14650",0.101265120917695,0.413866146359277,0.357440386763261,"SLC22A1/SLC22A3",2
"GO:0016175","MF","GO:0016175","superoxide-generating NAD(P)H oxidase activity","2/805","10/14650",0.101265120917695,0.413866146359277,0.357440386763261,"DUOX2/NOX5",2
"GO:0019203","MF","GO:0019203","carbohydrate phosphatase activity","2/805","10/14650",0.101265120917695,0.413866146359277,0.357440386763261,"PFKFB1/G6PC1",2
"GO:0031419","MF","GO:0031419","cobalamin binding","2/805","10/14650",0.101265120917695,0.413866146359277,0.357440386763261,"CBLIF/MMUT",2
"GO:0031432","MF","GO:0031432","titin binding","2/805","10/14650",0.101265120917695,0.413866146359277,0.357440386763261,"CAPN3/TRIM63",2
"GO:0042165","MF","GO:0042165","neurotransmitter binding","2/805","10/14650",0.101265120917695,0.413866146359277,0.357440386763261,"CHRNA4/CHRNB4",2
"GO:0043560","MF","GO:0043560","insulin receptor substrate binding","2/805","10/14650",0.101265120917695,0.413866146359277,0.357440386763261,"INSRR/IGF1R",2
"GO:0047676","MF","GO:0047676","arachidonate-CoA ligase activity","2/805","10/14650",0.101265120917695,0.413866146359277,0.357440386763261,"ACSBG2/ACSL6",2
"GO:0050308","MF","GO:0050308","sugar-phosphatase activity","2/805","10/14650",0.101265120917695,0.413866146359277,0.357440386763261,"PFKFB1/G6PC1",2
"GO:0005231","MF","GO:0005231","excitatory extracellular ligand-gated ion channel activity","3/805","21/14650",0.105381939256399,0.423781916154074,0.366004258492531,"TRPV1/CHRNA4/CHRNB4",3
"GO:0030547","MF","GO:0030547","receptor inhibitor activity","3/805","21/14650",0.105381939256399,0.423781916154074,0.366004258492531,"MTRNR2L8/MTRNR2L1/PCSK9",3
"GO:0120015","MF","GO:0120015","sterol transfer activity","3/805","21/14650",0.105381939256399,0.423781916154074,0.366004258492531,"GRAMD1B/GRAMD1C/ABCG8",3
"GO:0001216","MF","GO:0001216","DNA-binding transcription activator activity","24/805","334/14650",0.108431827207309,0.433727308829236,0.374593714372395,"ESRRB/HOXB1/PLAG1/NR1I3/TFCP2L1/HOXB5/PPARA/SIX4/DMRT2/PRDM16/RORB/NR6A1/FOXC1/FOXI1/GCM1/GRHL1/TFAP2A/ARNT2/ETV4/CTCFL/PGR/KLF5/KLF15/TFAP2C",24
"GO:0008514","MF","GO:0008514","organic anion transmembrane transporter activity","12/805","148/14650",0.114435687198953,0.453551999801701,0.391715542941839,"SLC26A7/SLC26A4/SLC4A1/SLC25A25/SLC4A8/SLC52A3/SLC22A3/SLC26A9/SLC4A3/SLC22A9/SLC6A20/SLCO1A2",12
"GO:0033612","MF","GO:0033612","receptor serine/threonine kinase binding","3/805","22/14650",0.117283671212666,0.453551999801701,0.391715542941839,"TDGF1/BMP6/BMP5",3
"GO:0004724","MF","GO:0004724","magnesium-dependent protein serine/threonine phosphatase activity","2/805","11/14650",0.119419276543533,0.453551999801701,0.391715542941839,"PDP2/PPM1J",2
"GO:0008195","MF","GO:0008195","phosphatidate phosphatase activity","2/805","11/14650",0.119419276543533,0.453551999801701,0.391715542941839,"PLPP4/PLPPR1",2
"GO:0008417","MF","GO:0008417","fucosyltransferase activity","2/805","11/14650",0.119419276543533,0.453551999801701,0.391715542941839,"FUT3/FUT6",2
"GO:0022840","MF","GO:0022840","leak channel activity","2/805","11/14650",0.119419276543533,0.453551999801701,0.391715542941839,"KCNK5/KCNK13",2
"GO:0022842","MF","GO:0022842","narrow pore channel activity","2/805","11/14650",0.119419276543533,0.453551999801701,0.391715542941839,"KCNK5/KCNK13",2
"GO:0022848","MF","GO:0022848","acetylcholine-gated cation-selective channel activity","2/805","11/14650",0.119419276543533,0.453551999801701,0.391715542941839,"CHRNA4/CHRNB4",2
"GO:0034483","MF","GO:0034483","heparan sulfate sulfotransferase activity","2/805","11/14650",0.119419276543533,0.453551999801701,0.391715542941839,"HS6ST3/NDST3",2
"GO:0035256","MF","GO:0035256","G protein-coupled glutamate receptor binding","2/805","11/14650",0.119419276543533,0.453551999801701,0.391715542941839,"HOMER2/NECAB2",2
"GO:0051015","MF","GO:0051015","actin filament binding","15/805","197/14650",0.125772274393717,0.475280152482791,0.410481318703642,"MYOM2/CAPZA3/SPTB/SHROOM2/MYH7/MYO5B/CAMSAP3/TLN2/TULP1/MYO16/CTNNA2/MYH4/MYH1/MYH2/MYH8",15
"GO:0008227","MF","GO:0008227","G protein-coupled amine receptor activity","3/805","23/14650",0.129657794854318,0.481807813997756,0.416119010689551,"HTR2A/TAAR9/TAAR6",3
"GO:0017075","MF","GO:0017075","syntaxin-1 binding","3/805","23/14650",0.129657794854318,0.481807813997756,0.416119010689551,"SYP/SYPL2/UNC13C",3
"GO:0120227","MF","GO:0120227","acyl-CoA binding","3/805","23/14650",0.129657794854318,0.481807813997756,0.416119010689551,"PNPLA3/SOAT2/ACBD7",3
"GO:0042887","MF","GO:0042887","amide transmembrane transporter activity","5/805","49/14650",0.130062481704181,0.481807813997756,0.416119010689551,"SLC14A2/AQP7/AZGP1/AQP3/SLC14A1",5
"GO:0016705","MF","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","11/805","137/14650",0.133045066706824,0.490440638056527,0.42357485117704,"CYP4A22/TYRP1/NOS1/DBH/CYP2E1/CYP2B6/DEGS2/CYP3A7/CYP3A4/CYP11A1/CYP4F12",11
"GO:0004652","MF","GO:0004652","polynucleotide adenylyltransferase activity","2/805","12/14650",0.138293447386008,0.497591734135303,0.429750979789309,"TENT5D/TENT5B",2
"GO:0004890","MF","GO:0004890","GABA-A receptor activity","2/805","12/14650",0.138293447386008,0.497591734135303,0.429750979789309,"GABRB2/GABRP",2
"GO:0015347","MF","GO:0015347","sodium-independent organic anion transmembrane transporter activity","2/805","12/14650",0.138293447386008,0.497591734135303,0.429750979789309,"SLC22A9/SLCO1A2",2
"GO:0016863","MF","GO:0016863","intramolecular oxidoreductase activity, transposing C=C bonds","2/805","12/14650",0.138293447386008,0.497591734135303,0.429750979789309,"HSD3B1/HSD3B2",2
"GO:0042043","MF","GO:0042043","neurexin family protein binding","2/805","12/14650",0.138293447386008,0.497591734135303,0.429750979789309,"CEL/SYTL5",2
"GO:0019955","MF","GO:0019955","cytokine binding","10/805","123/14650",0.138967662871868,0.497636583236404,0.429789714245327,"PRLR/SOST/CER1/CCR9/KIT/GREM2/IL5RA/IL1RL1/IL13RA2/CNTFR",10
"GO:0045499","MF","GO:0045499","chemorepellent activity","3/805","24/14650",0.14246731529419,0.507750810906308,0.438524986463035,"SEMA6D/SEMA6C/SEMA3G",3
"GO:0042169","MF","GO:0042169","SH2 domain binding","4/805","37/14650",0.143529877079661,0.509124846999551,0.439711688967977,"SYP/BLNK/AFAP1L2/KIT",4
"GO:0004180","MF","GO:0004180","carboxypeptidase activity","4/805","38/14650",0.153898950151299,0.531977417118561,0.459448581134032,"CNDP1/FOLH1B/CPO/CPA1",4
"GO:0005310","MF","GO:0005310","dicarboxylic acid transmembrane transporter activity","3/805","25/14650",0.155675088044644,0.531977417118561,0.459448581134032,"SLC26A7/SLC26A4/SLC26A9",3
"GO:0004198","MF","GO:0004198","calcium-dependent cysteine-type endopeptidase activity","2/805","13/14650",0.157753941512552,0.531977417118561,0.459448581134032,"CAPN3/CAPN8",2
"GO:0004467","MF","GO:0004467","long-chain fatty acid-CoA ligase activity","2/805","13/14650",0.157753941512552,0.531977417118561,0.459448581134032,"ACSBG2/ACSL6",2
"GO:0005068","MF","GO:0005068","transmembrane receptor protein tyrosine kinase adaptor activity","2/805","13/14650",0.157753941512552,0.531977417118561,0.459448581134032,"STAP1/BLNK",2
"GO:0005229","MF","GO:0005229","intracellular calcium activated chloride channel activity","2/805","13/14650",0.157753941512552,0.531977417118561,0.459448581134032,"ANO5/NMUR2",2
"GO:0005549","MF","GO:0005549","odorant binding","2/805","13/14650",0.157753941512552,0.531977417118561,0.459448581134032,"OR5P2/OR2A25",2
"GO:0015464","MF","GO:0015464","acetylcholine receptor activity","2/805","13/14650",0.157753941512552,0.531977417118561,0.459448581134032,"CHRNA4/CHRNB4",2
"GO:0042577","MF","GO:0042577","lipid phosphatase activity","2/805","13/14650",0.157753941512552,0.531977417118561,0.459448581134032,"SGPP1/PLPPR1",2
"GO:0061778","MF","GO:0061778","intracellular chloride channel activity","2/805","13/14650",0.157753941512552,0.531977417118561,0.459448581134032,"ANO5/NMUR2",2
"GO:0070700","MF","GO:0070700","BMP receptor binding","2/805","13/14650",0.157753941512552,0.531977417118561,0.459448581134032,"BMP6/BMP5",2
"GO:0008307","MF","GO:0008307","structural constituent of muscle","4/805","39/14650",0.164539668526237,0.552383172909509,0.477072253198722,"MYOM2/CAPN3/MYBPH/MYH8",4
"GO:0004181","MF","GO:0004181","metallocarboxypeptidase activity","3/805","26/14650",0.16924409902417,0.56066767606245,0.484227262220789,"FOLH1B/CPO/CPA1",3
"GO:0004623","MF","GO:0004623","phospholipase A2 activity","3/805","26/14650",0.16924409902417,0.56066767606245,0.484227262220789,"PLA2G3/PNPLA3/PLAAT2",3
"GO:0016405","MF","GO:0016405","CoA-ligase activity","3/805","26/14650",0.16924409902417,0.56066767606245,0.484227262220789,"ACSS2/ACSBG2/ACSL6",3
"GO:0016746","MF","GO:0016746","transferase activity, transferring acyl groups","16/805","224/14650",0.171123151963389,0.560705256199037,0.484259718749728,"ALAS1/BRPF3/PNPLA3/PLAAT2/MBOAT2/MOGAT1/ZDHHC2/SOAT2/NAGS/SATL1/MOGAT2/NAT8B/NAT2/OLAH/DGAT2/ELOVL3",16
"GO:0030020","MF","GO:0030020","extracellular matrix structural constituent conferring tensile strength","4/805","40/14650",0.175435159194527,0.560705256199037,0.484259718749728,"COL9A2/COL19A1/COL6A5/COL9A1",4
"GO:0005243","MF","GO:0005243","gap junction channel activity","2/805","14/14650",0.177679553458908,0.560705256199037,0.484259718749728,"GJA3/GJA8",2
"GO:0005537","MF","GO:0005537","mannose binding","2/805","14/14650",0.177679553458908,0.560705256199037,0.484259718749728,"COLEC11/COLEC10",2
"GO:0008574","MF","GO:0008574","ATP-dependent microtubule motor activity, plus-end-directed","2/805","14/14650",0.177679553458908,0.560705256199037,0.484259718749728,"KIF5A/KIF1A",2
"GO:0015278","MF","GO:0015278","calcium-release channel activity","2/805","14/14650",0.177679553458908,0.560705256199037,0.484259718749728,"TPCN1/TRPV1",2
"GO:0015377","MF","GO:0015377","cation:chloride symporter activity","2/805","14/14650",0.177679553458908,0.560705256199037,0.484259718749728,"SLC22A1/SLC22A3",2
"GO:0015662","MF","GO:0015662","ion transmembrane transporter activity, phosphorylative mechanism","2/805","14/14650",0.177679553458908,0.560705256199037,0.484259718749728,"ATP12A/ATP2B3",2
"GO:0016805","MF","GO:0016805","dipeptidase activity","2/805","14/14650",0.177679553458908,0.560705256199037,0.484259718749728,"CNDP1/FOLH1B",2
