"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002708","BP","GO:0002708","positive regulation of lymphocyte mediated immunity","1/300","100/14417",0.878781746178252,0.977187807339343,0.860580324339434,"GATA3",1
"GO:0009063","BP","GO:0009063","cellular amino acid catabolic process","1/300","100/14417",0.878781746178252,0.977187807339343,0.860580324339434,"HMGCLL1",1
"GO:0032508","BP","GO:0032508","DNA duplex unwinding","1/300","100/14417",0.878781746178252,0.977187807339343,0.860580324339434,"HFM1",1
"GO:0050868","BP","GO:0050868","negative regulation of T cell activation","1/300","100/14417",0.878781746178252,0.977187807339343,0.860580324339434,"FOXJ1",1
"GO:0090174","BP","GO:0090174","organelle membrane fusion","1/300","100/14417",0.878781746178252,0.977187807339343,0.860580324339434,"SYT1",1
"GO:1990778","BP","GO:1990778","protein localization to cell periphery","4/300","303/14417",0.879292837958123,0.977408669912227,0.860774831457901,"JUP/MRAP2/GRIP2/NSG1",4
"GO:0051403","BP","GO:0051403","stress-activated MAPK cascade","3/300","241/14417",0.881320932082777,0.977926387636792,0.861230770105494,"MFHAS1/GRIK2/MAPK8IP1",3
"GO:0006637","BP","GO:0006637","acyl-CoA metabolic process","1/300","101/14417",0.881321766863209,0.977926387636792,0.861230770105494,"ACOT12",1
"GO:0035383","BP","GO:0035383","thioester metabolic process","1/300","101/14417",0.881321766863209,0.977926387636792,0.861230770105494,"ACOT12",1
"GO:0098732","BP","GO:0098732","macromolecule deacylation","1/300","101/14417",0.881321766863209,0.977926387636792,0.861230770105494,"ABHD17C",1
"GO:1990748","BP","GO:1990748","cellular detoxification","1/300","101/14417",0.881321766863209,0.977926387636792,0.861230770105494,"BMP7",1
"GO:0008064","BP","GO:0008064","regulation of actin polymerization or depolymerization","2/300","175/14417",0.882488139161789,0.978526373377552,0.861759159755369,"CYFIP2/PFN3",2
"GO:0031032","BP","GO:0031032","actomyosin structure organization","2/300","175/14417",0.882488139161789,0.978526373377552,0.861759159755369,"APOA1/TAC1",2
"GO:0048285","BP","GO:0048285","organelle fission","6/300","427/14417",0.883437105969732,0.978949621292348,0.862131901642911,"RNF212B/USP44/BMP7/FMN2/REC8/HFM1",6
"GO:0030330","BP","GO:0030330","DNA damage response, signal transduction by p53 class mediator","1/300","102/14417",0.883808737381582,0.978949621292348,0.862131901642911,"RPS6KA6",1
"GO:0045446","BP","GO:0045446","endothelial cell differentiation","1/300","102/14417",0.883808737381582,0.978949621292348,0.862131901642911,"MARVELD2",1
"GO:0022406","BP","GO:0022406","membrane docking","2/300","176/14417",0.884437498848752,0.97895275881065,0.86213466476224,"SYT1/CFTR",2
"GO:0030832","BP","GO:0030832","regulation of actin filament length","2/300","176/14417",0.884437498848752,0.97895275881065,0.86213466476224,"CYFIP2/PFN3",2
"GO:0002768","BP","GO:0002768","immune response-regulating cell surface receptor signaling pathway","5/300","368/14417",0.88475741854977,0.978960454624577,0.862141442237353,"GATA3/CR2/CYFIP2/MYO10/THY1",5
"GO:0019218","BP","GO:0019218","regulation of steroid metabolic process","1/300","103/14417",0.886243762095905,0.978998803865596,0.862175215276707,"APOA1",1
"GO:0042177","BP","GO:0042177","negative regulation of protein catabolic process","1/300","103/14417",0.886243762095905,0.978998803865596,0.862175215276707,"FMN2",1
"GO:0072676","BP","GO:0072676","lymphocyte migration","1/300","103/14417",0.886243762095905,0.978998803865596,0.862175215276707,"GATA3",1
"GO:1990542","BP","GO:1990542","mitochondrial transmembrane transport","1/300","103/14417",0.886243762095905,0.978998803865596,0.862175215276707,"SMDT1",1
"GO:0050821","BP","GO:0050821","protein stabilization","2/300","177/14417",0.886356973320769,0.978998803865596,0.862175215276707,"ATP1B2/APOA1",2
"GO:0030041","BP","GO:0030041","actin filament polymerization","2/300","178/14417",0.888246956888476,0.980734345316245,0.863703655166447,"CYFIP2/PFN3",2
"GO:0034401","BP","GO:0034401","chromatin organization involved in regulation of transcription","1/300","104/14417",0.888627922454381,0.980734345316245,0.863703655166447,"H1-1",1
"GO:0002764","BP","GO:0002764","immune response-regulating signaling pathway","5/300","371/14417",0.888868883942313,0.980734345316245,0.863703655166447,"GATA3/CR2/CYFIP2/MYO10/THY1",5
"GO:0010948","BP","GO:0010948","negative regulation of cell cycle process","4/300","310/14417",0.889871269025909,0.981010639759748,0.863946979489588,"USP44/BMP7/FGF10/OVOL1",4
"GO:0017038","BP","GO:0017038","protein import","2/300","179/14417",0.890107840458148,0.981010639759748,0.863946979489588,"CHP2/JUP",2
"GO:0001101","BP","GO:0001101","response to acid chemical","1/300","105/14417",0.890962277464769,0.981010639759748,0.863946979489588,"F7",1
"GO:0008637","BP","GO:0008637","apoptotic mitochondrial changes","1/300","105/14417",0.890962277464769,0.981010639759748,0.863946979489588,"BIK",1
"GO:0018107","BP","GO:0018107","peptidyl-threonine phosphorylation","1/300","105/14417",0.890962277464769,0.981010639759748,0.863946979489588,"BMP7",1
"GO:0016579","BP","GO:0016579","protein deubiquitination","3/300","247/14417",0.891243036951464,0.981010639759748,0.863946979489588,"GATA3/USP44/CFTR",3
"GO:1903311","BP","GO:1903311","regulation of mRNA metabolic process","4/300","311/14417",0.891314654155116,0.981010639759748,0.863946979489588,"HMX2/GDNF/KHDRBS2/RBM11",4
"GO:0090068","BP","GO:0090068","positive regulation of cell cycle process","3/300","248/14417",0.892822810761198,0.981956717743069,0.864780162314447,"FGF10/MIR200B/DRD2",3
"GO:0007009","BP","GO:0007009","plasma membrane organization","1/300","106/14417",0.893247864158493,0.981956717743069,0.864780162314447,"XKR4",1
"GO:0097237","BP","GO:0097237","cellular response to toxic substance","1/300","106/14417",0.893247864158493,0.981956717743069,0.864780162314447,"BMP7",1
"GO:0030705","BP","GO:0030705","cytoskeleton-dependent intracellular transport","2/300","181/14417",0.893743854032774,0.981956717743069,0.864780162314447,"MYO10/NEFH",2
"GO:0043903","BP","GO:0043903","regulation of biological process involved in symbiotic interaction","2/300","181/14417",0.893743854032774,0.981956717743069,0.864780162314447,"TMPRSS4/LTF",2
"GO:0052547","BP","GO:0052547","regulation of peptidase activity","5/300","376/14417",0.895442433251989,0.982527454769742,0.865282793489169,"CYFIP2/HRG/WFIKKN2/SPOCK3/LTF",5
"GO:0002688","BP","GO:0002688","regulation of leukocyte chemotaxis","1/300","107/14417",0.895485698045185,0.982527454769742,0.865282793489169,"F7",1
"GO:0032392","BP","GO:0032392","DNA geometric change","1/300","107/14417",0.895485698045185,0.982527454769742,0.865282793489169,"HFM1",1
"GO:0000819","BP","GO:0000819","sister chromatid segregation","2/300","182/14417",0.895519748576897,0.982527454769742,0.865282793489169,"USP44/REC8",2
"GO:0006473","BP","GO:0006473","protein acetylation","2/300","183/14417",0.897268072155495,0.98352907864792,0.866164893936467,"GATA3/GATA2",2
"GO:1905475","BP","GO:1905475","regulation of protein localization to membrane","2/300","183/14417",0.897268072155495,0.98352907864792,0.866164893936467,"GPC5/MRAP2",2
"GO:0010720","BP","GO:0010720","positive regulation of cell development","3/300","251/14417",0.897439751653554,0.98352907864792,0.866164893936467,"APOA1/DRD2/NKX6-2",3
"GO:0043065","BP","GO:0043065","positive regulation of apoptotic process","7/300","498/14417",0.897690383484594,0.98352907864792,0.866164893936467,"HRG/BMP7/GRIK2/MCF2/MIR200B/NTSR1/G0S2",7
"GO:0042742","BP","GO:0042742","defense response to bacterium","2/300","184/14417",0.898989198263782,0.984485280769982,0.867006992790094,"KLK7/LTF",2
"GO:0006661","BP","GO:0006661","phosphatidylinositol biosynthetic process","1/300","109/14417",0.899822064488932,0.984485280769982,0.867006992790094,"CWH43",1
"GO:0018022","BP","GO:0018022","peptidyl-lysine methylation","1/300","109/14417",0.899822064488932,0.984485280769982,0.867006992790094,"GATA3",1
"GO:0043620","BP","GO:0043620","regulation of DNA-templated transcription in response to stress","1/300","109/14417",0.899822064488932,0.984485280769982,0.867006992790094,"TCIM",1
"GO:0022409","BP","GO:0022409","positive regulation of cell-cell adhesion","3/300","253/14417",0.900417860315429,0.98473889484812,0.867230343188023,"GATA3/BMP7/THY1",3
"GO:0050769","BP","GO:0050769","positive regulation of neurogenesis","2/300","185/14417",0.90068349685437,0.98473889484812,0.867230343188023,"DRD2/NKX6-2",2
"GO:1903038","BP","GO:1903038","negative regulation of leukocyte cell-cell adhesion","1/300","110/14417",0.901922524417176,0.985749006421009,0.868119918496359,"FOXJ1",1
"GO:0050852","BP","GO:0050852","T cell receptor signaling pathway","2/300","186/14417",0.902351334322535,0.985873200754764,0.868229292763231,"GATA3/THY1",2
"GO:0030183","BP","GO:0030183","B cell differentiation","1/300","111/14417",0.903979087125979,0.986273660456946,0.868581965747687,"CR2",1
"GO:0035821","BP","GO:0035821","modulation of process of other organism","1/300","111/14417",0.903979087125979,0.986273660456946,0.868581965747687,"LTF",1
"GO:0050729","BP","GO:0050729","positive regulation of inflammatory response","1/300","111/14417",0.903979087125979,0.986273660456946,0.868581965747687,"TAC1",1
"GO:2001235","BP","GO:2001235","positive regulation of apoptotic signaling pathway","1/300","111/14417",0.903979087125979,0.986273660456946,0.868581965747687,"G0S2",1
"GO:0060968","BP","GO:0060968","regulation of gene silencing","1/300","112/14417",0.905992667012894,0.987934042926238,0.870044215351314,"H1-1",1
"GO:0051098","BP","GO:0051098","regulation of binding","4/300","322/14417",0.906132598834839,0.987934042926238,0.870044215351314,"GATA3/AMFR/PRMT8/WFIKKN2",4
"GO:0034605","BP","GO:0034605","cellular response to heat","1/300","113/14417",0.907964159490778,0.98889689794121,0.870892173210441,"TCIM",1
"GO:0050864","BP","GO:0050864","regulation of B cell activation","1/300","113/14417",0.907964159490778,0.98889689794121,0.870892173210441,"FOXJ1",1
"GO:1904375","BP","GO:1904375","regulation of protein localization to cell periphery","1/300","113/14417",0.907964159490778,0.98889689794121,0.870892173210441,"MRAP2",1
"GO:0018210","BP","GO:0018210","peptidyl-threonine modification","1/300","114/14417",0.909894441380653,0.990654303041658,0.872439867768212,"BMP7",1
"GO:0006638","BP","GO:0006638","neutral lipid metabolic process","1/300","115/14417",0.911784371296461,0.99137349295292,0.873073236996161,"APOA1",1
"GO:0006639","BP","GO:0006639","acylglycerol metabolic process","1/300","115/14417",0.911784371296461,0.99137349295292,0.873073236996161,"APOA1",1
"GO:0050680","BP","GO:0050680","negative regulation of epithelial cell proliferation","1/300","115/14417",0.911784371296461,0.99137349295292,0.873073236996161,"GATA3",1
"GO:0006888","BP","GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","2/300","192/14417",0.911822742719166,0.99137349295292,0.873073236996161,"PROZ/F7",2
"GO:0071356","BP","GO:0071356","cellular response to tumor necrosis factor","3/300","262/14417",0.912879104719276,0.991964464834594,0.873593688407637,"GATA3/CALCA/APOA1",3
"GO:0031669","BP","GO:0031669","cellular response to nutrient levels","2/300","193/14417",0.913315310437895,0.991964464834594,0.873593688407637,"RNF152/UCN3",2
"GO:0007259","BP","GO:0007259","receptor signaling pathway via JAK-STAT","1/300","116/14417",0.913634790021888,0.991964464834594,0.873593688407637,"FGFR3",1
"GO:0051147","BP","GO:0051147","regulation of muscle cell differentiation","1/300","116/14417",0.913634790021888,0.991964464834594,0.873593688407637,"MIR200B",1
"GO:0035966","BP","GO:0035966","response to topologically incorrect protein","2/300","194/14417",0.91478421903276,0.992867813023759,0.874389240369894,"AMFR/CHAC1",2
"GO:0002705","BP","GO:0002705","positive regulation of leukocyte mediated immunity","1/300","117/14417",0.915446520879411,0.992900373574074,0.874417915481004,"GATA3",1
"GO:0070646","BP","GO:0070646","protein modification by small protein removal","3/300","264/14417",0.915449065661007,0.992900373574074,0.874417915481004,"GATA3/USP44/CFTR",3
"GO:0042593","BP","GO:0042593","glucose homeostasis","2/300","195/14417",0.916229802546728,0.993364075165513,0.87482628372195,"EPHA5/CFTR",2
"GO:0003158","BP","GO:0003158","endothelium development","1/300","118/14417",0.917220370091731,0.993364075165513,0.87482628372195,"MARVELD2",1
"GO:0030968","BP","GO:0030968","endoplasmic reticulum unfolded protein response","1/300","118/14417",0.917220370091731,0.993364075165513,0.87482628372195,"AMFR",1
"GO:0002221","BP","GO:0002221","pattern recognition receptor signaling pathway","2/300","196/14417",0.91765239142292,0.993364075165513,0.87482628372195,"MFHAS1/LTF",2
"GO:0033500","BP","GO:0033500","carbohydrate homeostasis","2/300","196/14417",0.91765239142292,0.993364075165513,0.87482628372195,"EPHA5/CFTR",2
"GO:0019079","BP","GO:0019079","viral genome replication","1/300","119/14417",0.918957127135754,0.993364075165513,0.87482628372195,"LTF",1
"GO:0055076","BP","GO:0055076","transition metal ion homeostasis","1/300","119/14417",0.918957127135754,0.993364075165513,0.87482628372195,"LTF",1
"GO:0098754","BP","GO:0098754","detoxification","1/300","119/14417",0.918957127135754,0.993364075165513,0.87482628372195,"BMP7",1
"GO:0030595","BP","GO:0030595","leukocyte chemotaxis","2/300","197/14417",0.919052312509269,0.993364075165513,0.87482628372195,"CALCA/F7",2
"GO:0050870","BP","GO:0050870","positive regulation of T cell activation","2/300","197/14417",0.919052312509269,0.993364075165513,0.87482628372195,"GATA3/THY1",2
"GO:0019751","BP","GO:0019751","polyol metabolic process","1/300","120/14417",0.920657565089263,0.994411900414093,0.875749072346104,"NTSR1",1
"GO:0032675","BP","GO:0032675","regulation of interleukin-6 production","1/300","120/14417",0.920657565089263,0.994411900414093,0.875749072346104,"FOXJ1",1
"GO:0043161","BP","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","5/300","401/14417",0.923506090724437,0.997144305069396,0.878155420099142,"AMFR/SIAH3/USP44/NEDD4L/ECRG4",5
"GO:0097696","BP","GO:0097696","receptor signaling pathway via STAT","1/300","122/14417",0.923952496070391,0.997282059250581,0.878276736121541,"FGFR3",1
"GO:0009593","BP","GO:0009593","detection of chemical stimulus","1/300","123/14417",0.925548456278777,0.998660079765442,0.879490317925078,"SYT1",1
"GO:2000116","BP","GO:2000116","regulation of cysteine-type endopeptidase activity","2/300","203/14417",0.926993667715439,0.999311960494786,0.880064409952502,"CYFIP2/LTF",2
"GO:0032635","BP","GO:0032635","interleukin-6 production","1/300","124/14417",0.927111032402771,0.999311960494786,0.880064409952502,"FOXJ1",1
"GO:0042770","BP","GO:0042770","signal transduction in response to DNA damage","1/300","124/14417",0.927111032402771,0.999311960494786,0.880064409952502,"RPS6KA6",1
"GO:0008154","BP","GO:0008154","actin polymerization or depolymerization","2/300","204/14417",0.928243765600247,0.999927297507588,0.880606319012437,"CYFIP2/PFN3",2
"GO:0140014","BP","GO:0140014","mitotic nuclear division","3/300","275/14417",0.928392100636097,0.999927297507588,0.880606319012437,"USP44/BMP7/REC8",3
"GO:0000724","BP","GO:0000724","double-strand break repair via homologous recombination","1/300","125/14417",0.928640920479394,0.999927297507588,0.880606319012437,"REC8",1
"GO:1902903","BP","GO:1902903","regulation of supramolecular fiber organization","4/300","343/14417",0.929541578288504,0.999945118662028,0.880622013574683,"CYFIP2/PFN3/APOA1/TAC1",4
"GO:0007015","BP","GO:0007015","actin filament organization","5/300","408/14417",0.930068622625976,0.999945118662028,0.880622013574683,"CYFIP2/FMN2/PFN3/APOA1/TAC1",5
"GO:0000725","BP","GO:0000725","recombinational repair","1/300","126/14417",0.930138802081422,0.999945118662028,0.880622013574683,"REC8",1
"GO:0071103","BP","GO:0071103","DNA conformation change","3/300","277/14417",0.930540944779862,0.999945118662028,0.880622013574683,"H1-1/PIWIL1/HFM1",3
"GO:0046777","BP","GO:0046777","protein autophosphorylation","2/300","207/14417",0.931874146694442,0.999945118662028,0.880622013574683,"BCR/FGFR3",2
"GO:0034976","BP","GO:0034976","response to endoplasmic reticulum stress","3/300","279/14417",0.932630533484797,0.999945118662028,0.880622013574683,"AMFR/CHAC1/CFTR",3
"GO:1903829","BP","GO:1903829","positive regulation of cellular protein localization","3/300","279/14417",0.932630533484797,0.999945118662028,0.880622013574683,"ABHD17C/CHP2/JUP",3
"GO:0019216","BP","GO:0019216","regulation of lipid metabolic process","4/300","348/14417",0.934278097249178,0.999945118662028,0.880622013574683,"RDH10/FGFR3/APOA1/G0S2",4
"GO:0051493","BP","GO:0051493","regulation of cytoskeleton organization","6/300","476/14417",0.934434219210669,0.999945118662028,0.880622013574683,"CYFIP2/HRG/PFN3/EPHA5/APOA1/TAC1",6
"GO:0032496","BP","GO:0032496","response to lipopolysaccharide","3/300","281/14417",0.934662276554354,0.999945118662028,0.880622013574683,"FGF10/TAC1/LTF",3
"GO:0006417","BP","GO:0006417","regulation of translation","4/300","349/14417",0.935190200022568,0.999945118662028,0.880622013574683,"MIR10B/GRB7/PIWIL1/MIR200B",4
"GO:0034612","BP","GO:0034612","response to tumor necrosis factor","3/300","282/14417",0.935656890116731,0.999945118662028,0.880622013574683,"GATA3/CALCA/APOA1",3
"GO:0010675","BP","GO:0010675","regulation of cellular carbohydrate metabolic process","1/300","130/14417",0.935823405555309,0.999945118662028,0.880622013574683,"NTSR1",1
"GO:0051250","BP","GO:0051250","negative regulation of lymphocyte activation","1/300","130/14417",0.935823405555309,0.999945118662028,0.880622013574683,"FOXJ1",1
"GO:0016570","BP","GO:0016570","histone modification","5/300","415/14417",0.936126592645693,0.999945118662028,0.880622013574683,"GATA3/PRMT8/EYA4/GATA2/PRDM14",5
"GO:0042110","BP","GO:0042110","T cell activation","5/300","415/14417",0.936126592645693,0.999945118662028,0.880622013574683,"GATA3/MAPK8IP1/THY1/FOXJ1/LMO1",5
"GO:0002253","BP","GO:0002253","activation of immune response","5/300","416/14417",0.936952698677307,0.999945118662028,0.880622013574683,"GATA3/CR2/CYFIP2/MYO10/THY1",5
"GO:0031023","BP","GO:0031023","microtubule organizing center organization","1/300","131/14417",0.937170992755799,0.999945118662028,0.880622013574683,"FOXJ1",1
"GO:0046474","BP","GO:0046474","glycerophospholipid biosynthetic process","2/300","212/14417",0.937542351980825,0.999945118662028,0.880622013574683,"CWH43/APOA1",2
"GO:0010212","BP","GO:0010212","response to ionizing radiation","1/300","132/14417",0.938490375520272,0.999945118662028,0.880622013574683,"GATA3",1
"GO:0033865","BP","GO:0033865","nucleoside bisphosphate metabolic process","1/300","132/14417",0.938490375520272,0.999945118662028,0.880622013574683,"ACOT12",1
"GO:0033875","BP","GO:0033875","ribonucleoside bisphosphate metabolic process","1/300","132/14417",0.938490375520272,0.999945118662028,0.880622013574683,"ACOT12",1
"GO:0034032","BP","GO:0034032","purine nucleoside bisphosphate metabolic process","1/300","132/14417",0.938490375520272,0.999945118662028,0.880622013574683,"ACOT12",1
"GO:0071824","BP","GO:0071824","protein-DNA complex subunit organization","2/300","213/14417",0.938621143112911,0.999945118662028,0.880622013574683,"H1-1/PIWIL1",2
"GO:0032271","BP","GO:0032271","regulation of protein polymerization","2/300","214/14417",0.939682283078743,0.999945118662028,0.880622013574683,"CYFIP2/PFN3",2
"GO:0032680","BP","GO:0032680","regulation of tumor necrosis factor production","1/300","133/14417",0.939782142222682,0.999945118662028,0.880622013574683,"LTF",1
"GO:2001056","BP","GO:2001056","positive regulation of cysteine-type endopeptidase activity","1/300","133/14417",0.939782142222682,0.999945118662028,0.880622013574683,"CYFIP2",1
"GO:0048284","BP","GO:0048284","organelle fusion","1/300","134/14417",0.941046869003219,0.999945118662028,0.880622013574683,"SYT1",1
"GO:1903131","BP","GO:1903131","mononuclear cell differentiation","4/300","356/14417",0.941261023073456,0.999945118662028,0.880622013574683,"GATA3/CR2/FOXJ1/HOXA7",4
"GO:1903037","BP","GO:1903037","regulation of leukocyte cell-cell adhesion","3/300","288/14417",0.941337644459617,0.999945118662028,0.880622013574683,"GATA3/THY1/FOXJ1",3
"GO:0031668","BP","GO:0031668","cellular response to extracellular stimulus","2/300","216/14417",0.941752663112917,0.999945118662028,0.880622013574683,"RNF152/UCN3",2
"GO:1903039","BP","GO:1903039","positive regulation of leukocyte cell-cell adhesion","2/300","216/14417",0.941752663112917,0.999945118662028,0.880622013574683,"GATA3/THY1",2
"GO:0018205","BP","GO:0018205","peptidyl-lysine modification","4/300","357/14417",0.942084856144813,0.999945118662028,0.880622013574683,"RNF212B/GATA3/NNAT/GATA2",4
"GO:0014065","BP","GO:0014065","phosphatidylinositol 3-kinase signaling","1/300","135/14417",0.942285120021845,0.999945118662028,0.880622013574683,"GATA3",1
"GO:0032640","BP","GO:0032640","tumor necrosis factor production","1/300","135/14417",0.942285120021845,0.999945118662028,0.880622013574683,"LTF",1
"GO:0072655","BP","GO:0072655","establishment of protein localization to mitochondrion","1/300","135/14417",0.942285120021845,0.999945118662028,0.880622013574683,"SIAH3",1
"GO:0008286","BP","GO:0008286","insulin receptor signaling pathway","1/300","136/14417",0.943497447706584,0.999945118662028,0.880622013574683,"ATP6V0E2",1
"GO:0034614","BP","GO:0034614","cellular response to reactive oxygen species","1/300","136/14417",0.943497447706584,0.999945118662028,0.880622013574683,"BMP7",1
"GO:1902850","BP","GO:1902850","microtubule cytoskeleton organization involved in mitosis","1/300","136/14417",0.943497447706584,0.999945118662028,0.880622013574683,"FGF10",1
"GO:2000045","BP","GO:2000045","regulation of G1/S transition of mitotic cell cycle","1/300","136/14417",0.943497447706584,0.999945118662028,0.880622013574683,"FGF10",1
"GO:1903555","BP","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","1/300","137/14417",0.944684392996692,0.999945118662028,0.880622013574683,"LTF",1
"GO:0016569","BP","GO:0016569","covalent chromatin modification","5/300","427/14417",0.945428922666519,0.999945118662028,0.880622013574683,"GATA3/PRMT8/EYA4/GATA2/PRDM14",5
"GO:0030217","BP","GO:0030217","T cell differentiation","2/300","220/14417",0.945693014924069,0.999945118662028,0.880622013574683,"GATA3/FOXJ1",2
"GO:0043543","BP","GO:0043543","protein acylation","2/300","220/14417",0.945693014924069,0.999945118662028,0.880622013574683,"GATA3/GATA2",2
"GO:0031497","BP","GO:0031497","chromatin assembly","1/300","139/14417",0.946984244130116,0.999945118662028,0.880622013574683,"H1-1",1
"GO:0034620","BP","GO:0034620","cellular response to unfolded protein","1/300","139/14417",0.946984244130116,0.999945118662028,0.880622013574683,"AMFR",1
"GO:0070585","BP","GO:0070585","protein localization to mitochondrion","1/300","139/14417",0.946984244130116,0.999945118662028,0.880622013574683,"SIAH3",1
"GO:0071706","BP","GO:0071706","tumor necrosis factor superfamily cytokine production","1/300","139/14417",0.946984244130116,0.999945118662028,0.880622013574683,"LTF",1
"GO:0002237","BP","GO:0002237","response to molecule of bacterial origin","3/300","295/14417",0.947378268533748,0.999945118662028,0.880622013574683,"FGF10/TAC1/LTF",3
"GO:0018209","BP","GO:0018209","peptidyl-serine modification","3/300","295/14417",0.947378268533748,0.999945118662028,0.880622013574683,"RPS6KA6/SPOCK3/NDNF",3
"GO:0042113","BP","GO:0042113","B cell activation","2/300","223/14417",0.948480757303977,0.999945118662028,0.880622013574683,"CR2/FOXJ1",2
"GO:0006090","BP","GO:0006090","pyruvate metabolic process","1/300","141/14417",0.949188780087986,0.999945118662028,0.880622013574683,"LDHC",1
"GO:0046434","BP","GO:0046434","organophosphate catabolic process","1/300","141/14417",0.949188780087986,0.999945118662028,0.880622013574683,"NTSR1",1
"GO:0051302","BP","GO:0051302","regulation of cell division","1/300","141/14417",0.949188780087986,0.999945118662028,0.880622013574683,"DRD2",1
"GO:2001242","BP","GO:2001242","regulation of intrinsic apoptotic signaling pathway","1/300","141/14417",0.949188780087986,0.999945118662028,0.880622013574683,"MAPK8IP1",1
"GO:0016236","BP","GO:0016236","macroautophagy","3/300","298/14417",0.949786206398312,0.999945118662028,0.880622013574683,"EPM2A/KLHL3/ATP6V0E2",3
"GO:0051100","BP","GO:0051100","negative regulation of binding","1/300","142/14417",0.950256541784092,0.999945118662028,0.880622013574683,"WFIKKN2",1
"GO:1902600","BP","GO:1902600","proton transmembrane transport","1/300","142/14417",0.950256541784092,0.999945118662028,0.880622013574683,"ATP6V0E2",1
"GO:0008360","BP","GO:0008360","regulation of cell shape","1/300","143/14417",0.951301938454128,0.999945118662028,0.880622013574683,"MYO10",1
"GO:0009267","BP","GO:0009267","cellular response to starvation","1/300","144/14417",0.952325437015412,0.999945118662028,0.880622013574683,"RNF152",1
"GO:0010821","BP","GO:0010821","regulation of mitochondrion organization","1/300","144/14417",0.952325437015412,0.999945118662028,0.880622013574683,"BIK",1
"GO:0051092","BP","GO:0051092","positive regulation of NF-kappaB transcription factor activity","1/300","144/14417",0.952325437015412,0.999945118662028,0.880622013574683,"LTF",1
"GO:0006665","BP","GO:0006665","sphingolipid metabolic process","1/300","145/14417",0.9533274946694,0.999945118662028,0.880622013574683,"ALDH3B2",1
"GO:0016197","BP","GO:0016197","endosomal transport","2/300","229/14417",0.953653193408077,0.999945118662028,0.880622013574683,"GRIP2/NSG1",2
"GO:0050851","BP","GO:0050851","antigen receptor-mediated signaling pathway","2/300","230/14417",0.954465657832489,0.999945118662028,0.880622013574683,"GATA3/THY1",2
"GO:0002833","BP","GO:0002833","positive regulation of response to biotic stimulus","2/300","231/14417",0.955264529679264,0.999945118662028,0.880622013574683,"HRG/KLK7",2
"GO:1901988","BP","GO:1901988","negative regulation of cell cycle phase transition","2/300","231/14417",0.955264529679264,0.999945118662028,0.880622013574683,"USP44/OVOL1",2
"GO:0010970","BP","GO:0010970","transport along microtubule","1/300","147/14417",0.955269068686903,0.999945118662028,0.880622013574683,"NEFH",1
"GO:0090501","BP","GO:0090501","RNA phosphodiester bond hydrolysis","1/300","147/14417",0.955269068686903,0.999945118662028,0.880622013574683,"PIWIL1",1
"GO:0006302","BP","GO:0006302","double-strand break repair","2/300","232/14417",0.956050020316097,0.999945118662028,0.880622013574683,"FMN2/REC8",2
"GO:0032103","BP","GO:0032103","positive regulation of response to external stimulus","5/300","445/14417",0.957106821340942,0.999945118662028,0.880622013574683,"F7/HRG/KLK7/FGF10/TAC1",5
"GO:0001959","BP","GO:0001959","regulation of cytokine-mediated signaling pathway","1/300","149/14417",0.957130131354917,0.999945118662028,0.880622013574683,"APOA1",1
"GO:0007093","BP","GO:0007093","mitotic cell cycle checkpoint","1/300","149/14417",0.957130131354917,0.999945118662028,0.880622013574683,"USP44",1
"GO:2001252","BP","GO:2001252","positive regulation of chromosome organization","1/300","149/14417",0.957130131354917,0.999945118662028,0.880622013574683,"GATA3",1
"GO:0002831","BP","GO:0002831","regulation of response to biotic stimulus","4/300","379/14417",0.957744527315725,0.999945118662028,0.880622013574683,"HRG/KLK7/DRD2/LTF",4
"GO:0030098","BP","GO:0030098","lymphocyte differentiation","3/300","309/14417",0.957766164686175,0.999945118662028,0.880622013574683,"GATA3/CR2/FOXJ1",3
"GO:0031346","BP","GO:0031346","positive regulation of cell projection organization","3/300","310/14417",0.958429632721943,0.999945118662028,0.880622013574683,"BMP7/ATP1B2/NDNF",3
"GO:0061025","BP","GO:0061025","membrane fusion","1/300","151/14417",0.958914010538658,0.999945118662028,0.880622013574683,"SYT1",1
"GO:0010506","BP","GO:0010506","regulation of autophagy","3/300","312/14417",0.959727445529047,0.999945118662028,0.880622013574683,"EPM2A/ATP6V0E2/RNF152",3
"GO:0010498","BP","GO:0010498","proteasomal protein catabolic process","5/300","450/14417",0.959920498588753,0.999945118662028,0.880622013574683,"AMFR/SIAH3/USP44/NEDD4L/ECRG4",5
"GO:0009165","BP","GO:0009165","nucleotide biosynthetic process","2/300","238/14417",0.960493436841852,0.999945118662028,0.880622013574683,"NMRK2/LDHC",2
"GO:0002695","BP","GO:0002695","negative regulation of leukocyte activation","1/300","154/14417",0.961452053953267,0.999945118662028,0.880622013574683,"FOXJ1",1
"GO:0010950","BP","GO:0010950","positive regulation of endopeptidase activity","1/300","155/14417",0.96226284998594,0.999945118662028,0.880622013574683,"CYFIP2",1
