term,stat,padj,pval,overlap %,gene signature %,overlap between signature and term,term gene count,genes,gene_average,gene_stdev,avg_rna,avg_protein,avg_cpg,Regulation_Grouping_2
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,0.31886657914711564,0.05389294295444208,0.08928571428571429,0.007564296520423601,5,56,"ZBP1,IL1B,IL6,AIM2,IRF7",-0.26942479610443115,0.1451544241399498,0.6361479929227036,-0.025514976328191958,-0.0871044398191447,MDE_TMDS
KEGG_JAK_STAT_SIGNALING_PATHWAY,KEGG_JAK_STAT_SIGNALING_PATHWAY,0.2894335002140345,0.03875980175726769,0.07096774193548387,0.01664145234493192,11,155,"IFNGR1,IL12RB2,OSM,IL7,PIK3R3,EPO,IL2RA,IL6,CSF2,IL7R,IL20RB",-0.34005725383758545,0.36935440634360434,0.4391350316752973,-0.01208223242422239,-0.06866006238732786,MDE_TMDS
KEGG_HEMATOPOIETIC_CELL_LINEAGE,KEGG_HEMATOPOIETIC_CELL_LINEAGE,0.9069030663548602,0.3705379456297143,0.1590909090909091,0.02118003025718608,14,88,"CD22,IL7,CD5,IL1A,IL1B,EPO,IL2RA,IL6,CD1D,CSF2,IL7R,CD14,CD34,TNF",0.005360379815101637,0.37589144694392684,0.04912785251695224,-0.03727645196804695,-0.06472722052423267,MDE_TMDS
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,0.9069030663548602,0.5345823210914826,0.10218978102189781,0.02118003025718608,14,137,"FYN,IFNGR1,PIK3R3,FASLG,CD244,ULBP2,KLRD1,SHC1,CSF2,NCR1,SH2D1B,NCR3,MICB,TNF",0.18227646499872208,0.29861875506919366,-0.2674880971870825,-0.020469474748322978,-0.03187693839348395,MDE_TMDS
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,0.9384555719662355,0.8316247322433157,0.0759493670886076,0.009077155824508321,6,79,"FYN,PIK3R3,MS4A2,CSF2,PLA2G2C,TNF",0.06714421510696408,0.35446840932140455,-0.40766104312823087,-0.031265744506526624,-0.045192693977148646,MDE_TMDS
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,0.9069030663548602,0.4173410619746388,0.05154639175257732,0.007564296520423601,5,97,"PIK3R3,ARPC1B,FCGR2A,PLA2G4D,FCGR2C",-0.11756283044815065,0.3458737241634314,-0.2390864124899275,-0.010736283178654271,-0.03903097272376704,MDE_TMDS
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,0.9384555719662355,0.8743128065419177,0.1875,0.01361573373676248,9,48,"CD40LG,TNFSF13B,CD80,IL6,HLA-DQB1,HLA-DOA,HLA-DMA,HLA-DPB1,HLA-DPA1",0.21316978335380554,0.2858809339144467,-0.3415183339576793,0.021835187014174764,-0.036792895368945006,MDE_TMDS
KEGG_TYPE_I_DIABETES_MELLITUS,KEGG_TYPE_I_DIABETES_MELLITUS,0.9384555719662355,0.87010122178559,0.22727272727272727,0.015128593040847202,10,44,"IL1A,FASLG,CD80,IL1B,HLA-DQB1,HLA-DOA,HLA-DMA,HLA-DPB1,HLA-DPA1,TNF",0.19276021420955658,0.2414253002003693,-0.4175560246233093,0.0,-0.05197922029056451,MDE_TMDS
KEGG_PRION_DISEASES,KEGG_PRION_DISEASES,0.9069030663548602,0.6032630682061632,0.22857142857142856,0.012102874432677761,8,35,"FYN,C6,IL1A,IL1B,LAMC1,IL6,C1QB,C1QA",-0.15552018582820892,0.3140094643941545,-0.2234463761566621,-0.058543986321984605,-0.05751774691557001,MDE_TMDS
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,0.9069030663548602,0.4692123978928937,0.1016949152542373,0.009077155824508321,6,59,"FYN,ARPC1B,CLDN1,TUBA1A,CD14,TUBB",0.02667945623397827,0.3394287250198281,-0.0688544060226204,-0.040406309938839154,-0.006314701601984939,MDE_TMDS
KEGG_LEISHMANIA_INFECTION,KEGG_LEISHMANIA_INFECTION,0.9129755938310369,0.681516992578098,0.16666666666666666,0.018154311649016642,12,72,"NOS2,IFNGR1,IL1A,IL1B,FCGR2A,HLA-DQB1,HLA-DOA,HLA-DMA,HLA-DPB1,HLA-DPA1,TNF,FCGR2C",0.19411425292491913,0.22256894773966424,-0.4396742493486004,-0.011412631962555231,-0.04463335427219248,MDE_TMDS
KEGG_SMALL_CELL_LUNG_CANCER,KEGG_SMALL_CELL_LUNG_CANCER,0.9384555719662355,0.8013960013613982,0.05952380952380952,0.007564296520423601,5,84,"NOS2,PIK3R3,LAMC1,BCL2,CCNE2",0.08092021942138672,0.3040506144554149,-0.602228232886696,-0.10198037324444698,0.034749613060214866,MDE_TMDS
KEGG_ASTHMA,KEGG_ASTHMA,0.3278108959749479,0.06295262448676439,0.3,0.01361573373676248,9,30,"CD40LG,MS4A2,RNASE3,HLA-DQB1,HLA-DOA,HLA-DMA,HLA-DPB1,HLA-DPA1,TNF",0.2622764110565185,0.05194933247774317,-0.7370954930621351,-0.006835799115988219,-0.03470345299863951,MDE_TMDS
KEGG_AUTOIMMUNE_THYROID_DISEASE,KEGG_AUTOIMMUNE_THYROID_DISEASE,0.9069030663548602,0.4825135429373473,0.1509433962264151,0.012102874432677761,8,53,"CD40LG,FASLG,CD80,HLA-DQB1,HLA-DOA,HLA-DMA,HLA-DPB1,HLA-DPA1",0.22581610083580017,0.1946483626058758,-0.6410111733675464,0.0,-0.02847653141455892,MDE_TMDS
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,0.3278108959749479,0.06502807213852821,0.10714285714285714,0.0226928895612708,15,140,"C6,CD40LG,CD80,FCGR2A,C1R,C1QB,C1QA,HLA-DQB1,C1S,HLA-DOA,HLA-DMA,HLA-DPB1,HLA-DPA1,TNF,FCGR2C",0.2622764110565185,0.2350018534721852,-0.4660231573767131,0.008067886922862267,-0.028115472378113755,MDE_TMDS
KEGG_ALLOGRAFT_REJECTION,KEGG_ALLOGRAFT_REJECTION,0.9069030663548602,0.3814227647880659,0.23684210526315788,0.01361573373676248,9,38,"CD40LG,FASLG,CD80,HLA-DQB1,HLA-DOA,HLA-DMA,HLA-DPB1,HLA-DPA1,TNF",0.2384624183177948,0.1864078151428041,-0.6220590212612385,0.0,-0.028640777076396635,MDE_TMDS
KEGG_GRAFT_VERSUS_HOST_DISEASE,KEGG_GRAFT_VERSUS_HOST_DISEASE,0.968575531175032,0.9476946928552976,0.2857142857142857,0.018154311649016642,12,42,"IL1A,FASLG,CD80,IL1B,KLRD1,IL6,HLA-DQB1,HLA-DOA,HLA-DMA,HLA-DPB1,HLA-DPA1,TNF",0.19276021420955658,0.2984220973386656,-0.3042497944115234,0.0,-0.05376057803308787,MDE_TMDS
KEGG_VIRAL_MYOCARDITIS,KEGG_VIRAL_MYOCARDITIS,0.9069030663548602,0.5598609229629067,0.1095890410958904,0.012102874432677761,8,73,"FYN,CD40LG,CD80,HLA-DQB1,HLA-DOA,HLA-DMA,HLA-DPB1,HLA-DPA1",0.22581610083580017,0.21619695520415702,-0.6918129016995673,-0.023449308379894968,-0.03390858144937657,MDE_TMDS
BIOCARTA_LAIR_PATHWAY,BIOCARTA_LAIR_PATHWAY,0.9069030663548602,0.6214829989109664,0.23529411764705882,0.006051437216338881,4,17,"C6,IL1A,IL6,TNF",-0.03117394447326663,0.37324504207061754,-0.06727514977620495,-0.02338855052743059,-0.08759148290447392,MDE_TMDS
BIOCARTA_CLASSIC_PATHWAY,BIOCARTA_CLASSIC_PATHWAY,0.22998490484514741,0.013307068905879514,0.35714285714285715,0.007564296520423601,5,14,"C6,C1R,C1QB,C1QA,C1S",0.33583879470825195,0.08502550361015683,-0.298163085825199,0.025013066145430102,-0.02135921838292279,MDE_TMDS
BIOCARTA_COMP_PATHWAY,BIOCARTA_COMP_PATHWAY,0.22998490484514741,0.013307068905879514,0.2631578947368421,0.007564296520423601,5,19,"C6,C1R,C1QB,C1QA,C1S",0.33583879470825195,0.08502550361015683,-0.298163085825199,0.025013066145430102,-0.02135921838292279,MDE_TMDS
BIOCARTA_INFLAM_PATHWAY,BIOCARTA_INFLAM_PATHWAY,0.6026067900431623,0.1952106502956723,0.1724137931034483,0.007564296520423601,5,29,"IL7,IL1A,IL6,CSF2,TNF",-0.32462430000305176,0.3290937588509996,0.25433241916881,0.0,-0.08040927905629743,MDE_TMDS
BIOCARTA_ERYTH_PATHWAY,BIOCARTA_ERYTH_PATHWAY,0.22998490484514741,0.007925728530043061,0.26666666666666666,0.006051437216338881,4,15,"IL1A,EPO,IL6,CSF2",-0.4306516647338867,0.07949641187361048,0.9890966851569962,0.0,-0.11491873603684995,MDE_TMDS
BIOCARTA_FIBRINOLYSIS_PATHWAY,BIOCARTA_FIBRINOLYSIS_PATHWAY,0.6762111762537065,0.24892764459792438,0.3333333333333333,0.006051437216338881,4,12,"FGG,FGB,F2R,SERPINB2",0.3033069372177124,0.2479023115820717,0.5059322536971655,-0.06757174373284616,-0.044668769626561675,MDE_TMDS
BIOCARTA_IL2RB_PATHWAY,BIOCARTA_IL2RB_PATHWAY,0.9069030663548602,0.38467511432028767,0.10526315789473684,0.006051437216338881,4,38,"FASLG,IL2RA,SHC1,BCL2",-0.052986085414886475,0.22094795128271544,-0.26340161724152555,-0.01452301403414648,0.05015564072614713,MDE_TMDS
BIOCARTA_IL7_PATHWAY,BIOCARTA_IL7_PATHWAY,0.9654684515891013,0.9246740099726604,0.23529411764705882,0.006051437216338881,4,17,"FYN,IL7,IL7R,BCL2",0.04344257712364197,0.20477278136248853,-0.9592858538079057,-0.0699032251012075,0.014917450256890903,MDE_TMDS
BIOCARTA_STEM_PATHWAY,BIOCARTA_STEM_PATHWAY,0.31347872664566434,0.048567126663412785,0.26666666666666666,0.006051437216338881,4,15,"IL7,EPO,IL6,CSF2",-0.4306516647338867,0.29910499415916814,0.66236601739311,0.0,-0.06220785168121511,MDE_TMDS
BIOCARTA_NKT_PATHWAY,BIOCARTA_NKT_PATHWAY,0.6762111762537065,0.25032304475301836,0.1724137931034483,0.007564296520423601,5,29,"IFNGR1,IL12RB2,CD40LG,CCR1,CSF2",-0.3007470369338989,0.2813139591491969,0.24728812378935663,-0.02658091133328926,-0.05212984178978804,MDE_TMDS
BIOCARTA_IL1R_PATHWAY,BIOCARTA_IL1R_PATHWAY,0.6762111762537065,0.232095158410625,0.12121212121212122,0.006051437216338881,4,33,"IL1A,IL1B,IL6,TNF",-0.25383834540843964,0.29261235725617246,0.5242347052720094,0.0,-0.11546776638824502,MDE_TMDS
BIOCARTA_HSP27_PATHWAY,BIOCARTA_HSP27_PATHWAY,0.9069030663548602,0.6122381175972933,0.26666666666666666,0.006051437216338881,4,15,"IL1A,FASLG,BCL2,TNF",-0.032399386167526245,0.2514220685463237,-0.355767630454071,-0.02300460834141756,-0.006577442953496966,MDE_TMDS
BIOCARTA_TH1TH2_PATHWAY,BIOCARTA_TH1TH2_PATHWAY,0.9069030663548602,0.5267695439832947,0.21052631578947367,0.006051437216338881,4,19,"IFNGR1,IL12RB2,CD40LG,IL2RA",-0.0628441572189331,0.2731110504686287,0.15686668450283686,-0.033226139166611574,-0.06694515013474986,MDE_TMDS
REACTOME_SIGNALING_BY_SCF_KIT,REACTOME_SIGNALING_BY_SCF_KIT,0.968575531175032,0.968575531175032,0.05128205128205128,0.006051437216338881,4,78,"FYN,TRIB3,SH2B3,PIK3R3",0.013350285589694977,0.35215282307244355,-0.2501376561135124,-0.046898616759789936,-0.07185409713671075,MDE_TMDS
REACTOME_TRIF_MEDIATED_TLR3_SIGNALING,REACTOME_TRIF_MEDIATED_TLR3_SIGNALING,0.2894335002140345,0.029857686233350472,0.05405405405405406,0.006051437216338881,4,74,"ZBP1,NOD2,SAA1,IRF7",-0.3898809850215912,0.2569063455499504,1.261706677078718,-0.03189372041023995,-0.047733050961149354,MDE_TMDS
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,0.9384555719662355,0.7805662592042836,0.1,0.01059001512859304,7,70,"CD40LG,LILRB5,ULBP2,KLRD1,CD200R1,CD34,LILRB4",0.16838526725769046,0.3719276089802628,-0.4254148746222917,-0.1144059569654334,-0.005263783477333266,MDE_TMDS
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,0.9069030663548602,0.4146462529622571,0.054945054945054944,0.007564296520423601,5,91,"FYN,SLC16A1,SHC1,MMP1,SPN",-0.12798798084259033,0.23742526162388758,0.11632014624705848,-0.04683158723499187,-0.04432826984451531,MDE_TMDS
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,0.33397015742206815,0.08443325258378916,0.054945054945054944,0.007564296520423601,5,91,"SEC24D,HLA-DOA,HLA-DMA,HLA-DPB1,HLA-DPA1",0.2400976121425629,0.14020000571809937,-0.6826117204682844,-0.002775884773662174,-0.030886511491204787,MDE_TMDS
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_,REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_,0.2715003111028496,0.02294368826221264,0.06741573033707865,0.009077155824508321,6,89,"TF,TIMP1,SRGN,FGG,FGB,SERPINA1",0.43357640504837036,0.38128957115930356,0.9326446889187984,-0.05980130949359275,-0.019267239371463712,MDE_TMDS
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,0.9384555719662355,0.8416196757966741,0.06329113924050633,0.007564296520423601,5,79,"RAPGEF4,LAMC1,SHC1,FGG,FGB",0.12720632553100586,0.29027811364167866,0.19586151565311333,-0.19110839167871907,0.0065455588605827595,MDE_TMDS
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,0.9129755938310369,0.673701532913866,0.06382978723404255,0.018154311649016642,12,188,"CCL22,GRPR,MCHR1,APLNR,CXCL13,CCR1,CX3CR1,SAA1,CCR8,F2R,PMCH,QRFPR",-0.08960996568202972,0.4222894544746938,0.14677636215685183,0.0,-0.042888364134133994,MDE_TMDS
REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS,REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS,0.968575531175032,0.9572238348870905,0.06229508196721312,0.028744326777609682,19,305,"CCL22,S1PR4,GRPR,MCHR1,APLNR,CXCL13,CCR1,CX3CR1,P2RY12,S1PR1,SAA1,GPR4,HTR1D,CCR8,F2R,P2RY13,PMCH,QRFPR,HRH1",-0.06288635730743407,0.37330572910016746,-0.10218141269551373,0.010805968883113014,-0.04294851037082896,MDE_TMDS
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,0.9069030663548602,0.5210149100789507,0.08771929824561403,0.007564296520423601,5,57,"CCL22,CXCL13,CCR1,CX3CR1,CCR8",-0.28796419501304626,0.3137716865058861,-0.05328453585617464,0.0,-0.07483171368456992,MDE_TMDS
REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING,REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING,0.9384555719662355,0.8356350852044396,0.14814814814814814,0.006051437216338881,4,27,"RAPGEF4,SHC1,FGG,FGB",0.21267223358154297,0.28173585687634833,0.3497411498493279,-0.13953659695643947,0.003876189874106882,MDE_TMDS
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,0.9069030663548602,0.5469140275041233,0.05434782608695652,0.015128593040847202,10,184,"DGKA,PIK3R3,GRPR,MCHR1,SAA1,GPR4,F2R,PMCH,QRFPR,HRH1",0.15872743725776672,0.45476646096569545,0.09846892198072081,-0.013859011444674784,-0.0354450623348065,MDE_TMDS
REACTOME_CD28_CO_STIMULATION,REACTOME_CD28_CO_STIMULATION,0.9069030663548602,0.5440621387427218,0.125,0.006051437216338881,4,32,"FYN,TRIB3,PIK3R3,CD80",-0.2358071506023407,0.37333207463559953,-0.017288487280658432,-0.046898616759789936,-0.07587417977564913,MDE_TMDS
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,0.33397015742206815,0.08937229564815907,0.07692307692307693,0.0226928895612708,15,195,"ADCY2,RGS4,S1PR4,MCHR1,APLNR,ADCY3,CXCL13,CCR1,P2RY12,S1PR1,SAA1,HTR1D,CCR8,P2RY13,PMCH",-0.20331943035125727,0.3357740945616317,0.12707979448785714,0.010633354004848578,-0.04125155429177385,MDE_TMDS
REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,0.9384555719662355,0.8656876458407903,0.07865168539325842,0.01059001512859304,7,89,"SLC11A1,CP,SLC41A2,SLC2A5,SLC10A6,SLC16A1,SLC6A1",-0.21559429168701166,0.3274883610084795,0.1662484679292768,-0.004036293995162564,-0.02774405743579187,MDE_TMDS
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY,REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY,0.9384555719662355,0.8855848355174335,0.09523809523809523,0.009077155824508321,6,63,"FYN,TRIB3,PIK3R3,CD80,HLA-DPB1,HLA-DPA1",0.042590901255607605,0.3405577915422507,-0.30831099883627155,-0.031265744506526624,-0.07158960769389454,MDE_TMDS
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,0.9069030663548602,0.5440621387427218,0.18181818181818182,0.006051437216338881,4,22,"FYN,TRIB3,PIK3R3,CD80",-0.2358071506023407,0.37333207463559953,-0.017288487280658432,-0.046898616759789936,-0.07587417977564913,MDE_TMDS
REACTOME_GPCR_LIGAND_BINDING,REACTOME_GPCR_LIGAND_BINDING,0.9069030663548602,0.513215957231801,0.051470588235294115,0.03177004538577912,21,408,"PTHLH,CCL22,S1PR4,GRPR,MCHR1,APLNR,CXCL13,FZD1,CCR1,CX3CR1,P2RY12,S1PR1,SAA1,GPR4,HTR1D,CCR8,F2R,P2RY13,PMCH,QRFPR,HRH1",-0.167588472366333,0.37835508265769874,-0.04408280503449635,-0.0005470783788307046,-0.04031435795580508,MDE_TMDS
REACTOME_SIGNALING_BY_ILS,REACTOME_SIGNALING_BY_ILS,0.45885515194658993,0.13571772099828716,0.102803738317757,0.01664145234493192,11,107,"FYN,IL7,IL1A,PIK3R3,IL1B,IL2RA,IL6,SHC1,CSF2,NOD2,IL7R",-0.18305239081382751,0.3306229799526674,0.0626053240196657,-0.013969826346370494,-0.07157757051561821,MDE_TMDS
REACTOME_IL_3_5_AND_GM_CSF_SIGNALING,REACTOME_IL_3_5_AND_GM_CSF_SIGNALING,0.9069030663548602,0.6099574465293959,0.11627906976744186,0.007564296520423601,5,43,"FYN,PIK3R3,IL2RA,SHC1,CSF2",-0.12798798084259033,0.33663505623414136,-0.2079129557993303,-0.030733617962015087,-0.04231587586698667,MDE_TMDS
REACTOME_IL_RECEPTOR_SHC_SIGNALING,REACTOME_IL_RECEPTOR_SHC_SIGNALING,0.9129755938310369,0.6590515003669519,0.14814814814814814,0.006051437216338881,4,27,"PIK3R3,IL2RA,SHC1,CSF2",-0.1064254641532898,0.3732995754125194,-0.06663377389918793,0.00848159430727108,-0.044962614817249225,MDE_TMDS
REACTOME_INTERFERON_GAMMA_SIGNALING,REACTOME_INTERFERON_GAMMA_SIGNALING,0.9384555719662355,0.847139408206494,0.07936507936507936,0.007564296520423601,5,63,"IFNGR1,CIITA,IRF7,HLA-DPB1,HLA-DPA1",0.21025103330612185,0.19273926081171003,-0.4060283274195139,-0.05209588766148121,-0.05649541172270606,MDE_TMDS
REACTOME_IL_2_SIGNALING,REACTOME_IL_2_SIGNALING,0.9129755938310369,0.6590515003669519,0.0975609756097561,0.006051437216338881,4,41,"PIK3R3,IL2RA,SHC1,CSF2",-0.1064254641532898,0.3732995754125194,-0.06663377389918793,0.00848159430727108,-0.044962614817249225,MDE_TMDS
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,0.9384555719662355,0.8356350852044396,0.1111111111111111,0.006051437216338881,4,36,"RAPGEF4,SHC1,FGG,FGB",0.21267223358154297,0.28173585687634833,0.3497411498493279,-0.13953659695643947,0.003876189874106882,MDE_TMDS
REACTOME_INNATE_IMMUNE_SYSTEM,REACTOME_INNATE_IMMUNE_SYSTEM,0.9069030663548602,0.5355338193544198,0.053763440860215055,0.0226928895612708,15,279,"C6,MEFV,ZBP1,LBP,UBE2D2,AIM2,NOD2,CD14,BCL2,C1QB,C1QA,SAA1,TLR6,C1S,IRF7",0.11485648155212402,0.4658087870882838,0.32520124846411586,-0.031049562955306424,-0.019461568303578734,MDE_TMDS
REACTOME_ACTIVATED_TLR4_SIGNALLING,REACTOME_ACTIVATED_TLR4_SIGNALLING,0.6026067900431623,0.19198783018055332,0.053763440860215055,0.007564296520423601,5,93,"NOD2,CD14,SAA1,TLR6,IRF7",-0.26942479610443115,0.458734796619288,1.065991939478422,-0.03496827937711756,-0.040888491418189885,MDE_TMDS
REACTOME_COMPLEMENT_CASCADE,REACTOME_COMPLEMENT_CASCADE,0.2894335002140345,0.04076528172028655,0.125,0.006051437216338881,4,32,"C6,C1QB,C1QA,C1S",0.33333027362823486,0.07361774808447849,-0.5686729523287279,0.027810300982842935,0.00286141058447563,MDE_TMDS
REACTOME_TOLL_RECEPTOR_CASCADES,REACTOME_TOLL_RECEPTOR_CASCADES,0.9069030663548602,0.6258908486111007,0.05084745762711865,0.009077155824508321,6,118,"LBP,NOD2,CD14,SAA1,TLR6,IRF7",-0.22452344000339508,0.5897685360966077,1.3131712296181934,-0.09487638044454277,-0.032173751627984276,MDE_TMDS
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,0.6762111762537065,0.2571507289978884,0.05925925925925926,0.024205748865355523,16,270,"FYN,IFNGR1,IL7,IL1A,PIK3R3,IL1B,IL2RA,IL6,SHC1,CSF2,NOD2,IL7R,CIITA,IRF7,HLA-DPB1,HLA-DPA1",-0.00039082765579223633,0.31387450764719155,-0.08384269205507791,-0.02588422050734259,-0.06686439589283315,MDE_TMDS
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS,REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS,0.33397015742206815,0.08072270848954867,0.08695652173913043,0.006051437216338881,4,46,"MEFV,AIM2,NOD2,BCL2",-0.3008093535900116,0.23195077032523728,0.07749620643895372,0.00594892780596171,-0.0009482355948351451,MDE_TMDS
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,0.22998490484514741,0.016196120059517424,0.07211538461538461,0.0226928895612708,15,208,"FYN,DGKA,RAPGEF4,TF,TIMP1,PIK3R3,SRGN,ARRB2,SHC1,P2RY12,FGG,FGB,RHOG,F2R,SERPINA1",0.2981381416320801,0.3553146656236822,0.06846375853768952,-0.07714927830129034,-0.017610297513335448,MDE_TMDS
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,0.6116375136858123,0.6116375136858123,0.06451612903225806,0.05,4,62,"ALDH2,PCK1,PKLR,ADH1C",-0.42983150482177734,0.4028983155369465,-0.3272218527718711,0.5259385131120848,0.006166472739422842,MDS
KEGG_PPAR_SIGNALING_PATHWAY,KEGG_PPAR_SIGNALING_PATHWAY,0.6116375136858123,0.3205154182759784,0.057971014492753624,0.05,4,69,"PCK1,HMGCS2,SCD5,ACOX2",-0.6378169059753418,0.06704409034588606,-0.530991166721176,0.5830464007868952,0.09761257808059878,MDS
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION,REACTOME_CELL_CELL_JUNCTION_ORGANIZATION,0.9493172601362125,0.9493172601362125,0.07142857142857142,0.014598540145985401,4,56,"CLDN8,JUP,CADM2,CLDN9",-0.36785152554512024,0.1516017300796356,0.0061286560879445645,-0.04753623961590336,0.10170685121360101,MDS_TMDE
REACTOME_CELL_JUNCTION_ORGANIZATION,REACTOME_CELL_JUNCTION_ORGANIZATION,0.9493172601362125,0.9493172601362125,0.05128205128205128,0.014598540145985401,4,78,"CLDN8,JUP,CADM2,CLDN9",-0.36785152554512024,0.1516017300796356,0.0061286560879445645,-0.04753623961590336,0.10170685121360101,MDS_TMDE
REACTOME_POTASSIUM_CHANNELS,REACTOME_POTASSIUM_CHANNELS,0.9493172601362125,0.6754723808891794,0.05102040816326531,0.01824817518248175,5,98,"KCNN2,KCNA1,KCNC4,HCN4,KCNA4",-0.287421852350235,0.21669890676304246,0.09625954650504204,0.0,0.11301856924079334,MDS_TMDE
