Comparison	Regulation_Grouping_2	Pathway	 fGSEA NES	 fGSEA padj	 fGSEA pval 	 fGSEA size
old-young	TMDE	REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING	0.6987620547085562	0.9831077008510406	0.9602489459947802	1
old-young	TMDE	REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	0.6987620547085562	0.9831077008510406	0.9602489459947802	1
old-young	TMDE	REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	0.6987620547085562	0.9831077008510406	0.9602489459947802	1
old-young	TMDE	KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	0.6987620547085562	0.9831077008510406	0.9602489459947802	1
old-young	TMDE	REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	0.6987620547085562	0.9831077008510406	0.9602489459947802	1
old-young	TMDE	HALLMARK_BILE_ACID_METABOLISM	0.7009875285275852	0.9544870171145641	0.8234406438631791	3
old-young	TMDE	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	0.7252184455126309	0.9534108592932122	0.7894596752728241	4
old-young	TMDE	BIOCARTA_MAL_PATHWAY	0.7303225900357069	0.9534108592932122	0.8049753578972072	2
old-young	TMDE	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.7440792440967288	0.9534108592932122	0.7894860361417507	2
old-young	TMDE	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.7568116451788209	0.9534108592932122	0.7675812046672974	7
old-young	TMDE	REACTOME_HDL_MEDIATED_LIPID_TRANSPORT	0.7587784275056102	0.9751040807054308	0.8662919092551696	1
old-young	TMDE	REACTOME_INTRINSIC_PATHWAY	0.7587784275056102	0.9751040807054308	0.8662919092551696	1
old-young	TMDE	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.7587784275056102	0.9751040807054308	0.8662919092551696	1
old-young	TMDE	REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	0.7587784275056102	0.9751040807054308	0.8662919092551696	1
old-young	TMDE	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	0.7587784275056102	0.9751040807054308	0.8662919092551696	1
old-young	TMDE	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	0.7615470338242425	0.9534108592932122	0.7419812659665058	5
old-young	TMDE	REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	0.7615470338242425	0.9534108592932122	0.7419812659665058	5
old-young	TMDE	KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.7630653112768283	0.9751040807054308	0.8594659706886167	1
old-young	TMDE	REACTOME_PLATELET_HOMEOSTASIS	0.7656144465203149	0.9534108592932122	0.7646092466557146	2
old-young	TMDE	KEGG_ABC_TRANSPORTERS	0.7675752875528911	0.9534108592932122	0.7578033325510444	2
old-young	TMDE	REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	0.7675752875528911	0.9534108592932122	0.7578033325510444	2
old-young	TMDE	HALLMARK_IL2_STAT5_SIGNALING	0.7779799527090064	0.9534108592932122	0.7198410445642918	5
old-young	TMDE	REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION	0.7802128463617007	0.95652161755968	0.8327645051194539	1
old-young	TMDE	BIOCARTA_AHSP_PATHWAY	0.8016472652177915	0.9534108592932122	0.7992371009837382	1
old-young	TMDE	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	0.8165412291371443	0.9407505426698805	0.6970194789955411	2
old-young	TMDE	REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	0.8165412291371443	0.9407505426698805	0.6970194789955411	2
old-young	TMDE	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.8214098511179556	0.938867058159808	0.6906829382773997	2
old-young	TMDE	REACTOME_CIRCADIAN_CLOCK	0.8243802941315974	0.933491888886995	0.6848157709457874	2
old-young	TMDE	KEGG_ARGININE_AND_PROLINE_METABOLISM	0.8376172308343786	0.9254215873692466	0.6458752515090543	3
old-young	TMDE	KEGG_MAPK_SIGNALING_PATHWAY	0.8423204958044583	0.9300234437891624	0.6562598549353517	7
old-young	TMDE	HALLMARK_ADIPOGENESIS	0.8476701194473479	0.9300234437891624	0.6550105609011969	2
old-young	TMDE	REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	0.8659505217860636	0.9407505426698805	0.697851836980526	1
old-young	TMDE	KEGG_VEGF_SIGNALING_PATHWAY	0.8672575592046733	0.921344175714322	0.6322459516545412	2
old-young	TMDE	HALLMARK_APICAL_JUNCTION	0.8788111730997179	0.9314362946993521	0.6805862276651274	1
old-young	TMDE	REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS	0.8788111730997179	0.9314362946993521	0.6805862276651274	1
old-young	TMDE	REACTOME_LIPOPROTEIN_METABOLISM	0.8976881835855562	0.9102454482655344	0.5935226472659	2
old-young	TMDE	KEGG_LYSINE_DEGRADATION	0.9002455919558088	0.9254215873692466	0.6466572977313793	1
old-young	TMDE	BIOCARTA_P38MAPK_PATHWAY	0.9019027667830468	0.8905589740110399	0.5584242746872504	4
old-young	TMDE	KEGG_P53_SIGNALING_PATHWAY	0.9038707520863188	0.8905589740110399	0.5570934256055363	4
old-young	TMDE	BIOCARTA_ECM_PATHWAY	0.9045324757270268	0.921344175714322	0.6400321220638426	1
old-young	TMDE	REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT	0.908819359498245	0.921344175714322	0.6336077092953222	1
old-young	TMDE	KEGG_PPAR_SIGNALING_PATHWAY	0.908819359498245	0.921344175714322	0.6336077092953222	1
old-young	TMDE	REACTOME_ION_CHANNEL_TRANSPORT	0.9131062432694632	0.921344175714322	0.628789399718932	1
old-young	TMDE	REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	0.9131062432694632	0.921344175714322	0.628789399718932	1
old-young	TMDE	REACTOME_METABOLISM_OF_CARBOHYDRATES	0.9287027379645004	0.8695562366694185	0.5251530476443971	4
old-young	TMDE	REACTOME_INFLAMMASOMES	0.938827545896772	0.9102454482655344	0.5942581810881349	1
old-young	TMDE	REACTOME_THE_NLRP3_INFLAMMASOME	0.938827545896772	0.9102454482655344	0.5942581810881349	1
old-young	TMDE	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	0.9397409706211686	0.8695562366694185	0.5107798775618845	4
old-young	TMDE	REACTOME_APOPTOSIS	0.9545943110371364	0.8597093578796798	0.4897524620708012	4
old-young	TMDE	KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	0.9816963836089534	0.8695562366694185	0.5288094760088335	1
old-young	TMDE	REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	0.9816963836089534	0.8695562366694185	0.5288094760088335	1
old-young	TMDE	REACTOME_METAL_ION_SLC_TRANSPORTERS	0.9902701511513896	0.8695562366694185	0.5243926922304758	1
old-young	TMDE	REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	0.9902701511513896	0.8695562366694185	0.5243926922304758	1
old-young	TMDE	REACTOME_ZINC_TRANSPORTERS	0.9902701511513896	0.8695562366694185	0.5243926922304758	1
old-young	TMDE	REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	0.9937328261847852	0.8695562366694185	0.5055151372917156	2
old-young	TMDE	REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	0.9937328261847852	0.8695562366694185	0.5055151372917156	2
old-young	TMDE	REACTOME_APOPTOTIC_EXECUTION_PHASE	0.9937328261847852	0.8695562366694185	0.5055151372917156	2
old-young	TMDE	KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.9945570349226076	0.8695562366694185	0.5167637020678578	1
old-young	TMDE	KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	0.9945570349226076	0.8695562366694185	0.5167637020678578	1
old-young	TMDE	HALLMARK_MTORC1_SIGNALING	0.9973245863087272	0.8199896820944552	0.4385600553824853	10
old-young	TMDE	REACTOME_COLLAGEN_FORMATION	1.0103838274944947	0.8103105052135093	0.4237423476177801	4
old-young	TMDE	BIOCARTA_CASPASE_PATHWAY	1.0359995763608727	0.8321312451840576	0.4644449659704295	2
old-young	TMDE	BIOCARTA_D4GDI_PATHWAY	1.0359995763608727	0.8321312451840576	0.4644449659704295	2
old-young	TMDE	REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS	1.0472237078812685	0.7971312766022287	0.39788732394366205	3
old-young	TMDE	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	1.0502865239484436	0.8180286368689642	0.434049387673158	1
old-young	TMDE	REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	1.0588602914908798	0.8103105052135093	0.4212005621361172	1
old-young	TMDE	REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX	1.0674340590333162	0.8007654895052814	0.4069463963059626	1
old-young	TMDE	REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	1.0674340590333162	0.8007654895052814	0.4069463963059626	1
old-young	TMDE	REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	1.0674340590333162	0.8007654895052814	0.4069463963059626	1
old-young	TMDE	BIOCARTA_PPARA_PATHWAY	1.0751971464414574	0.8103105052135093	0.4247829148087304	2
old-young	TMDE	REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	1.1014741446179277	0.7971312766022287	0.3954470781506689	2
old-young	TMDE	KEGG_NOTCH_SIGNALING_PATHWAY	1.101729129203061	0.7468256464796257	0.3603694037341899	1
old-young	TMDE	BIOCARTA_CARM_ER_PATHWAY	1.101729129203061	0.7468256464796257	0.3603694037341899	1
old-young	TMDE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	1.101729129203061	0.7468256464796257	0.3603694037341899	1
old-young	TMDE	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	1.101729129203061	0.7468256464796257	0.3603694037341899	1
old-young	TMDE	BIOCARTA_ETS_PATHWAY	1.101729129203061	0.7468256464796257	0.3603694037341899	1
old-young	TMDE	REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	1.101729129203061	0.7468256464796257	0.3603694037341899	1
old-young	TMDE	KEGG_HUNTINGTONS_DISEASE	1.10680399914884	0.7468256464796257	0.3279212137343625	4
old-young	TMDE	HALLMARK_ESTROGEN_RESPONSE_EARLY	1.1097799295825068	0.7468256464796257	0.3257918552036199	4
old-young	TMDE	REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	1.110302896745497	0.7468256464796257	0.3457137121060028	1
old-young	TMDE	BIOCARTA_CARM1_PATHWAY	1.1145897805167155	0.7468256464796257	0.3400923509335475	1
old-young	TMDE	BIOCARTA_NUCLEARRS_PATHWAY	1.1145897805167155	0.7468256464796257	0.3400923509335475	1
old-young	TMDE	REACTOME_GLUCONEOGENESIS	1.1188766642879338	0.7468256464796257	0.33386870106404337	1
old-young	TMDE	BIOCARTA_GLYCOLYSIS_PATHWAY	1.1188766642879338	0.7468256464796257	0.33386870106404337	1
old-young	TMDE	HALLMARK_OXIDATIVE_PHOSPHORYLATION	1.1188766642879338	0.7468256464796257	0.33386870106404337	1
old-young	TMDE	REACTOME_GLYCOLYSIS	1.1188766642879338	0.7468256464796257	0.33386870106404337	1
old-young	TMDE	REACTOME_AMYLOIDS	1.1660323857713333	0.6938282366585582	0.2686207588837583	1
old-young	TMDE	BIOCARTA_PARKIN_PATHWAY	1.1660323857713333	0.6938282366585582	0.2686207588837583	1
old-young	TMDE	REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	1.1714131579307894	0.7315816078738442	0.3043259557344065	3
old-young	TMDE	BIOCARTA_DEATH_PATHWAY	1.1714131579307894	0.7315816078738442	0.3043259557344065	3
old-young	TMDE	BIOCARTA_HIVNEF_PATHWAY	1.1714131579307894	0.7315816078738442	0.3043259557344065	3
old-young	TMDE	BIOCARTA_MITOCHONDRIA_PATHWAY	1.1714131579307894	0.7315816078738442	0.3043259557344065	3
old-young	TMDE	REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	1.1715591548489463	0.7468256464796257	0.31471485566768365	2
old-young	TMDE	HALLMARK_FATTY_ACID_METABOLISM	1.1822444845993432	0.6938282366585582	0.26856534468991217	4
old-young	TMDE	REACTOME_CGMP_EFFECTS	1.1831799208562055	0.6545723125907699	0.2435253965067256	1
old-young	TMDE	REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	1.1831799208562055	0.6545723125907699	0.2435253965067256	1
old-young	TMDE	REACTOME_MEMBRANE_TRAFFICKING	1.1955754325744643	0.7287872311589745	0.28822937625754524	3
old-young	TMDE	REACTOME_IRON_UPTAKE_AND_TRANSPORT	1.1955754325744643	0.7287872311589745	0.28822937625754524	3
old-young	TMDE	REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	1.1955754325744643	0.7287872311589745	0.28822937625754524	3
old-young	TMDE	REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	1.1955754325744643	0.7287872311589745	0.28822937625754524	3
old-young	TMDE	KEGG_PENTOSE_PHOSPHATE_PATHWAY	1.2070609474201266	0.6938282366585582	0.26871626378784325	2
old-young	TMDE	KEGG_ALZHEIMERS_DISEASE	1.2083745187468016	0.6545723125907699	0.24382628441669035	5
old-young	TMDE	HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY	1.2116829834783356	0.6649847820300655	0.2507319669949428	4
old-young	TMDE	BIOCARTA_HSP27_PATHWAY	1.2133259819290174	0.6840673106807817	0.2593287960572636	2
old-young	TMDE	KEGG_STARCH_AND_SUCROSE_METABOLISM	1.2222760013792038	0.6646327153250411	0.2492372682468904	2
old-young	TMDE	KEGG_GLYCEROLIPID_METABOLISM	1.256056944966914	0.507458116545878	0.1361172455330255	1
old-young	TMDE	REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS	1.256056944966914	0.507458116545878	0.1361172455330255	1
old-young	TMDE	HALLMARK_PEROXISOME	1.262323349307496	0.6534319553685751	0.2356639839034205	3
old-young	TMDE	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	1.2644256366680722	0.6529577464788733	0.2341549295774648	3
old-young	TMDE	REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	1.2732044800517863	0.4893048128342247	0.110419594458944	1
old-young	TMDE	KEGG_CIRCADIAN_RHYTHM_MAMMAL	1.286065131365441	0.44987278187725604	0.0903433045573178	1
old-young	TMDE	REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION	1.286065131365441	0.44987278187725604	0.0903433045573178	1
old-young	TMDE	KEGG_HEMATOPOIETIC_CELL_LINEAGE	1.2966648577230682	0.5332056416507052	0.16122975827270594	2
old-young	TMDE	BIOCARTA_EGFR_SMRTE_PATHWAY	1.3034229558276156	0.5332056416507052	0.15442384416803567	2
old-young	TMDE	BIOCARTA_RARRXR_PATHWAY	1.3034229558276156	0.5332056416507052	0.15442384416803567	2
old-young	TMDE	KEGG_ENDOCYTOSIS	1.3074995502215316	0.3326654598884421	0.05500903433045573	1
old-young	TMDE	REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	1.3074995502215316	0.3326654598884421	0.05500903433045573	1
old-young	TMDE	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.3150982482889608	0.5126050420168067	0.1419854494250176	2
old-young	TMDE	REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10	1.3150982482889608	0.5126050420168067	0.1419854494250176	2
old-young	TMDE	BIOCARTA_SODD_PATHWAY	1.3160733177639679	0.3326654598884421	0.034731981529813286	1
old-young	TMDE	BIOCARTA_FAS_PATHWAY	1.3160733177639679	0.3326654598884421	0.034731981529813286	1
old-young	TMDE	BIOCARTA_CERAMIDE_PATHWAY	1.3160733177639679	0.3326654598884421	0.034731981529813286	1
old-young	TMDE	REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS	1.3160733177639679	0.3326654598884421	0.034731981529813286	1
old-young	TMDE	BIOCARTA_TNFR1_PATHWAY	1.3160733177639679	0.3326654598884421	0.034731981529813286	1
old-young	TMDE	REACTOME_NOD1_2_SIGNALING_PATHWAY	1.3160733177639679	0.3326654598884421	0.034731981529813286	1
old-young	TMDE	REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	1.3186380097866928	0.5126050420168067	0.14081201595869516	2
old-young	TMDE	KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	1.3237096944397186	0.5084309416625774	0.13752640225299226	2
old-young	TMDE	HALLMARK_APOPTOSIS	1.3272240045592871	0.5332056416507052	0.16250376166114958	6
old-young	TMDE	REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0	1.3375077366200587	0.2811717891931796	0.00562136117245533	1
old-young	TMDE	HALLMARK_APICAL_SURFACE	1.3375077366200587	0.2811717891931796	0.00562136117245533	1
old-young	TMDE	BIOCARTA_MTA3_PATHWAY	1.3375077366200587	0.2811717891931796	0.00562136117245533	1
old-young	TMDE	REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	1.3375077366200587	0.2811717891931796	0.00562136117245533	1
old-young	TMDE	REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	1.3375629797547934	0.4893048128342247	0.12485332081670968	2
old-young	TMDE	REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT	1.377452469749202	0.5126050420168067	0.14285714285714285	3
old-young	TMDE	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	1.4158939712585978	0.4893048128342247	0.11317907444668007	3
old-young	TMDE	REACTOME_GLUCOSE_METABOLISM	1.4215898072611637	0.4893048128342247	0.11091549295774647	3
old-young	TMDE	REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	1.444211953810319	0.4893048128342247	0.10700026616981634	4
old-young	TMDE	REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	1.4484018798982194	0.44987278187725604	0.08900000000000001	9
old-young	TMDE	HALLMARK_KRAS_SIGNALING_UP	1.4687201062616042	0.3326654598884421	0.034029570523351316	2
old-young	TMDE	KEGG_VIRAL_MYOCARDITIS	1.496282426743582	0.3326654598884421	0.021121802393804272	2
old-young	TMDE	HALLMARK_MYOGENESIS	1.519532717275845	0.3326654598884421	0.050804828973843065	3
old-young	TMDE	HALLMARK_GLYCOLYSIS	1.6136239556291432	0.3326654598884421	0.04711893272778882	5
old-young	TMDE	HALLMARK_HEME_METABOLISM	1.6690931927251418	0.3326654598884421	0.021897810218978103	16
old-young	MDE&TMDS	HALLMARK_MITOTIC_SPINDLE	-2.252392508973937	0.15569428679530836	0.0003783579265985623	8
old-young	MDE&TMDS	HALLMARK_G2M_CHECKPOINT	-1.624738196231485	0.949242592857364	0.027455121436114043	15
old-young	MDE&TMDS	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	-1.6119142340281811	0.949242592857364	0.04722222222222222	9
old-young	MDE&TMDS	BIOCARTA_FMLP_PATHWAY	-1.6038315520278512	0.949242592857364	0.027462371270134667	3
old-young	MDE&TMDS	REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS	-1.5461498909461475	0.949242592857364	0.04911539477158701	3
old-young	MDE&TMDS	REACTOME_POTASSIUM_CHANNELS	-1.5208120671613363	0.949242592857364	0.0742063492063492	9
old-young	MDE&TMDS	KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	-1.5199910298038286	0.949242592857364	0.07054673721340388	4
old-young	MDE&TMDS	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-1.5092061209386771	0.949242592857364	0.06601531555320835	3
old-young	MDE&TMDS	BIOCARTA_RANMS_PATHWAY	-1.4955768303883443	0.949242592857364	0.020691276745826475	2
old-young	MDE&TMDS	BIOCARTA_IL1R_PATHWAY	-1.4855251037749482	0.949242592857364	0.08867161159811192	6
old-young	MDE&TMDS	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	-1.482097769600491	0.949242592857364	0.08936970837253058	5
old-young	MDE&TMDS	REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS	-1.4743742614703217	0.949242592857364	0.09200470311581424	4
old-young	MDE&TMDS	HALLMARK_BILE_ACID_METABOLISM	-1.4574683277809175	0.949242592857364	0.09783631232361242	5
old-young	MDE&TMDS	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	-1.4396901251098198	0.949242592857364	0.04867152598166	2
old-young	MDE&TMDS	KEGG_TIGHT_JUNCTION	-1.434548471036437	0.949242592857364	0.10377607604964352	3
old-young	MDE&TMDS	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	-1.42291918085543	0.949242592857364	0.11904761904761905	4
old-young	MDE&TMDS	BIOCARTA_IL17_PATHWAY	-1.4195304564217377	0.949242592857364	0.11565883284922103	3
old-young	MDE&TMDS	BIOCARTA_IL5_PATHWAY	-1.419036342724278	0.949242592857364	0.06277921467199624	2
old-young	MDE&TMDS	KEGG_LONG_TERM_DEPRESSION	-1.4026491731331294	0.949242592857364	0.12437285450224453	3
old-young	MDE&TMDS	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	-1.3910929900850155	0.949242592857364	0.08111920996943334	2
old-young	MDE&TMDS	KEGG_HUNTINGTONS_DISEASE	-1.3815461263959208	0.949242592857364	0.1391602851861632	3
old-young	MDE&TMDS	REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	-1.3815461263959208	0.949242592857364	0.1391602851861632	3
old-young	MDE&TMDS	KEGG_CARDIAC_MUSCLE_CONTRACTION	-1.3806278580184044	0.949242592857364	0.1402165302350145	3
old-young	MDE&TMDS	REACTOME_PI3K_AKT_ACTIVATION	-1.3737672121031017	0.949242592857364	0.09381612979073596	2
old-young	MDE&TMDS	KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	-1.3623090461269594	0.949242592857364	0.10322125558429343	2
old-young	MDE&TMDS	KEGG_PPAR_SIGNALING_PATHWAY	-1.3547700211034468	0.949242592857364	0.15873015873015872	4
old-young	MDE&TMDS	REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	-1.3468316442267405	0.949242592857364	0.15051740357478832	5
old-young	MDE&TMDS	KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	-1.3281533589578158	0.4840227406390904	0.0035287198588512046	1
old-young	MDE&TMDS	REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM	-1.3281533589578158	0.4840227406390904	0.0035287198588512046	1
old-young	MDE&TMDS	BIOCARTA_NO1_PATHWAY	-1.3200114226576911	0.949242592857364	0.015291119388355225	1
old-young	MDE&TMDS	REACTOME_MEIOTIC_RECOMBINATION	-1.3182369861842953	0.949242592857364	0.18141008714021653	3
old-young	MDE&TMDS	REACTOME_MEIOSIS	-1.3182369861842953	0.949242592857364	0.18141008714021653	3
old-young	MDE&TMDS	KEGG_RETINOL_METABOLISM	-1.3176527269136316	0.949242592857364	0.14483893722078536	2
old-young	MDE&TMDS	REACTOME_KINESINS	-1.315297511621314	0.949242592857364	0.178424456202234	4
old-young	MDE&TMDS	REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	-1.3126095070543726	0.949242592857364	0.18774755743332447	3
old-young	MDE&TMDS	BIOCARTA_STATHMIN_PATHWAY	-1.3077985182075045	0.949242592857364	0.03215055871397765	1
old-young	MDE&TMDS	REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION	-1.299947679012048	0.949242592857364	0.19831000792183787	3
old-young	MDE&TMDS	REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM	-1.299947679012048	0.949242592857364	0.19831000792183787	3
old-young	MDE&TMDS	BIOCARTA_CDK5_PATHWAY	-1.2997416528821075	0.949242592857364	0.16317893251822246	2
old-young	MDE&TMDS	REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	-1.2997416528821075	0.949242592857364	0.16317893251822246	2
old-young	MDE&TMDS	REACTOME_NFKB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL	-1.2997416528821075	0.949242592857364	0.16317893251822246	2
old-young	MDE&TMDS	REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	-1.2997416528821075	0.949242592857364	0.16317893251822246	2
old-young	MDE&TMDS	REACTOME_P75NTR_SIGNALS_VIA_NFKB	-1.2997416528821075	0.949242592857364	0.16317893251822246	2
old-young	MDE&TMDS	REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS	-1.296603355794833	0.949242592857364	0.04842187806312488	1
old-young	MDE&TMDS	REACTOME_SIGNALING_BY_NOTCH2	-1.2935501296822869	0.949242592857364	0.05195059792197608	1
old-young	MDE&TMDS	BIOCARTA_TOLL_PATHWAY	-1.2934503959631631	0.949242592857364	0.1916519694297472	4
old-young	MDE&TMDS	REACTOME_SIGNALING_BY_NOTCH1	-1.2924455399206096	0.949242592857364	0.2064959070504357	3
old-young	MDE&TMDS	REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT	-1.2886927207522028	0.949242592857364	0.2104568259836282	3
old-young	MDE&TMDS	REACTOME_LIPOPROTEIN_METABOLISM	-1.2886927207522028	0.949242592857364	0.2104568259836282	3
old-young	MDE&TMDS	REACTOME_RAP1_SIGNALLING	-1.2691243207819132	0.949242592857364	0.08723779651048814	1
old-young	MDE&TMDS	BIOCARTA_CHREBP2_PATHWAY	-1.2670888367068822	0.949242592857364	0.09037443638502254	1
old-young	MDE&TMDS	KEGG_P53_SIGNALING_PATHWAY	-1.263976663101261	0.949242592857364	0.19379115710254	5
old-young	MDE&TMDS	BIOCARTA_BARR_MAPK_PATHWAY	-1.2589469004067575	0.949242592857364	0.10468535581258576	1
old-young	MDE&TMDS	BIOCARTA_AGPCR_PATHWAY	-1.2589469004067575	0.949242592857364	0.10468535581258576	1
old-young	MDE&TMDS	BIOCARTA_CCR3_PATHWAY	-1.2589469004067575	0.949242592857364	0.10468535581258576	1
old-young	MDE&TMDS	BIOCARTA_GCR_PATHWAY	-1.2589469004067575	0.949242592857364	0.10468535581258576	1
old-young	MDE&TMDS	BIOCARTA_CXCR4_PATHWAY	-1.2589469004067575	0.949242592857364	0.10468535581258576	1
old-young	MDE&TMDS	BIOCARTA_BARRESTIN_PATHWAY	-1.2589469004067575	0.949242592857364	0.10468535581258576	1
old-young	MDE&TMDS	BIOCARTA_BARRESTIN_SRC_PATHWAY	-1.2589469004067575	0.949242592857364	0.10468535581258576	1
