Comparison	Regulation_Grouping_2	Pathway	 fGSEA NES	 fGSEA padj	 fGSEA pval 	 fGSEA size
PBRM1-BAP1	MDS	REACTOME_GABA_RECEPTOR_ACTIVATION	1.295816847445949	0.6966861839999174	0.0873942811115586	1
PBRM1-BAP1	MDS	REACTOME_GABA_B_RECEPTOR_ACTIVATION	1.295816847445949	0.6966861839999174	0.0873942811115586	1
PBRM1-BAP1	MDS	BIOCARTA_SPPA_PATHWAY	1.295816847445949	0.6966861839999174	0.0873942811115586	1
PBRM1-BAP1	MDS	BIOCARTA_BIOPEPTIDES_PATHWAY	1.295816847445949	0.6966861839999174	0.0873942811115586	1
PBRM1-BAP1	MDS	BIOCARTA_CXCR4_PATHWAY	1.295816847445949	0.6966861839999174	0.0873942811115586	1
PBRM1-BAP1	MDS	BIOCARTA_MPR_PATHWAY	1.295816847445949	0.6966861839999174	0.0873942811115586	1
PBRM1-BAP1	MDS	BIOCARTA_GSK3_PATHWAY	1.295816847445949	0.6966861839999174	0.0873942811115586	1
PBRM1-BAP1	MDS	REACTOME_ADP_SIGNALLING_THROUGH_P2RY12	1.295816847445949	0.6966861839999174	0.0873942811115586	1
PBRM1-BAP1	MDS	BIOCARTA_EDG1_PATHWAY	1.295816847445949	0.6966861839999174	0.0873942811115586	1
PBRM1-BAP1	MDS	KEGG_LONG_TERM_DEPRESSION	1.295816847445949	0.6966861839999174	0.0873942811115586	1
PBRM1-BAP1	MDS	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	1.295816847445949	0.6966861839999174	0.0873942811115586	1
PBRM1-BAP1	MDS	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	1.295816847445949	0.6966861839999174	0.0873942811115586	1
PBRM1-BAP1	MDS	BIOCARTA_GPCR_PATHWAY	1.295816847445949	0.6966861839999174	0.0873942811115586	1
PBRM1-BAP1	MDS	REACTOME_SIGNAL_AMPLIFICATION	1.295816847445949	0.6966861839999174	0.0873942811115586	1
PBRM1-BAP1	MDS	BIOCARTA_PAR1_PATHWAY	1.295816847445949	0.6966861839999174	0.0873942811115586	1
PBRM1-BAP1	MDS	KEGG_MELANOGENESIS	1.3086801819732483	0.7357748562119918	0.11514034009424297	2
PBRM1-BAP1	MDS	REACTOME_NETRIN1_SIGNALING	1.347649521343787	0.6966861839999174	0.012686266612968185	1
PBRM1-BAP1	MDS	REACTOME_HEMOSTASIS	1.3666079330562213	0.6966861839999174	0.09463986599664992	3
PBRM1-BAP1	MDS	REACTOME_OPIOID_SIGNALLING	1.3764452754160288	0.6966861839999174	0.05695554189715224	2
PBRM1-BAP1	MDS	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	1.4057606070030462	0.6966861839999174	0.1005850585058506	6
PBRM1-BAP1	MDS	HALLMARK_APICAL_JUNCTION	1.4238926959613074	0.6966861839999174	0.05695142378559464	3
PBRM1-BAP1	MDS	HALLMARK_HEME_METABOLISM	1.4582290037084653	0.6966861839999174	0.04292294807370185	3
PBRM1-BAP1	MDS	KEGG_AXON_GUIDANCE	1.477833277216298	0.6966861839999174	0.0347571189279732	3
PBRM1-BAP1	TMDE	REACTOME_IMMUNE_SYSTEM	-1.6800161661126278	0.3581807031691382	0.010784801725568276	15
PBRM1-BAP1	TMDE	REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	-1.5817922150387351	0.3581807031691382	0.023618004449768956	10
PBRM1-BAP1	TMDE	HALLMARK_INTERFERON_GAMMA_RESPONSE	-1.5752205568969218	0.3581807031691382	0.025288147256150008	9
PBRM1-BAP1	TMDE	HALLMARK_IL2_STAT5_SIGNALING	-1.5614128294538738	0.3581807031691382	0.023322569070685324	5
PBRM1-BAP1	TMDE	HALLMARK_MYOGENESIS	-1.5554436178814024	0.32351941252464816	0.007292445774121167	3
PBRM1-BAP1	TMDE	REACTOME_INTERFERON_SIGNALING	-1.5084355502381976	0.3581807031691382	0.01664173522812266	3
PBRM1-BAP1	TMDE	HALLMARK_E2F_TARGETS	-1.4798465471920992	0.5428718124251241	0.057846996405955836	10
PBRM1-BAP1	TMDE	KEGG_BASE_EXCISION_REPAIR	-1.4637079535627475	0.3581807031691382	0.029356768885564693	3
PBRM1-BAP1	TMDE	HALLMARK_ADIPOGENESIS	-1.4531302067508052	0.3581807031691382	0.010967866076582644	2
PBRM1-BAP1	TMDE	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-1.4486396128990755	0.435024612548051	0.03833208676140613	3
PBRM1-BAP1	TMDE	HALLMARK_COAGULATION	-1.432657531069247	0.3581807031691382	0.01847219549740235	2
PBRM1-BAP1	TMDE	REACTOME_INTERFERON_GAMMA_SIGNALING	-1.4065882507846386	0.3581807031691382	0.028093130652299403	2
PBRM1-BAP1	TMDE	REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	-1.3977815411926675	0.37336558637309053	0.032133923417356165	2
PBRM1-BAP1	TMDE	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	-1.3919726732122089	0.600322796520096	0.07011967090501121	3
PBRM1-BAP1	TMDE	REACTOME_DIABETES_PATHWAYS	-1.3903368321920913	0.6908857783951278	0.09939002511661284	5
PBRM1-BAP1	TMDE	REACTOME_INNATE_IMMUNE_SYSTEM	-1.3881052555645692	0.6908857783951278	0.10873001932197436	7
PBRM1-BAP1	TMDE	KEGG_VIRAL_MYOCARDITIS	-1.3740122677993738	0.4812391764479507	0.04733500096209352	2
PBRM1-BAP1	TMDE	REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	-1.3561938655091064	0.732018650156692	0.12794612794612795	6
PBRM1-BAP1	TMDE	REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10	-1.3485846115770248	0.5483108386706615	0.06292091591302675	2
PBRM1-BAP1	TMDE	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	-1.3485846115770248	0.5483108386706615	0.06292091591302675	2
PBRM1-BAP1	TMDE	REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	-1.3462381792448432	0.6908857783951278	0.10078534031413612	3
PBRM1-BAP1	TMDE	REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	-1.3386564138268222	0.3581807031691382	0.012841091492776886	1
PBRM1-BAP1	TMDE	REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT	-1.335187501380447	0.6908857783951278	0.10901271503365743	3
PBRM1-BAP1	TMDE	BIOCARTA_RHO_PATHWAY	-1.3264947046542634	0.6760823552049259	0.08312487973831056	2
PBRM1-BAP1	TMDE	REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	-1.3244164285738522	0.6818786561925456	0.08543390417548585	2
PBRM1-BAP1	TMDE	REACTOME_METABOLISM_OF_NUCLEOTIDES	-1.3243547686548642	0.732018650156692	0.1497430444798866	6
PBRM1-BAP1	TMDE	REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM	-1.3192052840792838	0.732018650156692	0.12284966342557965	3
PBRM1-BAP1	TMDE	REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS	-1.317134606530571	0.4583176804070898	0.044141252006420544	1
PBRM1-BAP1	TMDE	KEGG_GLYCEROLIPID_METABOLISM	-1.317134606530571	0.4583176804070898	0.044141252006420544	1
PBRM1-BAP1	TMDE	REACTOME_UNFOLDED_PROTEIN_RESPONSE	-1.3142665812255532	0.6908857783951278	0.09601693284587262	2
PBRM1-BAP1	TMDE	REACTOME_ACTIVATION_OF_GENES_BY_ATF4	-1.3142665812255532	0.6908857783951278	0.09601693284587262	2
PBRM1-BAP1	TMDE	REACTOME_PERK_REGULATED_GENE_EXPRESSION	-1.3142665812255532	0.6908857783951278	0.09601693284587262	2
PBRM1-BAP1	TMDE	REACTOME_PHOSPHOLIPID_METABOLISM	-1.3072599330519452	0.732018650156692	0.14907508161044614	4
PBRM1-BAP1	TMDE	REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	-1.3018815194861355	0.6908857783951278	0.10775447373484703	2
PBRM1-BAP1	TMDE	REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	-1.2956127992343198	0.6472236580787333	0.07825040128410915	1
PBRM1-BAP1	TMDE	REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS	-1.2956127992343198	0.6472236580787333	0.07825040128410915	1
PBRM1-BAP1	TMDE	KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	-1.282699714856569	0.6908857783951278	0.09831460674157304	1
PBRM1-BAP1	TMDE	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	-1.282699714856569	0.6908857783951278	0.09831460674157304	1
PBRM1-BAP1	TMDE	REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION	-1.2809136991681418	0.732018650156692	0.13065229940350198	2
PBRM1-BAP1	TMDE	HALLMARK_UV_RESPONSE_DN	-1.2803740877297518	0.7644412952793784	0.17718534639100472	4
PBRM1-BAP1	TMDE	REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	-1.278395353397319	0.6908857783951278	0.10473515248796147	1
PBRM1-BAP1	TMDE	BIOCARTA_ECM_PATHWAY	-1.2654822690195682	0.732018650156692	0.12520064205457465	1
PBRM1-BAP1	TMDE	KEGG_NITROGEN_METABOLISM	-1.2632450940958846	0.7644412952793784	0.17296185489902768	3
PBRM1-BAP1	TMDE	REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	-1.2611779075603178	0.732018650156692	0.13182182985553773	1
PBRM1-BAP1	TMDE	REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING	-1.2581351546012236	0.732018650156692	0.15508947469694054	2
PBRM1-BAP1	TMDE	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-1.256745516164969	0.732018650156692	0.15720608043101789	2
PBRM1-BAP1	TMDE	HALLMARK_HEDGEHOG_SIGNALING	-1.2525691846418174	0.732018650156692	0.14285714285714285	1
PBRM1-BAP1	TMDE	REACTOME_NOD1_2_SIGNALING_PATHWAY	-1.2439604617233173	0.732018650156692	0.1575040128410915	1
PBRM1-BAP1	TMDE	BIOCARTA_SODD_PATHWAY	-1.2439604617233173	0.732018650156692	0.1575040128410915	1
PBRM1-BAP1	TMDE	BIOCARTA_TNFR1_PATHWAY	-1.2439604617233173	0.732018650156692	0.1575040128410915	1
PBRM1-BAP1	TMDE	BIOCARTA_FAS_PATHWAY	-1.2439604617233173	0.732018650156692	0.1575040128410915	1
PBRM1-BAP1	TMDE	BIOCARTA_CERAMIDE_PATHWAY	-1.2439604617233173	0.732018650156692	0.1575040128410915	1
PBRM1-BAP1	TMDE	REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS	-1.2439604617233173	0.732018650156692	0.1575040128410915	1
PBRM1-BAP1	TMDE	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	-1.2346057597312732	0.8126987084677466	0.2199854914762423	4
PBRM1-BAP1	TMDE	REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	-1.22549383310015	0.8133799587250631	0.23292619989678304	9
PBRM1-BAP1	TMDE	KEGG_STEROID_BIOSYNTHESIS	-1.2108339147503366	0.8109614889784715	0.2087742928612661	2
PBRM1-BAP1	TMDE	REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	-1.2009168471308147	0.8109614889784715	0.21769662921348315	1
PBRM1-BAP1	TMDE	REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	-1.2009168471308147	0.8109614889784715	0.21769662921348315	1
PBRM1-BAP1	TMDE	KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	-1.2009168471308147	0.8109614889784715	0.21769662921348315	1
PBRM1-BAP1	TMDE	REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING	-1.2009168471308147	0.8109614889784715	0.21769662921348315	1
PBRM1-BAP1	TMDE	REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	-1.2009168471308147	0.8109614889784715	0.21769662921348315	1
PBRM1-BAP1	TMDE	KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	-1.192308124212314	0.8133799587250631	0.23334670947030495	1
PBRM1-BAP1	TMDE	REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA	-1.192308124212314	0.8133799587250631	0.23334670947030495	1
PBRM1-BAP1	TMDE	REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_ATF6_ALPHA	-1.192308124212314	0.8133799587250631	0.23334670947030495	1
PBRM1-BAP1	TMDE	BIOCARTA_PPARA_PATHWAY	-1.1794073305548174	0.8236697858679691	0.2536078506830864	2
PBRM1-BAP1	TMDE	HALLMARK_ESTROGEN_RESPONSE_LATE	-1.1794073305548174	0.8236697858679691	0.2536078506830864	2
PBRM1-BAP1	TMDE	REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	-1.1793950398345636	0.8236697858679691	0.2485955056179775	1
PBRM1-BAP1	TMDE	REACTOME_ZINC_TRANSPORTERS	-1.1793950398345636	0.8236697858679691	0.2485955056179775	1
PBRM1-BAP1	TMDE	REACTOME_METAL_ION_SLC_TRANSPORTERS	-1.1793950398345636	0.8236697858679691	0.2485955056179775	1
PBRM1-BAP1	TMDE	REACTOME_IRON_UPTAKE_AND_TRANSPORT	-1.178747664261984	0.8236697858679691	0.2722513089005236	3
PBRM1-BAP1	TMDE	REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	-1.178747664261984	0.8236697858679691	0.2722513089005236	3
PBRM1-BAP1	TMDE	REACTOME_MEMBRANE_TRAFFICKING	-1.178747664261984	0.8236697858679691	0.2722513089005236	3
PBRM1-BAP1	TMDE	REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	-1.178747664261984	0.8236697858679691	0.2722513089005236	3
PBRM1-BAP1	TMDE	REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	-1.1624573788639487	0.8236697858679691	0.2999637286906057	4
PBRM1-BAP1	TMDE	REACTOME_DNA_STRAND_ELONGATION	-1.1550186467049317	0.8236697858679691	0.3083466241360978	6
PBRM1-BAP1	TMDE	REACTOME_SYNTHESIS_OF_DNA	-1.1550186467049317	0.8236697858679691	0.3083466241360978	6
PBRM1-BAP1	TMDE	REACTOME_CELL_CYCLE	-1.1550186467049317	0.8236697858679691	0.3083466241360978	6
PBRM1-BAP1	TMDE	REACTOME_DNA_REPLICATION	-1.1550186467049317	0.8236697858679691	0.3083466241360978	6
PBRM1-BAP1	TMDE	REACTOME_CELL_CYCLE_MITOTIC	-1.1550186467049317	0.8236697858679691	0.3083466241360978	6
PBRM1-BAP1	TMDE	REACTOME_S_PHASE	-1.1550186467049317	0.8236697858679691	0.3083466241360978	6
PBRM1-BAP1	TMDE	REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	-1.1504055109510103	0.8236697858679691	0.2911294977871849	2
PBRM1-BAP1	TMDE	HALLMARK_INTERFERON_ALPHA_RESPONSE	-1.148415047722115	0.8236697858679691	0.2926688474119685	2
PBRM1-BAP1	TMDE	REACTOME_APOPTOTIC_EXECUTION_PHASE	-1.1455718743503758	0.8236697858679691	0.297479314989417	2
PBRM1-BAP1	TMDE	REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	-1.1455718743503758	0.8236697858679691	0.297479314989417	2
PBRM1-BAP1	TMDE	REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	-1.1455718743503758	0.8236697858679691	0.297479314989417	2
PBRM1-BAP1	TMDE	HALLMARK_MYC_TARGETS_V2	-1.1433958207524977	0.8236697858679691	0.32131324004305706	5
PBRM1-BAP1	TMDE	REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT	-1.1406557867013114	0.8236697858679691	0.30497592295345105	1
PBRM1-BAP1	TMDE	KEGG_PPAR_SIGNALING_PATHWAY	-1.1406557867013114	0.8236697858679691	0.30497592295345105	1
PBRM1-BAP1	TMDE	REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS	-1.1368433254988402	0.8236697858679691	0.3232984293193717	3
PBRM1-BAP1	TMDE	REACTOME_ADAPTIVE_IMMUNE_SYSTEM	-1.1325081194762845	0.8236697858679691	0.3326244905192274	6
PBRM1-BAP1	TMDE	KEGG_DRUG_METABOLISM_OTHER_ENZYMES	-1.1277427023235609	0.8236697858679691	0.32624398073836275	1
PBRM1-BAP1	TMDE	REACTOME_PROTEIN_FOLDING	-1.1191339794050603	0.8236697858679691	0.33768057784911715	1
PBRM1-BAP1	TMDE	REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	-1.1191339794050603	0.8236697858679691	0.33768057784911715	1
PBRM1-BAP1	TMDE	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	-1.113755280821035	0.8236697858679691	0.35620792819745706	3
PBRM1-BAP1	TMDE	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	-1.110564642549556	0.8236697858679691	0.3492399461227632	2
PBRM1-BAP1	TMDE	REACTOME_UNWINDING_OF_DNA	-1.1103453967026309	0.8236697858679691	0.35827054180122	5
PBRM1-BAP1	TMDE	REACTOME_PYRIMIDINE_METABOLISM	-1.105375040547403	0.8236697858679691	0.3676140613313389	3
PBRM1-BAP1	TMDE	KEGG_P53_SIGNALING_PATHWAY	-1.0968859953209604	0.8236697858679691	0.3739571998549148	4
PBRM1-BAP1	TMDE	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-1.0933078106495588	0.8236697858679691	0.375	1
PBRM1-BAP1	TMDE	REACTOME_GLUCONEOGENESIS	-1.0933078106495588	0.8236697858679691	0.375	1
PBRM1-BAP1	TMDE	BIOCARTA_GLYCOLYSIS_PATHWAY	-1.0933078106495588	0.8236697858679691	0.375	1
PBRM1-BAP1	TMDE	REACTOME_GLYCOLYSIS	-1.0933078106495588	0.8236697858679691	0.375	1
PBRM1-BAP1	TMDE	HALLMARK_ANGIOGENESIS	-1.0803947262718083	0.8236697858679691	0.39125200642054575	1
PBRM1-BAP1	TMDE	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	-1.076090364812558	0.8236697858679691	0.39666934189406106	1
PBRM1-BAP1	TMDE	KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	-1.0717860033533078	0.8236697858679691	0.40208667736757625	1
PBRM1-BAP1	TMDE	REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	-1.0717860033533078	0.8236697858679691	0.40208667736757625	1
PBRM1-BAP1	TMDE	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	-1.0682336887402242	0.8236697858679691	0.4142774677698672	2
PBRM1-BAP1	TMDE	REACTOME_LIPOPROTEIN_METABOLISM	-1.058466993271626	0.8236697858679691	0.4283240330960169	2
PBRM1-BAP1	TMDE	BIOCARTA_MITOCHONDRIA_PATHWAY	-1.0584565953286664	0.8236697858679691	0.4300673148840688	3
PBRM1-BAP1	TMDE	BIOCARTA_HIVNEF_PATHWAY	-1.0584565953286664	0.8236697858679691	0.4300673148840688	3
PBRM1-BAP1	TMDE	REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	-1.0584565953286664	0.8236697858679691	0.4300673148840688	3
PBRM1-BAP1	TMDE	BIOCARTA_DEATH_PATHWAY	-1.0584565953286664	0.8236697858679691	0.4300673148840688	3
PBRM1-BAP1	TMDE	KEGG_DNA_REPLICATION	-1.05035088534054	0.8236697858679691	0.4235335814283183	6
PBRM1-BAP1	TMDE	BIOCARTA_ETS_PATHWAY	-1.050264196057057	0.8236697858679691	0.4339887640449438	1
PBRM1-BAP1	TMDE	BIOCARTA_CARM_ER_PATHWAY	-1.050264196057057	0.8236697858679691	0.4339887640449438	1
PBRM1-BAP1	TMDE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-1.050264196057057	0.8236697858679691	0.4339887640449438	1
PBRM1-BAP1	TMDE	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	-1.050264196057057	0.8236697858679691	0.4339887640449438	1
PBRM1-BAP1	TMDE	KEGG_NOTCH_SIGNALING_PATHWAY	-1.050264196057057	0.8236697858679691	0.4339887640449438	1
PBRM1-BAP1	TMDE	REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	-1.050264196057057	0.8236697858679691	0.4339887640449438	1
PBRM1-BAP1	TMDE	REACTOME_G1_S_TRANSITION	-1.0428841798512336	0.8236697858679691	0.4432354007979688	4
PBRM1-BAP1	TMDE	REACTOME_CELL_CYCLE_CHECKPOINTS	-1.0428841798512336	0.8236697858679691	0.4432354007979688	4
PBRM1-BAP1	TMDE	REACTOME_MITOTIC_G1_G1_S_PHASES	-1.0428841798512336	0.8236697858679691	0.4432354007979688	4
PBRM1-BAP1	TMDE	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	-1.0428841798512336	0.8236697858679691	0.4432354007979688	4
PBRM1-BAP1	TMDE	REACTOME_M_G1_TRANSITION	-1.0428841798512336	0.8236697858679691	0.4432354007979688	4
PBRM1-BAP1	TMDE	REACTOME_MITOTIC_M_M_G1_PHASES	-1.0428841798512336	0.8236697858679691	0.4432354007979688	4
PBRM1-BAP1	TMDE	BIOCARTA_MCM_PATHWAY	-1.0428841798512336	0.8236697858679691	0.4432354007979688	4
PBRM1-BAP1	TMDE	REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	-1.0428841798512336	0.8236697858679691	0.4432354007979688	4
PBRM1-BAP1	TMDE	REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	-1.0428841798512336	0.8236697858679691	0.4432354007979688	4
PBRM1-BAP1	TMDE	REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	-1.0428841798512336	0.8236697858679691	0.4432354007979688	4
PBRM1-BAP1	TMDE	REACTOME_G2_M_CHECKPOINTS	-1.0428841798512336	0.8236697858679691	0.4432354007979688	4
PBRM1-BAP1	TMDE	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	-1.0379289550917408	0.8236697858679691	0.4492201668480232	4
PBRM1-BAP1	TMDE	HALLMARK_MTORC1_SIGNALING	-1.0282498847823502	0.8236697858679691	0.4377888071196303	10
PBRM1-BAP1	TMDE	KEGG_PYRIMIDINE_METABOLISM	-1.0209584152651656	0.8236697858679691	0.4608898457122354	5
PBRM1-BAP1	TMDE	REACTOME_CELL_JUNCTION_ORGANIZATION	-1.020133665842305	0.8236697858679691	0.4795345104333869	1
PBRM1-BAP1	TMDE	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	-1.0130964149562625	0.8236697858679691	0.4966326726957861	2
PBRM1-BAP1	TMDE	KEGG_STARCH_AND_SUCROSE_METABOLISM	-1.0029370550462915	0.8236697858679691	0.509909563209544	2
PBRM1-BAP1	TMDE	REACTOME_GLUCOSE_METABOLISM	-1.0002420802044043	0.8236697858679691	0.5104712041884817	3
PBRM1-BAP1	TMDE	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	-0.9884370393477132	0.8236697858679691	0.4848059019848937	7
PBRM1-BAP1	TMDE	KEGG_LYSINE_DEGRADATION	-0.9856987741683032	0.8236697858679691	0.5268860353130016	1
PBRM1-BAP1	TMDE	REACTOME_APOPTOSIS	-0.9829274552451384	0.8236697858679691	0.5184983677910773	4
PBRM1-BAP1	TMDE	KEGG_LEISHMANIA_INFECTION	-0.9720493046869964	0.8236697858679691	0.5331882480957563	4
PBRM1-BAP1	TMDE	BIOCARTA_MAL_PATHWAY	-0.968091891565043	0.8236697858679691	0.5632095439676736	2
PBRM1-BAP1	TMDE	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.9641670471026788	0.8236697858679691	0.5457018498367792	4
PBRM1-BAP1	TMDE	BIOCARTA_CASPASE_PATHWAY	-0.9588922172285133	0.8236697858679691	0.5791802963248027	2
PBRM1-BAP1	TMDE	BIOCARTA_D4GDI_PATHWAY	-0.9588922172285133	0.8236697858679691	0.5791802963248027	2
PBRM1-BAP1	TMDE	REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	-0.9555682439535516	0.8236697858679691	0.5728330658105939	1
PBRM1-BAP1	TMDE	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	-0.9555682439535516	0.8236697858679691	0.5728330658105939	1
PBRM1-BAP1	TMDE	REACTOME_GAB1_SIGNALOSOME	-0.9555682439535516	0.8236697858679691	0.5728330658105939	1
PBRM1-BAP1	TMDE	REACTOME_PD1_SIGNALING	-0.9555682439535516	0.8236697858679691	0.5728330658105939	1
PBRM1-BAP1	TMDE	REACTOME_TCR_SIGNALING	-0.9555682439535516	0.8236697858679691	0.5728330658105939	1
PBRM1-BAP1	TMDE	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	-0.9555682439535516	0.8236697858679691	0.5728330658105939	1
PBRM1-BAP1	TMDE	BIOCARTA_INTEGRIN_PATHWAY	-0.9555682439535516	0.8236697858679691	0.5728330658105939	1
PBRM1-BAP1	TMDE	BIOCARTA_CELL2CELL_PATHWAY	-0.9555682439535516	0.8236697858679691	0.5728330658105939	1
PBRM1-BAP1	TMDE	BIOCARTA_SRCRPTP_PATHWAY	-0.9555682439535516	0.8236697858679691	0.5728330658105939	1
PBRM1-BAP1	TMDE	REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING	-0.9555682439535516	0.8236697858679691	0.5728330658105939	1
PBRM1-BAP1	TMDE	REACTOME_SIGNALING_BY_EGFR_IN_CANCER	-0.9555682439535516	0.8236697858679691	0.5728330658105939	1
PBRM1-BAP1	TMDE	BIOCARTA_CSK_PATHWAY	-0.9555682439535516	0.8236697858679691	0.5728330658105939	1
PBRM1-BAP1	TMDE	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	-0.9555682439535516	0.8236697858679691	0.5728330658105939	1
PBRM1-BAP1	TMDE	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.9544441374502608	0.8236697858679691	0.5859149509332308	2
PBRM1-BAP1	TMDE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	-0.9512638824943012	0.8236697858679691	0.579454253611557	1
PBRM1-BAP1	TMDE	REACTOME_REGULATION_OF_SIGNALING_BY_CBL	-0.9512638824943012	0.8236697858679691	0.579454253611557	1
PBRM1-BAP1	TMDE	REACTOME_IL_2_SIGNALING	-0.9512638824943012	0.8236697858679691	0.579454253611557	1
PBRM1-BAP1	TMDE	KEGG_ERBB_SIGNALING_PATHWAY	-0.9512638824943012	0.8236697858679691	0.579454253611557	1
PBRM1-BAP1	TMDE	KEGG_NON_SMALL_CELL_LUNG_CANCER	-0.9512638824943012	0.8236697858679691	0.579454253611557	1
